id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
159693,article,spiegelberg:1984,,,1984,,"Three Types of the Given: The Encountered, the Search-Found and the Striking","Three Types of the Given: The Encountered, the Search-Found and the Striking",,,,husserl-studies,1,1,69--78,69,,,,,,,,,,,,,,,,,,,english,false,,,spiegelberg,,,1:perception;2:the_given
159694,incollection,spiegelberg:1985,,,1985,,Epilogue: For the Third Generation of Phenomenologists Contributing to this Volume,Epilogue: For the Third Generation of Phenomenologists Contributing to this Volume,,,,,,,251--254,251,,,,,,,,,,,,,,,,,,,english,false,,,spiegelberg,,,1:history_of_philosophy
159695,book,spiegelberg:1986,,,1986,,"Steppingstones toward an Ethics for Fellow Existers: Essays, 1944--1983","Steppingstones toward an Ethics for Fellow Existers: Essays, 1944–1983","Steppingstones toward an Ethics for Fellow Existers: Essays, 1944--1983","Steppingstones toward an Ethics for Fellow Existers: Essays, 1944–1983",,,,,,,,,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,english,false,,,spiegelberg,,,1:ethics
159696,incollection,spiegelberg:1986a,,,1986,,Introduction,Introduction,,,,,,,1--27,1,,,,,,,,,,,,,,,,,,,english,false,,,spiegelberg,,,1:ethics
159697,incollection,spiegelberg:1986b,,,1986,,Initiating: A Phenomenological Analysis,Initiating: A Phenomenological Analysis,,,,,,,87--98,87,,,,,,,,,,,,,,,,,,,english,false,,,spiegelberg,,,1:action;2:attempts
159698,incollection,spiegelberg:1986c,,,1986,,Why Compensate the Naturally Handicapped?,Why Compensate the Naturally Handicapped?,,,,,,,231--275,231,,,,,,,,,,,,,,,,,,,english,false,,,spiegelberg,,,1:ethics
159699,incollection,spiegelberg:1986d,,,1986,,The Nuclear Powers are Forfeiting Their Claim to Civil Obedience,The Nuclear Powers are Forfeiting Their Claim to Civil Obedience,,,,,,,289--293,289,,,,,,,,,,,,,,,,,,,english,false,,,spiegelberg,,,1:ethics
159700,incollection,spiegelberg:1986e,,,1986,,Unfairness and Fairness: A Phenomenological Analysis,Unfairness and Fairness: A Phenomenological Analysis,,,,,,,295--332,295,,,,,,,,,,,,,,,,,,,english,false,,,spiegelberg,,,1:ethics
159701,book,spiegelberg:1989,,,1989,,"Sollen und D{\""u}rfen.~Philosophische Grundlagen der ethischen Rechte und Pflichten",Sollen und Dürfen. Philosophische Grundlagen der ethischen Rechte und Pflichten,,,,,,2,,,,primary_sources_in_phenomenology,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,ngerman,false,,,spiegelberg,,,2:ought
159702,article,spiegelberg:1989a,,,1989,,Phenomenology of the Look,Phenomenology of the Look,,,,journal-of-the-british-society-for-phenomenology,20,,107--114,107,,,,,,,,,,,,,,,,,,,english,false,,,spiegelberg,,,1:perception;2:appearances
159703,book,spiegelberg:1994,,,1994,,The Phenomenological Movement.~A Historical Introduction,The Phenomenological Movement. A Historical Introduction,,,,,,5/6,,,,phaenomenologica,Den Haag,,,martinus-nijhoff-publishers,,3,,,,,,,,,,,english,false,,,spiegelberg,,,1:history_of_philosophy
159704,incollection,spiegelhalter:2010,,,2010,,Reverend Bayes and Inference Engines,Reverend Bayes and Inference Engines,,,,,,,559--562,559,,,,,,,,,,,,,,,,,,,english,false,,,spiegelhalter,,,1:decision_theory
159705,book,spiegler:2015,,,2015,,Behind the Model: A Constructive Critique of Economic Modeling,Behind the Model: A Constructive Critique of Economic Modeling,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,10.1017/cbo9781107706941,,english,false,,,spiegler,,,1:economics
159706,book,spieker_m:2009,,,2009,,"Wahres Leben denken.~{\""U}ber Sein, Leben und Wahrheit in Hegels WIssenschaft der Logik","Wahres Leben denken. Über Sein, Leben und Wahrheit in Hegels WIssenschaft der Logik",,,,,,51,,,,hegel_studien_beiheft,Hamburg,,,felix-meiner-verlag,,,,,,,,,,,,,ngerman,false,,,spieker_m,,,1:ontology;2:being
159707,incollection,spiekermann:2014,,,2014,,Small Impacts and Imperceptible Effects: Causing Harm with Others,Small Impacts and Imperceptible Effects: Causing Harm with Others,,,,,,,75--90,75,,,,,,,,,,,,,,,,,,,english,false,,,spiekermann,,,1:action;2:collective_action;3:collective_responsibility
159708,incollection,spiekermann:2016,,,2016,,Four Types of Moral Wriggle Room: Uncovering Mechanisms of Racial Discrimination,Four Types of Moral Wriggle Room: Uncovering Mechanisms of Racial Discrimination,,,,,,,173--190,173,,,,,,,,,,,,,,,,,,,english,false,,,spiekermann,,,1:ontology;2:social_ontology
159709,article,spielman:1976,,,1976,,Exchangeablity and the Certainty of Objective Randomness,Exchangeablity and the Certainty of Objective Randomness,,,,journal-of-philosophical-logic,5,3,399--406,399,,,,,,,,,,,,,,,,,,,english,false,,,spielman,,,1:probability;2:chance;3:randomness
159710,article,spielman:1976a,,,1976,,Carnap's Robot and Inductive Logic,Carnap's Robot and Inductive Logic,,,,journal-of-philosophical-logic,5,3,407--415,407,,,,,,,,,,,,,,,,,,,english,false,,,spielman,,,1:method;2:induction
159711,incollection,spielman:1976b,,,1976,,Bayesian Inference with Indeterminate Probabilities,Bayesian Inference with Indeterminate Probabilities,,,,,,,185--196,185,,,,,,,,,,,,,,,,,,,english,false,,,spielman,,,1:method;2:induction;3:induction_and_probability
159712,incollection,spielman:1982,,,1982,,Kyburg's System of Probability,Kyburg's System of Probability,,,,,,,57--96,57,,,,,,,,,,,,,,,,,,,english,false,,,spielman,,,1:probability
159713,article,spielthenner:2004,,,2004,,Moral Emotions,Moral Emotions,,,,disputatio,1,17,3--15,3,,,,,,,,,,,,,,,,,,,english,false,,,spielthenner,,,1:feeling;2:moral_sentiments
159714,article,spielthenner:2007,,,2007,,A Logic of Practical Reasoning,A Logic of Practical Reasoning,,,,acta-analytica,22,2,139--153,139,,,,,,,,,,,,,,,,,,,english,false,,,spielthenner,,,1:argumentation;2:argumentation_theory
159715,article,spielthenner:2008,,,2008,,Instrumental Reasoning Reconsidered,Instrumental Reasoning Reconsidered,,,,european-journal-of-analytic-philosophy,4,1,59--76,59,,,,,,,,,,,,,,,,,,,english,false,,,spielthenner,,,1:rationality;2:practical_rationality
159716,article,spielthenner:2012,,,2012,,Justificatory Reasons for Action,Justificatory Reasons for Action,,,,european-journal-of-analytic-philosophy,8,2,56--72,56,,,,,,,,,,,,,,,,,,,english,false,,,spielthenner,,,1:action;2:reasons_for_action
159717,article,spielthenner:2013,,,2013,,On Normative Practical Reasoning,On Normative Practical Reasoning,,,,abstracta-linguagem-mente-e-acao,7,1,73--84,73,,,,,,,,,,,,,,,,,,,english,false,,,spielthenner,,,1:ethics;2:moral_judgement;3:moral_reasons
159718,article,spielthenner:2013a,,,2013,,On Practical Reasoning under Ignorance,On Practical Reasoning under Ignorance,,,,croatian-journal-of-philosophy,13,3,357--373,357,,,,,,,,,,,,,,,,,,,english,false,,,spielthenner,,,1:rationality;2:belief_revision
159719,article,spielthenner:2016,,,2016,,Justifying Practical Reasons,Justifying Practical Reasons,,,,abstracta-linguagem-mente-e-acao,9,1,31--43,31,,,,,,,,,,,,,,,,,,,english,false,,,spielthenner,,,1:rationality;2:practical_rationality
159720,book,spiertz:2001,,,2001,,"Eine skeptische {\""U}berwindung des Zweifels ? Humes Kritik an Rationalismus und Skepticismus",Eine skeptische Überwindung des Zweifels ? Humes Kritik an Rationalismus und Skepticismus,,,,,,301,,,,epistemata,"W{\""u}rzburg",,,konigshausen-neumann,,,,,,,,,,,,,ngerman,false,,,spiertz,,,1:skepticism
159721,UNKNOWN,spies_e:1931,,,1931,,"Die Philosophie des Gem{\""u}tes: eine anthropologische Studie nach der Philosophie von Immanuel Kant und Thomas von Aquin",Die Philosophie des Gemütes: eine anthropologische Studie nach der Philosophie von Immanuel Kant und Thomas von Aquin,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,ngerman,false,,,spies_e,,,
159722,incollection,spies_m:1991,,,1991,,Managing Uncertainty in Environmental Analysis: An Application to Measurement Data Application,Managing Uncertainty in Environmental Analysis: An Application to Measurement Data Application,,,,,,,323--327,323,,,,,,,,,,,,,,,,,,,english,false,,,spies_m,,,1:action;2:action_formalisms;3:reasoning_about_uncertainty
159723,UNKNOWN,spiess_ej:1921,,,1921,,Die Geschichtsphilosophie von Karl Lamprecht,Die Geschichtsphilosophie von Karl Lamprecht,,,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Th{\`e}se de doctorat,,,,,,,,,,,,ngerman,false,,,spiess_ej,,,
159724,article,spiller_g:1906,,,1906,,Wundt and `Pure Self-Observation',Wundt and ‘Pure Self-Observation',,,,mind,15,59,391--396,391,,,,,,,,,,,,,,,,,,,english,false,,,spiller_g,,,1:knowledge;2:self_knowledge
159725,book,spiller_re:1960,,,1960,,Social Control in a Free Society,Social Control in a Free Society,Social Control in a Free Society,Social Control in a Free Society,,,,,,,,,"Philadelphia, Pennsylvania",,,university-of-pennsylvania-press,,,,,,,,,,,,,english,false,,,,spiller_re,,1:social_philosophy
159726,article,spiller_tp:2002,,,2002,,Review of \citet{percival_i:1998},Review of Percival (1998),,,,studies-in-history-and-philosophy-of-science-part-b-studies-in-history-and-philosophy-of-modern-physics,33,4,707--716,707,,,,,,,,,,,,,,,,,,,english,false,,,spiller_tp,,,1:quantum_mechanics
159727,incollection,spillers:2003,,,2003,,The Crisis of the Black Intellectual,The Crisis of the Black Intellectual,,,,,,,87--106,87,,,,,,,,,,,,,,,,,,,english,false,,,spillers,,,1:political_philosophy;2:discrimination;3:race
159728,article,spilsbury:1952,,,1952,,Mentality in Machines,Mentality in Machines,,,,proceedings-of-the-aristotelian-society-supplementary-volume,26,,27--60,27,,,,,,,,,,,,,,,,,,,english,false,,,spilsbury,,,1:ai;2:foundations_of_ai
159729,article,spindler_j:1923,,,1923,,Das Problem des Schematismuskapitels der Kritik der reinen Vernunft,Das Problem des Schematismuskapitels der Kritik der reinen Vernunft,,,,kant-studien,28,2,270--286,270,,,,,,,,,,,,,,,,,,,ngerman,false,,,spindler_j,,,1:representation;2:schematism
159730,incollection,spinelli_e:2007,,,2007,,"Ancient Stoicism, ``Robust Epistemology,'' and Moral Philosophy","Ancient Stoicism, “Robust Epistemology,” and Moral Philosophy",,,,,,,37--46,37,,,,,,,,,,,,,,,,,,,english,false,,,spinelli_e,,,1:ethics
159731,incollection,spinelli_e:2010,,,2010,,Pyrrhonism and the Specialized Sciences,Pyrrhonism and the Specialized Sciences,,,,,,,249--263,249,,,,,,,,,,,,,,,,,,,english,false,,,spinelli_e,,,1:skepticism
159732,UNKNOWN,spinelli_n:2015,,,2015,,"Husserlian Essentialism Revisited.~A Study of Essence, Necessity and Predication","Husserlian Essentialism Revisited. A Study of Essence, Necessity and Predication",,,,,,,,,,,Warwick,,department_of_philosophy_university_of_warwick,,PhD dissertation,,,,,,,,,,,,english,false,,,spinelli_n,,,2:essence
159733,unpublished,spinelli_n:2015a,,,2015,,Essence and Existence-Entailment,Essence and Existence-Entailment,,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,english,false,,,spinelli_n,,,2:essence
159734,unpublished,spinelli_n:unpub,,,,,Essence and Lowe's Regress,Essence and Lowe's Regress,,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,english,false,,,spinelli_n,,,2:essence
159735,unpublished,spinelli_n:unpub-b,,,,,What it is to be an Intentional Object,What it is to be an Intentional Object,,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,english,false,,,spinelli_n,,,2:metaphysics_of_mind;3:intentional_objects
159736,incollection,spinicci:1991,,,1991,,"Husserl, Edmund II: The Later Husserl","Husserl, Edmund II: The Later Husserl",,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,spinicci,,,1:history_of_philosophy
159737,incollection,spinicci:1991a,,,1991,,"Marty, Anton","Marty, Anton",,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,spinicci,,,1:history_of_philosophy
159738,incollection,spinicci:1991b,,,1991,,Modification,Modification,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,spinicci,,,1:exemplification;2:qua_objects
159739,incollection,spinicci:2012,,,2012,,\emph{Trompe l'{\oe}il} and the Nature of Pictures,Trompe l'œil and the Nature of Pictures,,,,,,,145--163,145,,,,,,,,,,,,,,,,,,,english,false,,,spinicci,,,1:perception;2:illusions
159740,book,spinicci:2018,,,2018,,"Ithaque, enfin.~Essai sur \emph{L'Odyss{\'e}e} et la philosophie de l'imagination","Ithaque, enfin. Essai sur L'Odyssée et la philosophie de l'imagination",,,,,,,,,,philosophie_du_pr_e_sent,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,,spinicci,,,2:imagination
159741,article,spink:2018,,,2018,,The Experimental Physics of Jacques Rohault,The Experimental Physics of Jacques Rohault,,,,british-journal-for-the-history-of-philosophy,26,5,850--870,850,,,,,,,,,,,,,,,,,,,english,false,,,spink,,,1:science;2:history_of_science
159742,article,spinks:1984,,,1984,,McGinn on Benacerraf [on \citet{mcginn_m:1984},McGinn on Benacerraf [on McGinn (1984),,,,analysis,44,,197--198,197,,,,,,,,,,,,,,,,,,,english,false,,,spinks,,,1:structuralism;2:mathematical_structuralism
159743,article,spinks:1986,,,1986,,\citet{noonan:1985d} on Temporal Parts,Noonan (1985) on Temporal Parts,,,,analysis,46,,215--216,215,,,,,,,,,,,,,,,,,,,english,false,,,spinks,,,1:time;2:persistence
159744,article,spinner:1980,,,1980,,Ist der Kritische Rationalismus am Ende?,Ist der Kritische Rationalismus am Ende?,,,,analyse-kritik,2,2,99--126,99,,,,,,,,,,,,,,,,,,,ngerman,false,,,spinner,,,1:science
159745,incollection,spinnerhalev:2006,,,2006,,Multiculturalism and its Critics,Multiculturalism and its Critics,,,,,,,546--563,546,,,,,,,,,,,,,,,,,,,english,false,,,spinnerhalev,,,1:political_philosophy;2:political_tolerance;3:multiculturalism
159746,incollection,spinnerhalev:2012,,,2012,,Historical Injustice,Historical Injustice,,,,,,,319--335,319,,,,,,,,,,,,,,,,,,,english,false,,,spinnerhalev,,,1:history;2:historical_wrongs
159747,article,spinney:2017,,,2017,,Priority and Unity in Frege and Wittgenstein,Priority and Unity in Frege and Wittgenstein,,,,journal-for-the-history-of-analytical-philosophy,6,5,1--23,1,,,,,,,,,,,,,,,,,,,english,false,,,spinney,,,
159748,incollection,spinosa_c-etal:2017,,,2017,,Coping with Time in Organizations: Insights from Heidegger,Coping with Time in Organizations: Insights from Heidegger,,,,,,,261--282,261,,,,,,,,,,,,,,,,,,,english,false,,,spinosa_c;hancocks;glennon_b,,,1:ethics;2:business_ethics
159749,incollection,spinosa_c:2005,,,2005,,Derrida and Heidegger: Iterability and \emph{Ereignis},Derrida and Heidegger: Iterability and Ereignis,,,,,,,484--510,484,,,,,,,,,,,,,,,,,,,english,false,,,spinosa_c,,,1:history_of_philosophy
159750,article,spinosa_g:2015,,,2015,,Plaisir de la connaissance comme {\'e}motion intellectuelle chez Hugues de Saint-Victor,Plaisir de la connaissance comme émotion intellectuelle chez Hugues de Saint-Victor,,,,quaestio-annuario-di-storia-della-metafisica,15,,373--382,373,,,,,,,,,,,,,,,,,,,french,false,,,spinosa_g,,,1:epistemology;2:epistemic_virtues;3:pleasure_of_knowing
159751,book,spinoza:1677,,,1677,,"Ethica, ordine geometrico demonstrata","Ethica, ordine geometrico demonstrata",,,,,,,,,,,Amsterdam,,,jan-rieuwertsz,,,,,,,,,,,,,latin,false,,,spinoza,,,1:ethics
159752,incollection,spira_h-singer:2006,,,2006,,Ten Points for Activists,Ten Points for Activists,,,,,,,214--224,214,,,,,,,,,,,,,,,,,,,english,false,,,spira_h;singer_p,,,1:animals
159753,incollection,spire_a:2000,,,2000,,L'esprit cart{\'e}sien et sa modernit{\'e},L'esprit cartésien et sa modernité,,,,,,,1197--1200,1197,,,,,,,,,,,,,,,,,,,french,false,,,spire_a,,,1:history_of_philosophy
159754,incollection,spiridon:1989,,,1989,,\emph{De Interpretatione}: New Creative and Existential Dimensions of Hermeneutics in Post-Modernism,De Interpretatione: New Creative and Existential Dimensions of Hermeneutics in Post-Modernism,,,,,,,395--416,395,,,,,,,,,,,,,,,,,,,english,false,,,spiridon,,,1:explanation;2:understanding
159755,incollection,spiridon:1998,,,1998,,{\`A} la recherche du sens perdu: Le th{\`e}me du passage dans la fiction de J.M.G.~Le Cl{\'e}zio,À la recherche du sens perdu: Le thème du passage dans la fiction de J.M.G. Le Clézio,,,,,,,359--368,359,,,,,,,,,,,,,,,,,,,french,false,,,spiridon,,,1:aesthetics;2:literary_criticism
159756,incollection,spirtes-etal:1990,,,1990,,The Tetrad Project,The Tetrad Project,,,,,,,183--208,183,,,,,,,,,,,,,,,,,,,english,false,,,spirtes;glymour_cn;scheines_r,,,1:metaphilosophy
159757,book,spirtes-etal:1993,,,1993,,"Causation, Prediction, and Search","Causation, Prediction, and Search",,,,,,,,,,,Berlin,,,springer,,,,,,,,,,,,,english,false,,,spirtes;glymour_cn;scheines_r,,,1:probability;2:probabilistic_reasoning
159758,book,spirtes-etal:2000,,,2000,,"Causation, Prediction, and Search","Causation, Prediction, and Search",,,,,,,,,,,"Cambridge, Massachusetts",,,the-mit-press,,2,,,,,,,,,,,english,false,,,spirtes;glymour_cn;scheines_r,,,1:probability;2:probabilistic_reasoning
159759,incollection,spirtes-etal:2010,,,2010,,Automated Search for Causal Relations: Theory and Practice,Automated Search for Causal Relations: Theory and Practice,,,,,,,467--506,467,,,,,,,,,,,,,,,,,,,english,false,,,spirtes;glymour_cn;scheines_r;tillman_r,,,1:decision_theory
159760,incollection,spirtes:2011,,,2011,,Common Cause in Causal Inference,Common Cause in Causal Inference,,,,,,,777--812,777,,,,,,,,,,,,,,,,,,,english,false,,,spirtes,,,1:probability
159761,article,spitz_hh:1993,,,1993,,The Role of the Unconscious in Thinking and Problem Solving,The Role of the Unconscious in Thinking and Problem Solving,,,,educational-psychology,13,,229--244,229,,,,,,,,,,,,,,,,,,,english,false,,,spitz_hh,,,1:psychology;2:the_unconscious
159762,article,spitz_hh:1995,,,1995,,Calendar Calculating Idiots Savants and the Smart Unconscious,Calendar Calculating Idiots Savants and the Smart Unconscious,,,,new-ideas-in-psychology,13,,167--182,167,,,,,,,,,,,,,,,,,,,english,false,,,spitz_hh,,,1:psychology;2:the_unconscious
159763,article,spitz_jf:1985,,,1985,,L'empirisme et la science de la nature humaine,L'empirisme et la science de la nature humaine,,,,philosophie,5,,1137--1158,1137,,,,,,,,,,,,,,,,,,,french,false,,,spitz_jf,,,1:metaphysics;2:empiricism
159764,book,spitz_jf:1995,,,1995,,La libert{\'e} politique: essai de g{\'e}n{\'e}alogie conceptuelle,La liberté politique: essai de généalogie conceptuelle,,,,,,,,,,,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,,spitz_jf,,,1:political_philosophy;2:liberty
