id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,start_page,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,license,author_keys,editor_keys,guesteditor_keys,keyword_keys
99423,book,lewis_m-havilandjones:2000,,,2000,,Handbook of Emotions,Handbook of Emotions,Handbook of Emotions,Handbook of Emotions,,,,,,,,,New York,,,guilford-press,,2,,,,,,,,,,,english,false,,,,lewis_m;havilandjones,,1:feeling
99424,book,lewis_m-rosenblum:1979,,,1979,,Genesis of Behavior,Genesis of Behavior,Genesis of Behavior,Genesis of Behavior,,,2,,,,,,New York,,,plenum-press,,,,,,,,,,,,,english,false,,,,lewis_m;rosenblum_m,,1:psychology;2:behaviourism
99425,techreport,lewis_m:1986,,,1986,,The Automation of a Practical Reasoning System Based on Concepts in Deontic Logic,The Automation of a Practical Reasoning System Based on Concepts in Deontic Logic,,,,,,01--0014,,,,,"Athen, Georgia",advanced_computational_methods_center_university_of_georgia,,,,,,,,,,,,,,,english,false,,,lewis_m,,,2:deontic_logic
99426,article,lewis_m:1990,,,1990,,The Development of Intentionality and the Role of Consciousness,The Development of Intentionality and the Role of Consciousness,,,,psychological-inquiry,1,,231--247,231,,,,,,,,,,,,,,,,,,,english,false,,,lewis_m,,,2:consciousness
99427,article,lewis_m:1991,,,1991,,Ways of Knowing: Objective Self-Awareness or Consciousness,Ways of Knowing: Objective Self-Awareness or Consciousness,,,,developmental-review,11,,231--243,231,,,,,,,,,,,,,,,,,,,english,false,,,lewis_m,,,2:consciousness
99428,incollection,lewis_m:1994,,,1994,,Myself and Me,Myself and Me,,,,,,,20--34,20,,,,,,,,,,,,,,,,,,,english,false,,,lewis_m,,,1:psychology;2:awareness
99429,incollection,lewis_m:1997,,,1997,,The Self in Self-Conscious Emotions,The Self in Self-Conscious Emotions,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,lewis_m,,,1:persons;2:self
99430,article,lewis_m:1998,,,1998,,Designing for Human-Agent Interaction,Designing for Human-Agent Interaction,,,,the-ai-magazine,19,2,67--78,67,,,,,,,,,,,,,,,,,,,english,false,,,lewis_m,,,1:ai;2:human_computer_interaction
99431,incollection,lewis_m:1999,,,1999,,The Role of the Self in Cognition and Emotion,The Role of the Self in Cognition and Emotion,,,,,,,125--143,125,,,,,,,,,,,,,,,,,,,english,false,,,lewis_m,,,1:feeling;2:emotions
99432,incollection,lewis_m:2003,,,2003,,The Development of Self-Consciousness,The Development of Self-Consciousness,,,,,,,275--295,275,,,,,,,,,,,,,,,,,,,english,false,,,lewis_m,,,1:perception;2:proprioception;3:self_awareness
99433,incollection,lewis_m:2008a,,,2008,,The Emergence of Human Emotions,The Emergence of Human Emotions,,,,,,,304--319,304,,,,,,,,,"Reprinted, in revised form, as \citet{lewis_m:2016}","Reprinted, in revised form, as Lewis (2016)",,,,,,,,,english,false,,,lewis_m,,,1:feeling
99434,incollection,lewis_m:2008b,,,2008,,"Self-Conscious Emotions: Embarrassment, Pride, Shame, Guilt, and Hubris","Self-Conscious Emotions: Embarrassment, Pride, Shame, Guilt, and Hubris",,,,,,,742--756,742,,,,,,,,,"Reprinted, in revised form, as \citet{lewis_m:2016a}","Reprinted, in revised form, as Lewis (2016)",,,,,,,,,english,false,,,lewis_m,,,1:feeling
99435,incollection,lewis_m:2010,,,2010,,"Loss, Protest, and Emotional Development","Loss, Protest, and Emotional Development",,,,,,,27--39,27,,,,,,,,,,,,,,,,,,,english,false,,,lewis_m,,,1:feeling;2:envy;3:jealousy
99436,incollection,lewis_m:2016,,,2016,,The Emergence of Human Emotions,The Emergence of Human Emotions,,,,,,,272--292,272,,,,,,,,,,,,,,,,,,,english,false,,,lewis_m,,,1:feeling
99437,incollection,lewis_m:2016a,,,2016,,"Self-Conscious Emotions: Embarrassment, Pride, Shame, Guilt, and Hubris","Self-Conscious Emotions: Embarrassment, Pride, Shame, Guilt, and Hubris",,,,,,,792--814,792,,,,,,,,,,,,,,,,,,,english,false,,,lewis_m,,,1:feeling
99438,article,lewis_ma:2020,,,2020,,The New Puzzle of Moral Deference,The New Puzzle of Moral Deference,,,,canadian-journal-of-philosophy,50,4,460--476,460,,,,,,,,,,,,,,,,,,,english,false,,,lewis_ma,,,1:ethics;2:modal_judgement
99439,incollection,lewis_md-granic:1999,,,1999,,Self-Organization of Cognition-Emotion Interactions,Self-Organization of Cognition-Emotion Interactions,,,,,,,683--703,683,,,,,,,,,,,,,,,,,,,english,false,,,lewis_md;granic_i,,,1:feeling;2:emotions
99440,incollection,lewis_md:2001,,,2001,,Personal Pathways in the Development of Appraisal: A Complex Sytsem/Stage Theory Perspective,Personal Pathways in the Development of Appraisal: A Complex Sytsem/Stage Theory Perspective,,,,,,,205--220,205,,,,,,,,,,,,,,,,,,,english,false,,,lewis_md,,,1:feeling;2:emotions
99441,incollection,lewis_md:2016,,,2016,,Choice in Addiction: A Neural Tug of War Between Impulse and Insight,Choice in Addiction: A Neural Tug of War Between Impulse and Insight,,,,,,,171--185,171,,,,,,,,,,,,,,,,,,,english,false,,,lewis_md,,,1:ethics;2:addiction
99442,incollection,lewis_me:1984,,,1984,,The Art of Saying what can be Imagined,The Art of Saying what can be Imagined,,,,,,,123--144,123,,,,,,,,,,,,,,,,,,,english,false,,,lewis_me,,,1:biology
99443,article,lewis_n:1995,,,1995,,William of Auvergne's Account of the Enuntiable: its Relations to Nominalism and the Doctrine of the Eternal Truths,William of Auvergne's Account of the Enuntiable: its Relations to Nominalism and the Doctrine of the Eternal Truths,,,,vivarium,33,2,113--136,113,,,,,,,,,,,,,,,,,,,english,false,,,lewis_n,,,1:representation;2:objects_of_propositional_attitudes;3:propositions
99444,article,lewis_n:2005,,,2005,,Comments on \citet{ebbesen:2005},Comments on Ebbesen (2005),,,,the-modern-schoolman,82,,251--260,251,,,,,,,,,,,,,,,,,,,english,false,,,lewis_n,,,1:ontology;2:quantification
99445,incollection,lewis_ni:2016,,,2016,,Governmentality at Work in Shaping a Critical Geographical Politics,Governmentality at Work in Shaping a Critical Geographical Politics,,,,,,,73--83,73,,,,,,,,,,,,,,,,,,,english,false,,,lewis_ni,,,1:political_philosophy;2:liberalism;3:neo_liberalism
99446,article,lewis_pb:2005,,,2005,,Schopenhauer's Laughter,Schopenhauer's Laughter,,,,the-monist,88,1,36--51,36,,,,,,,,,,,,,,,,,,,english,false,,,lewis_pb,,,1:feeling;2:amusement;3:laughter
99447,article,lewis_pj:2001,,,2001,,Why the Pessimistic Induction Is a Fallacy,Why the Pessimistic Induction Is a Fallacy,,,,synthese,129,,371--380,371,,,,,,,,,,,,,,,,,,,english,false,,,lewis_pj,,,1:structuralism;2:structuralism_in_the_sciences;3:structuralism_in_physics
99448,article,lewis_pj:2004,,,2004,,Life in Configuration Space,Life in Configuration Space,,,,the-british-journal-for-the-philosophy-of-science,55,4,713--729,713,,,,,,,,,,,,,,,,,,,english,false,,,lewis_pj,,,1:metaphysics;2:generalism;3:wave_function_realism
99449,article,lewis_pj:2006,,,2006,,Conspiracy Theories of Quantum Mechanics,Conspiracy Theories of Quantum Mechanics,,,,the-british-journal-for-the-philosophy-of-science,57,2,359--381,359,,,,,,,,,,,,,,,,,,,english,false,,,lewis_pj,,,1:quantum_mechanics
99450,article,lewis_pj:2006a,,,2006,,GRW: A Case Study in Quantum Ontology,GRW: A Case Study in Quantum Ontology,,,,philosophy-compass,1,2,224--244,224,,,,,,,,,,,,,,,,,,,english,false,,,lewis_pj,,,1:quantum_mechanics
99451,article,lewis_pj:2007,,,2007,,Quantum Sleeping Beauty,Quantum Sleeping Beauty,,,,analysis,67,1,59--65,59,,,,,,,,,,,,,,,,,,,english,false,,,lewis_pj,,,1:probability;2:sleeping_beauty
99452,incollection,lewis_pj:2009,,,2009,,Metaphysics and Quantum Physics,Metaphysics and Quantum Physics,,,,,,,517--526,517,,,,,,,,,,,,,,,,,,,english,false,,,lewis_pj,,,1:quantum_mechanics
99453,article,lewis_pj:2009a,,,2009,,Reply to \citet{papineau-duravila:2009},Reply to Papineau and Durà-Vilà (2009),,,,analysis,69,1,86--89,86,,,,,,,,,,,,,,,,,,,english,false,,,lewis_pj,,,1:probability;2:sleeping_beauty
99454,article,lewis_pj:2010,,,2010,,A Note on the Doomsday Argument,A Note on the Doomsday Argument,,,,analysis,70,1,27--30,27,,,,,,,,,,,,,,,,,,,english,false,,,lewis_pj,,,1:decision_theory;2:doomsday_argument
99455,incollection,lewis_pj:2013,,,2013,,Dimension and Illusion,Dimension and Illusion,,,,,,,110--125,110,,,,,,,,,,,,,,,,,,,english,false,,,lewis_pj,,,1:metaphysics;2:generalism;3:wave_function_realism
99456,article,lewis_pj:2013a,,,2013,,The Doomsday Argument and the Simulation Argument,The Doomsday Argument and the Simulation Argument,,,,synthese,190,18,4009--4022,4009,,,,,,,,,,,,,,,,,,,english,false,,,lewis_pj,,,1:decision_theory;2:doomsday_argument
99457,incollection,lewis_pj:2014,,,2014,,Measurement and Metaphysics,Measurement and Metaphysics,,,,,,,91--106,91,,,,,,,,,,,,,,,,,,,english,false,,,lewis_pj,,,1:metaphysics;2:generalism;3:wave_function_realism
99458,book,lewis_pj:2016,,,2016,,Quantum Ontology: A Guide to the Metaphysics of Quantum Mechanics,Quantum Ontology: A Guide to the Metaphysics of Quantum Mechanics,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780190469825.001.0001,,english,false,,,lewis_pj,,,1:quantum_mechanics
99459,incollection,lewis_pj:2020,,,2020,,Quantum Mechanics and its (Dis)Contents,Quantum Mechanics and its (Dis)Contents,,,,,,,168--184,168,,,,,,,,,,,,,,,,,,,english,false,,,lewis_pj,,,1:quantum_mechanics
99460,incollection,lewis_pj:2021,,,2021,,Collapse Theories,Collapse Theories,,,,,,,247--256,247,,,,,,,,,,,,,,,,,,,english,false,,,lewis_pj,,,1:quantum_mechanics
99461,incollection,lewis_ra-etal:1999,,,1999,,Matrix Semantics for Annotated Logics,Matrix Semantics for Annotated Logics,,,,,,,279--294,279,,,,,,,,,,,,,,,,,,,english,false,,,lewis_ra;mikenberg;schwarze_hg,,,1:logic;2:algebraic_logic
99462,UNKNOWN,lewis_rl:1993,,,1993,,An Architecturally-Based Theory of Human Sentence Comprehension,An Architecturally-Based Theory of Human Sentence Comprehension,,,,,,,,,,,"Pittsburgh, Pennsylvania",,carnegie_mellon_university,,PhD dissertation,,Available from Computer Science Department as Technical Report CMU-CS-93-226,Available from Computer Science Department as Technical Report CMU-CS-93-226,,,,,,,,,english,false,,,lewis_rl,,,1:psychology;2:cognitive_psychology;3:cognitive_architecture
99463,incollection,lewis_rl:1996,,,1996,,What Soar has to Say about Modularity,What Soar has to Say about Modularity,,,,,,,75--84,75,,,,,,,,,,,,,,,,,,,english,false,,,lewis_rl,,,1:linguistics
99464,incollection,lewis_sr:1979,,,1979,,Comments on \citet{fletcher_gp:1979},Comments on Fletcher (1979),,,,,,,325--332,325,,,,,,,,,,,,,,,,,,,english,false,,,lewis_sr,,,1:political_philosophy;2:constitutionalism
99465,incollection,lewis_sr:2015a,,,2015,,Where (in Logical Space) Is God?,Where (in Logical Space) Is God?,,,,,,,206--219,206,,,,,,,,,,,,,,,,,,,english,false,,,lewis_sr,,,1:religion;2:god
99466,book,lewis_ta:2005,,,2005,,"Freedom and Tradition in Hegel: Reconsidering Anthropology, Ethics, and Religion","Freedom and Tradition in Hegel: Reconsidering Anthropology, Ethics, and Religion",,,,,,,,,,,"Notre Dame, Indiana",,,university-of-notre-dame-press,,,,,,,,,,,10.2307/j.ctvpj7cwk,,english,false,,,lewis_ta,,,1:determinism
99467,incollection,lewis_ta:2008,,,2008,,Religion and Demythologization in Hegel's \emph{Phenomenology of Spirit},Religion and Demythologization in Hegel's Phenomenology of Spirit,,,,,,,192--209,192,,,,,,,,,,,,,,,,,,,english,false,,,lewis_ta,,,1:religion
99468,incollection,lewisohn_l:2001,,,2001,,Sufism in the Thought of S.H.~Nasr,Sufism in the Thought of S.H. Nasr,,,,,,,669--678,669,,,,,,,,,,,,,,,,,,,english,false,,,lewisohn_l,,,1:religion;2:islam
99469,incollection,lewitzka_s:2005,,,2005,,A Topological Approach to Universal Logic: Model-Theoretical Abstract Logics,A Topological Approach to Universal Logic: Model-Theoretical Abstract Logics,,,,,,,35--64,35,,,,,,,,,,,,,,,,,,,english,false,,,lewitzka_s,,,1:logic
99470,article,lewontin:1963,,,1963,,"Models, Mathematics and Metaphors","Models, Mathematics and Metaphors",,,,synthese,15,1,222--244,222,,,,,,,,,,,,,,,,,,,english,false,,,lewontin,,,1:logic;2:model_theory
99471,incollection,lewontin:1964,,,1964,,"Models, Mathematics and Metaphors","Models, Mathematics and Metaphors",,,,,,,274--296,274,,,,,,,,,,,,,,,,,,,english,false,,,lewontin,,,1:explanation;2:explanation_by_models
99472,incollection,lewontin:1976,,,1976,,Evolution and the Theory of Games,Evolution and the Theory of Games,,,,,,,286--311,286,,,,,,,,,,,,,,,,,,,english,false,,,lewontin,,,1:biology;2:evolution
99473,incollection,lewontin:1977,,,1977,,Sociobiology -- A Caricature of Darwinism,Sociobiology – A Caricature of Darwinism,,,,,,,22--31,22,,,,,,,,,,,,,,,,,,,english,false,,,lewontin,,,1:biology;2:sociobiology
99474,incollection,lewontin:1983,,,1983,,Biological Determinism,Biological Determinism,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,lewontin,,,1:biology
99475,incollection,lewontin:1990,,,1990,,The Evolution of Cognition,The Evolution of Cognition,,,,,,,,,,,,,,,,,,,,,,,,,,,english,false,,,lewontin,,,2:cognition
99476,incollection,lewontin:2008,,,2008,,Heredity and Heritability,Heredity and Heritability,,,,,,,40--57,40,,,,,,,,,,,,,,,,,,,english,false,,,lewontin,,,1:biology;2:evolution;3:heritability
99477,article,lewowicz-lombardi:2013,,,2013,,Stuff versus individuals,Stuff versus individuals,,,,foundations-of-chemistry,15,1,65--77,65,,,,,,,,,,,,,,,,,,,english,false,,,lewowicz;lombardi_o,,,1:complexity;2:material_constitution;3:stuff
99478,article,lewowicz:2011,,,2011,,"Phlogiston, Lavoisier and the Purloined Referent","Phlogiston, Lavoisier and the Purloined Referent",,,,studies-in-history-and-philosophy-of-science,42,3,436--444,436,,,,,,,,,,,,,,,,,,,english,false,,,lewowicz,,,1:structuralism;2:informational_structuralism;3:theoretical_terms
99479,book,lewry:1985,,,1985,,The Rise of British Logic.~6th European Symposium on Medieval Logic and Semantics,The Rise of British Logic. 6th European Symposium on Medieval Logic and Semantics,The Rise of British Logic.~6th European Symposium on Medieval Logic and Semantics,The Rise of British Logic. 6th European Symposium on Medieval Logic and Semantics,,,,7,,,,papers_in_medieval_studies,Toronto,,,pontifical-institute-of-mediaeval-studies,,,,,,,,,,,,,english,false,,,,lewry,,1:history_of_philosophy
99480,article,lewtas_p:2013,,,2013,,What is it like to be a Quark?,What is it like to be a Quark?,,,,journal-of-consciousness-studies,20,9/10,39--64,39,,,,,,,,,,,,,,,,,,,english,false,,,lewtas_p,,,1:perception;2:phenomenal_properties;3:qualia
99481,article,lewtas_p:2014,,,2014,,When is a Concrete Property Basic?,When is a Concrete Property Basic?,,,,inquiry,57,5/6,607--622,607,,,,,,,,,,,,,,,,,,,english,false,,,lewtas_p,,,2:grounding
99482,article,lewtas_p:2014a,,,2014,,The Irrationality of Physicalism,The Irrationality of Physicalism,,,,axiomathes,24,,313--341,313,,,,,,,,,,,,,,,,,,,english,false,,,lewtas_p,,,1:mind_body;2:physicalism
99483,article,lewtas_p:2014b,,,2014,,Physicalism and the Intrinsic Nature of Consciousness,Physicalism and the Intrinsic Nature of Consciousness,,,,dialogue-revue-canadienne-de-philosophie-canadian-philosophical-review,53,2,203--228,203,,,,,,,,,,,,,,,,,,,english,false,,,lewtas_p,,,2:consciousness
99484,article,lewtas_p:2015,,,2015,,Russellian Panpsychism: Too Good to Be True?,Russellian Panpsychism: Too Good to Be True?,,,,american-philosophical-quarterly,52,1,57--71,57,,,,,,,,,,,,,,,,,,,english,false,,,lewtas_p,,,1:mind_body;2:panpsychism
99485,article,lewy_c:1937,,,1937,,Some Remarks on Analysis,Some Remarks on Analysis,,,,analysis,5,1,1--5,1,,,,,,,,,,,,,,,,,,,english,false,,,lewy_c,,,1:method;2:conceptual_analysis
99486,article,lewy_c:1940,,,1940,,Logical Necessity,Logical Necessity,,,,the-philosophical-review,49,,62--68,62,,,,,,,,,,,,,,,,,,,english,false,,,lewy_c,,,1:modality;2:types_of_necessity;3:logical_necessity
99487,article,lewy_c:1943,,,1943,,Is the Notion of Disembodied Existence Self-Contradictory?,Is the Notion of Disembodied Existence Self-Contradictory?,,,,proceedings-of-the-aristotelian-society,43,,59--78,59,,,,,,,,,,,,,,,,,,,english,false,,,lewy_c,,,1:mind_body;2:dualism
99488,article,lewy_c:1946,,,1946,,Why are the Calculuses of Logic and Arithmetic Applicable to Reality?,Why are the Calculuses of Logic and Arithmetic Applicable to Reality?,,,,proceedings-of-the-aristotelian-society-supplementary-volume,20,,30--39,30,,,,,,,,,,,,,,,,,,,english,false,,,lewy_c,,,1:mathematics;2:applicability_of_mathematics
99489,incollection,lewy_c:1950,,,1950,,Entailment and Necessary Propositions,Entailment and Necessary Propositions,,,,,,,183--197,183,,,,,,,,,,,,,,,,,,,english,false,,,lewy_c,,,1:logic;2:entailment
99490,article,lewy_c:1953,,,1953,,The Notion of Infinity,The Notion of Infinity,,,,proceedings-of-the-aristotelian-society-supplementary-volume,27,,45--52,45,,,,,,,,,,,,,,,,,,,english,false,,,lewy_c,,,1:mathematics;2:infinity
99491,article,lewy_c:1958,,,1958,,Entailment,Entailment,,,,proceedings-of-the-aristotelian-society-supplementary-volume,32,,123--142,123,,,,,,,,,,,,,,,,,,,english,false,,,lewy_c,,,1:logic;2:entailment;3:logical_consequence
99492,article,lewy_c:1964,,,1964,,Entailment and Propositional Identity,Entailment and Propositional Identity,,,,proceedings-of-the-aristotelian-society,64,,107--122,107,,,,,,,,,,,,,,,,,,,english,false,,,lewy_c,,,1:logic;2:entailment;3:logical_consequence
99493,article,lewy_c:1965,,,1965,,G.E.~Moore on the Naturalistic Fallacy,G.E. Moore on the Naturalistic Fallacy,,,,proceedings-of-the-british-academy,50,,,,,,,,,,,,Reprinted in \citet[134--146]{strawson_pf:1968} and in \citet[292--303]{ambrose_a-lazerowitz:1970},Reprinted in Strawson (1968) and in Ambrose and Lazerowitz (1970),,,,,,,,,english,false,,,lewy_c,,,2:ought;3:is_ought
99494,book,lewy_c:1976,,,1976,,Meaning and Modality,Meaning and Modality,,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,english,false,,,lewy_c,,,1:modality
99495,book,lewy_g:2010,,,2010,,Assisted Death in Europe and America: Four Regimes and Their Lessons,Assisted Death in Europe and America: Four Regimes and Their Lessons,,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199746415.001.0001,,english,false,,,lewy_g,,,1:medicine;2:medical_ethics;3:euthanasia
99496,article,ley_h:1968,,,1968,,Der Begriff des Modells in der Biologie,Der Begriff des Modells in der Biologie,,,,deutsche-zeitschrift-fur-philosophie,16,1,113--117,113,,,,,,,,,,,,,,,,,,,ngerman,false,,,ley_h,,,2:reduction;3:reductionism_in_biology
99497,incollection,ley_h:1977,,,1977,,Gegenthesen zu einigen zum Historischen Materialismus vorgebrachten Fragen,Gegenthesen zu einigen zum Historischen Materialismus vorgebrachten Fragen,,,,,,,547--574,547,,,,,,,,,,,,,,,,,,,ngerman,false,,,ley_h,,,1:history;2:dialectical_materialism
99498,article,ley_h:1978,,,1978,,Zur Allgegenwart von Struktur,Zur Allgegenwart von Struktur,,,,deutsche-zeitschrift-fur-philosophie,26,6,737--749,737,,,,,,,,,,,,,,,,,,,ngerman,false,,,ley_h,,,1:structuralism
99499,incollection,ley_h:1984,,,1984,,Some `Moments' of Hegel's Relation to the Sciences,Some ‘Moments' of Hegel's Relation to the Sciences,,,,,,,241--270,241,,,,,,,,,,,,,,,,,,,english,false,,,ley_h,,,1:science
99500,incollection,ley_rg-bryden:1981,,,1981,,"Consciousness, Emotion, and the Right Hemisphere","Consciousness, Emotion, and the Right Hemisphere",,,,,,,215--240,215,,,,,,,,,,,,,,,,,,,english,false,,,ley_rg;bryden,,,2:consciousness
99501,article,leydonhardy:2010,,,2010,,Getting Gettier on Testimony,Getting Gettier on Testimony,,,,logos-episteme,1,2,361--369,361,,,,,,,,,,,,,,,,,,,english,false,,,leydonhardy,,,1:knowledge;2:gettier_cases
99502,article,leydonhardy:2016,,,2016,,Some Resistance to the Idealized Thermometer Model,Some Resistance to the Idealized Thermometer Model,,,,episteme,13,4,423--426,423,,,,,,,,,,,,,,,,,,,english,false,,,leydonhardy,,,1:knowledge
