id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
13770,incollection,bernstein_j:1999,,,1999,,Adorno on Disenchantment: The Scepticism of Enlightened Reason,Adorno on Disenchantment: The Scepticism of Enlightened Reason,,,,,,,305--328,,,,,,,,,,,,,,,,,,,,false,,bernstein_j,,,1:skepticism
13771,incollection,bernstein_j:2003,,,2003,,"Aesthetics, Modernism, Literature: Cavell's Transformations of Philosophy","Aesthetics, Modernism, Literature: Cavell's Transformations of Philosophy",,,,,,,107--142,,,,,,,,,,,,,,,,,,,,false,,bernstein_j,,,1:aesthetics
13772,incollection,bernstein_j:2004,,,2004,,``The dead speaking of stones and stars'',“The dead speaking of stones and stars”,,,,,,,139--164,,,,,,,,,,,,,,,,,,,,false,,bernstein_j,,,1:history_of_philosophy
13773,incollection,bernstein_j:2004a,,,2004,,Negative Dialectic as Fate,Negative Dialectic as Fate,,,,,,,19--50,,,,,,,,,,,,,,,,,,,,false,,bernstein_j,,,1:method;2:dialectic
13774,incollection,bernstein_j:2006,,,2006,,Negative Dialektik.~Begriff und Kategorien III.~Adorno zwischen Kant und Hegel,Negative Dialektik. Begriff und Kategorien III. Adorno zwischen Kant und Hegel,,,,,,,89--118,,,,,,,,,,,,,,,,,,,ngerman,false,,bernstein_j,,,1:history_of_philosophy
13775,incollection,bernstein_j:2007,,,2007,,Recognition and Embodiment (Fichte's Materialism),Recognition and Embodiment (Fichte's Materialism),,,,,,,183--205,,,,,,,,,,,,,,,,,,,,false,,bernstein_j,,,1:history_of_philosophy
13776,incollection,bernstein_j:2007a,,,2007,,Freedom from Nature? Post-Hegelian Reflections on the End(s) of Art,Freedom from Nature? Post-Hegelian Reflections on the End(s) of Art,,,,,,,216--243,,,,,,,,,,,,,,,,,,,,false,,bernstein_j,,,1:aesthetics
13777,incollection,bernstein_j:2008,,,2008,,Significant Stone: Medium and Sense in Schiller,Significant Stone: Medium and Sense in Schiller,,,,,,,162--182,,,,,,,,,,,,,,,,,,,,false,,bernstein_j,,,1:aesthetics
13778,incollection,bernstein_j:2009,,,2009,,Tragedy,Tragedy,,,,,,,71--94,,,,,,,,,,,,,,,,,,,,false,,bernstein_j,,,1:aesthetics;2:drama;3:tragedy
13779,book,bernstein_j:2015,,,2015,,Torture and Dignity: An Essay on Moral Injury,Torture and Dignity: An Essay on Moral Injury,,,,,,,,,,"Chicago, Illinois",,,university-of-chicago-press,,,,,,,,,,,10.7208/chicago/9780226266466.001.0001,,,false,,bernstein_j,,,1:political_philosophy;2:torture
13780,incollection,bernstein_j:2017,,,2017,,``Our Amphibian Problem'': Nature in History in Adorno's Hegelian Critique of Hegel,“Our Amphibian Problem”: Nature in History in Adorno's Hegelian Critique of Hegel,,,,,,,193--212,,,,,,,,,,,,,,,,,,,,false,,bernstein_j,,,1:history
13781,incollection,bernstein_j:2018,,,2018,,The Idea of Instrumental Reason,The Idea of Instrumental Reason,,,,,,,3--18,,,,,,,,,,,,,,,,,,,,false,,bernstein_j,,,1:rationality;2:practical_rationality
13782,incollection,bernstein_j:2020,,,2020,,Concept and Object: Adorno's Critique of Kant,Concept and Object: Adorno's Critique of Kant,,,,,,,487--502,,,,,,,,,,,,,,,,,,,,false,,bernstein_j,,,
13783,incollection,bernstein_j:2021,,,2021,,"Das Natursch{\""o}ne",Das Naturschöne,,,,,,,73--88,,,,,,,,,,,,,,,,,,,ngerman,false,,bernstein_j,,,2:aesthetic_value;3:beauty
13784,incollection,bernstein_jm:2002,,,2002,,Re-Enchanting Nature,Re-Enchanting Nature,,,,,,,217--244,,,,,,,,,,,,,,,,,,,,false,,bernstein_j,,,1:science
13785,article,bernstein_m:2001,,,2001,,Intrinsic Value,Intrinsic Value,,,,philosophical-studies,102,3,329--343,,,,,,,,,,,,,,,,,10.1023/a:1010384106310,,,false,,bernstein_m,,,2:intrinsic_value
13786,incollection,bernstein_m:2002,,,2002,,Fatalism,Fatalism,,,,,,,65--83,,,,,,,,,,,,,,,,,,,,false,,bernstein_m,,,1:time;2:the_future;3:fatalism
13787,incollection,bernstein_m:2005,,,2005,,"Can we Ever Be Really, Truly, Ultimately, Free?","Can we Ever Be Really, Truly, Ultimately, Free?",,,,,,,1--12,,,,,,,,,,,,,,,,,,,,false,,bernstein_m,,,1:determinism;2:free_will
13788,article,bernstein_m:2006,,,2006,,On the Dogma of Hierarchical Value,On the Dogma of Hierarchical Value,,,,american-philosophical-quarterly,43,3,207--220,,,,,,,,,,,,,,,,,,,,false,,bernstein_m,,,
13789,article,bernstein_m:2017,,,2017,,On the Relative Value of Human and Animal Lives,On the Relative Value of Human and Animal Lives,,,,philosophical-studies,174,6,1517--1538,,,,,,,,,,,,,,,,,10.1007/s11098-016-0770-8,,,false,,bernstein_m,,,1:animals;2:animal_ethics
13790,book,bernstein_mh:2015,,,2015,,The Moral Equality of Humans and Animals,The Moral Equality of Humans and Animals,,,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,,,,false,,bernstein_mh,,,1:animals
13791,incollection,bernstein_mh:2018,,,2018,,Introduction: The Ethics of Killing,Introduction: The Ethics of Killing,,,,,,,249--254,,,,,,,,,,,,,,,,,,,,false,,bernstein_mh,,,1:animals;2:animal_ethics;3:killing
13792,incollection,bernstein_mh:2018a,,,2018,,Comparing the Wrongness of Killing Humans and Killing Animals,Comparing the Wrongness of Killing Humans and Killing Animals,,,,,,,349--364,,,,,,,,,,,,,,,,,,,,false,,bernstein_mh,,,1:social_philosophy;2:violence;3:killing
13793,article,bernstein_r:1968,,,1968,,The Challenge of Scientific Materialism,The Challenge of Scientific Materialism,,,,international-philosophical-quarterly,8,,252--275,,,,,,,,,,,,,,,,,,,,false,,bernstein_r,,,1:mind_body
13794,incollection,bernstein_rj-wood:2002,,,2002,,"The Constellation of Hermeneutics, Critical Theory, and Deconstruction","The Constellation of Hermeneutics, Critical Theory, and Deconstruction",,,,,,,267--282,,,,,,,,,,,,,,,,,,,,false,,bernstein_rj;wood_wj,,,1:history_of_philosophy
13795,incollection,bernstein_rj:1983,,,1983,,"What is the Difference that Makes a Difference? Gadamer, Habermas, and Rorty","What is the Difference that Makes a Difference? Gadamer, Habermas, and Rorty",,,,,,,331--359,,,,,,,,,,,,,,,,,,,,false,,bernstein_rj,,,1:metaphilosophy;2:analytic_continental_philosophy
13796,incollection,bernstein_rj:1994,,,1994,,"Agnes Heller: Philosophy, Rational Utopia and Praxis","Agnes Heller: Philosophy, Rational Utopia and Praxis",,,,,,,79--96,,,,,,,,,,,,,,,,,,,,false,,bernstein_rj,,,1:political_philosophy;2:marxism;3:praxis
13797,incollection,bernstein_rj:2000,,,2000,,Arendt on Thinking,Arendt on Thinking,,,,,,,277--292,,,,,,,,,,,,,,,,,,,,false,,bernstein_rj,,,2:cognition
13798,incollection,bernstein_rj:2002,,,2002,,McDowell's Domesticated Hegelianism,McDowell's Domesticated Hegelianism,,,,,,,9--24,,,,,,,,,,,,,,,,,,,,false,,bernstein_rj,,,1:history_of_philosophy
13799,incollection,bernstein_rj:2002a,,,2002,,Evil and the temptation of theodicy,Evil and the temptation of theodicy,,,,,,,252--267,,,,,,,,,,,,,,,,,,,,false,,bernstein_rj,,,1:religion;2:problem_of_evil
13800,incollection,bernstein_rj:2003,,,2003,,Rorty's Inspirational Liberalism,Rorty's Inspirational Liberalism,,,,,,,124--138,,,,,,,,,,,,,,,,,,,,false,,bernstein_rj,,,1:political_philosophy;2:liberalism
13801,incollection,bernstein_rj:2005,,,2005,,The Pragmatic Turn: The Entanglement of Fact and Value,The Pragmatic Turn: The Entanglement of Fact and Value,,,,,,,251--266,,,,,,,,,,,,,,,,,,,,false,,bernstein_rj,,,1:metaphysics;2:pragmatism
13802,article,bernstein_rj:2008,,,2008,,"Pragmatism, Objectivity, and Truth","Pragmatism, Objectivity, and Truth",,,,philosophical-topics,36,1,37--55,,,,,,,,,,,,,,,,,,,,false,,bernstein_rj,,,1:metaphysics;2:pragmatism
13803,incollection,bernstein_rj:2013,,,2013,,Hegel and Pragmatism,Hegel and Pragmatism,,,,,,,105--123,,,,,,,,,,,,,,,,,,,,false,,bernstein_rj,,,1:metaphysics;2:pragmatism
13804,book,bernstein_rj:2015,,,2015,,Pragmatic Encounters,Pragmatic Encounters,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,,false,,bernstein_rj,,,1:metaphysics;2:pragmatism
13805,book,bernstein_rj:2016,,,2016,,Ironic Life,Ironic Life,,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,,,,false,,bernstein_rj,,,
13806,book,bernstein_rj:2018,,,2018,,Why Read Hannah Arendt Now?,Why Read Hannah Arendt Now?,,,,,,,,,,Chichester,,,wiley-blackwell,,,,,,,,,,,,,,false,,bernstein_rj,,,1:political_philosophy
13807,incollection,bernstein_rj:2020,,,2020,,Rorty's Inspirational Liberalism,Rorty's Inspirational Liberalism,,,,,,,135--146,,,,,,,,,,,,,,,,,,,,false,,bernstein_rj,,,1:political_philosophy;2:liberalism
13808,book,bernstein_rj:2022,,,2022,,The Vicissitudes of Nature,The Vicissitudes of Nature,,,,,,,,,,"Hoboken, New Jersey",,,wiley-blackwell,,,,,,,,,,,,,,false,,bernstein_rj,,,
13809,book,bernstein_s-goldschmidt:2021,,,2021,,Non-Being: New Essays on the Metaphysics of Nonexistence,Non-Being: New Essays on the Metaphysics of Nonexistence,Non-Being: New Essays on the Metaphysics of Nonexistence,Non-Being: New Essays on the Metaphysics of Nonexistence,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198846222.001.0001,,,false,,,bernstein_s;goldschmidt_tc,,1:ontology
13810,article,bernstein_s:2014,,,2014,,Omissions as Possibilities,Omissions as Possibilities,,,,philosophical-studies,167,1,1--23,,,,,,,,,,,,,,,,,10.1007/s11098-013-0229-0,,,false,,bernstein_s,,,1:action;2:omissions
13811,article,bernstein_s:2014a,,,2014,,Two Problems for Proportionality about Omissions,Two Problems for Proportionality about Omissions,,,,dialectica,68,3,429--441,,,,,,,,,,,,,,,,,10.1111/1746-8361.12071,,,false,,bernstein_s,,,1:action;2:omissions
13812,article,bernstein_s:2014b,,,2014,,What Causally Insensitive Events Tell us About Overdetermination,What Causally Insensitive Events Tell us About Overdetermination,,,,philosophia,42,4,935--948,,,,,,,,,,,,,,,,,,,,false,,bernstein_s,,,1:causation;2:causal_closure
13813,incollection,bernstein_s:2015,,,2015,,Nowhere Man: Time Travel and Spatial Location,Nowhere Man: Time Travel and Spatial Location,,,,,,,158--168,,,,,,,,,,,,,,,,,,,,false,,bernstein_s,,,1:time;2:time_travel
13814,article,bernstein_s:2015a,,,2015,,A Closer Look at Trumping,A Closer Look at Trumping,,,,acta-analytica,30,1,41--57,,,,,,,,,,,,,,,,,,,,false,,bernstein_s,,,1:knowledge
13815,article,bernstein_s:2015b,,,2015,,The Metaphysics of Omissions,The Metaphysics of Omissions,,,,philosophy-compass,10,3,208--218,,,,,,,,,,,,,,,,,,,,false,,bernstein_s,,,1:action;2:omissions
13816,article,bernstein_s:2016,,,2016,,Omission Impossible,Omission Impossible,,,,philosophical-studies,173,10,2575--2589,,,,,,,,,,,,,,,,,10.1007/s11098-016-0672-9,,,false,,bernstein_s,,,1:action;2:omissions
13817,incollection,bernstein_s:2016a,,,2016,,Grounding is Not Causation,Grounding is Not Causation,,,,,,,21--38,,,,,,,,,,,,,,,,,,,,false,,bernstein_s,,,2:grounding;3:grounding_and_causation
13818,article,bernstein_s:2016b,,,2016,,Causal and Moral Indeterminacy,Causal and Moral Indeterminacy,,,,ratio,29,4,434--447,,,,,,,,,,,,,,,,,,,,false,,bernstein_s,,,1:causation
13819,incollection,bernstein_s:2017,,,2017,,Causal Proportions and Moral Responsibility,Causal Proportions and Moral Responsibility,,,,,,,165--182,,,,,,,,,,,,,,,,,,,,false,,bernstein_s,,,1:action;2:responsibility
13820,incollection,bernstein_s:2017a,,,2017,,Time Travel and the Movable Present,Time Travel and the Movable Present,,,,,,,80--93,,,,,,,,,,,,,,,,,,,,false,,bernstein_s,,,1:time;2:time_travel
13821,incollection,bernstein_s:2017b,,,2017,,Causal Idealism,Causal Idealism,,,,,,,217--230,,,,,,,,,,,,,,,,,,,,false,,bernstein_s,,,1:causation
13822,incollection,bernstein_s:2017c,,,2017,,Intuitions and the Metaphysics of Causation,Intuitions and the Metaphysics of Causation,,,,,,,75--94,,,,,,,,,,,,,,,,,,,,false,,bernstein_s,,,1:causation
13823,incollection,bernstein_s:2019,,,2019,,Moral Luck and Deviant Causation,Moral Luck and Deviant Causation,,,,,,,151--161,,,,,,,,,,,,,,,,,10.1111/misp.12110,,,false,,bernstein_s,,,1:causation
13824,incollection,bernstein_s:2022,,,2022,,Paradoxes of Time Travel to the Future,Paradoxes of Time Travel to the Future,,,,,,,241--259,,,,,,,,,,,,,,,,,,,,false,,bernstein_s,,,1:time;2:time_travel
13825,incollection,bernstein_sd:1999,,,1999,,Confessional Feminisms: Rhetorical Dimensions of First-Person Theorizing,Confessional Feminisms: Rhetorical Dimensions of First-Person Theorizing,,,,,,,173--206,,,,,,,,,,,,,,,,,,,,false,,bernstein_sd,,,1:political_philosophy;2:feminism
13826,incollection,bernth:1990,,,1990,,Treatment of Anaphoric Pronouns in Referentially Opaque Contexts,Treatment of Anaphoric Pronouns in Referentially Opaque Contexts,,,,,,,1--25,,,,,,,,,,,,,,,,,,,,false,,bernth,,,1:reference;2:anaphora
13827,article,berntsen_j:2004,,,2004,,Why Physicalists Needn't Bother with Perry's Recent Response to the Knowledge Argument,Why Physicalists Needn't Bother with Perry's Recent Response to the Knowledge Argument,,,,the-southern-journal-of-philosophy,42,2,135--148,,,,,,,,,,,,,,,,,,,,false,,berntsen_j,,,1:perception;2:phenomenal_properties;3:knowledge_argument
13828,incollection,berntsen_ta-maeland:2013,,,2013,,The Agency of Child Soldiers: Rethinking the Principle of Discrimination,The Agency of Child Soldiers: Rethinking the Principle of Discrimination,,,,,,,273--284,,,,,,,,,,,,,,,,,,,,false,,berntsen_ta;maeland,,,1:political_philosophy;2:war;3:just_war
13829,article,berntson-isaacs:2013,,,2013,,A New Prospect for Epistemic Aggregation,A New Prospect for Epistemic Aggregation,,,,episteme,10,3,269--281,,,,,,,,,,,,,,,,,,,,false,,berntson;isaacs_y,,,1:epistemology;2:collective_epistemology
13830,book,berofsky:1966,,,1966,,Free Will and Determinism,Free Will and Determinism,Free Will and Determinism,Free Will and Determinism,,,,,,,,New York,,,harper-row,,,,,,,,,,,,,,false,,,berofsky,,1:determinism;2:free_will
13831,book,berofsky:1971,,,1971,,Determinism,Determinism,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,,,,false,,berofsky,,,1:determinism;2:free_will
13832,article,berofsky:1973,,,1973,,The Counterfactual Analysis of Causation,The Counterfactual Analysis of Causation,,,,the-journal-of-philosophy,70,17,568--569,,,,,,,,,,,,,,,,,,,,false,,berofsky,,,1:causation;2:counterfactual_theories_of_causation
13833,book,berofsky:1987,,,1987,,Freedom from Necessity: The Metaphysical Basis of Responsibility,Freedom from Necessity: The Metaphysical Basis of Responsibility,,,,,,,,,,London,,,routledge,,,,,,,,,,,,,,false,,berofsky,,,1:determinism;2:free_will
13834,incollection,berofsky:1989,,,1989,,Belief and Responsibility,Belief and Responsibility,,,,,,,95--122,,,,,,,,,,,,,,,,,,,,false,,berofsky,,,1:belief;2:believing_at_will
13835,article,berofsky:2000,,,2000,,Ultimate Responsibility in a Deterministic World [on \citet{kane_r:1996}],Ultimate Responsibility in a Deterministic World [on Kane (1996)],,,,philosophy-and-phenomenological-research,60,1,135--140,,,,,,,,,,,,,,,,,,,,false,,berofsky,,,1:determinism;2:free_will
13836,incollection,berofsky:2002,,,2002,,"Ifs, Cans, and Free Will: The Issues","Ifs, Cans, and Free Will: The Issues",,,,,,,181--201,,,,,,,,,,,,,,,,,10.1093/oxfordhb/9780195178548.003.0008,,,false,,berofsky,,,1:determinism;2:free_will
13837,article,berofsky:2003,,,2003,,"Identification, the Self, and Autonomy","Identification, the Self, and Autonomy",,,,social-philosophy-and-policy,20,2,199--220,,,,,,,,,Reprinted in \citet[199--220]{frankelpaul-etal:2003},Reprinted in,,,,,,,,,,false,,berofsky,,,1:political_philosophy;2:autonomy
13838,incollection,berofsky:2005,,,2005,,Autonomy without Free Will,Autonomy without Free Will,,,,,,,58--86,,,,,,,,,,,,,,,,,,,,false,,berofsky,,,1:action;2:agency;3:self_determination
13839,article,berofsky:2006,,,2006,,The Myth of Source,The Myth of Source,,,,acta-analytica,21,4,3--18,,,,,,,,,,,,,,,,,,,,false,,berofsky,,,1:epistemology
13840,article,berofsky:2006a,,,2006,,Global Control and Freedom,Global Control and Freedom,,,,philosophical-studies,131,2,419--445,,,,,,,,,,,,,,,,,10.1007/s11098-004-7490-1,,,false,,berofsky,,,1:determinism
13841,incollection,berofsky:2011,,,2011,,Compatibilism Without Frankfurt: Dispositional Analyses of Free Will,Compatibilism Without Frankfurt: Dispositional Analyses of Free Will,,,,,,,153--174,,,,,,,,,,,,,,,,,,,,false,,berofsky,,,1:determinism;2:frankfurtology
13842,book,berofsky:2012,,,2012,,Nature's Challenge to Free Will,Nature's Challenge to Free Will,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199640010.001.0001,,,false,,berofsky,,,1:determinism;2:free_will
13843,incollection,berofsky:2014,,,2014,,In Defense of Mill's Theory of Free Will,In Defense of Mill's Theory of Free Will,,,,,,,134--150,,,,,,,,,,,,,,,,,,,,false,,berofsky,,,1:determinism
13844,article,berofsky:2015,,,2015,,Freedom as Creativity,Freedom as Creativity,,,,the-journal-of-philosophy,112,7,373--395,,,,,,,,,,,,,,,,,,,,false,,berofsky,,,1:political_philosophy;2:liberty
13845,book,berr_k-friesen:2016,,,2016,,Stadt und Land.~Zwischen status quo und utopischem Ideal,Stadt und Land. Zwischen status quo und utopischem Ideal,Stadt und Land.~Zwischen status quo und utopischem Ideal,Stadt und Land. Zwischen status quo und utopischem Ideal,,,,,,,,"M{\""u}nster",,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,,berr_k;friesen_h,,1:political_philosophy
13846,book,berrendonner:1982,,,1982,,El{\'e}ments de pragmatique linguistique,Eléments de pragmatique linguistique,,,,,,,,,propositions,Paris,,,editions-de-minuit,,,,,,,,,,,,,french,false,,berrendonner,,,1:pragmatics
13847,book,berrendonner:1982a,,,1982,,L'{\'e}ternel grammairien,L'éternel grammairien,,,,,,,,,,Frankfurt a.M.,,,peter-lang,,,,,,,,,,,,,french,false,,berrendonner,,,1:linguistics
13848,book,berressem:2019,,,2019,,Felix Guattari's Schizoanalytic Ecology,Felix Guattari's Schizoanalytic Ecology,,,,,,,,,,Edinburgh,,,edinburgh-university-press,,,,,,,,,,,10.3366/edinburgh/9781474450751.001.0001,,,false,,berressem,,,1:ecolo
13849,incollection,berridge_kc-kringelbach:2016,,,2016,,From Pleasure to Happiness: ``Liking'' and ``Wanting'' in Mind and Brain,From Pleasure to Happiness: “Liking” and “Wanting” in Mind and Brain,,,,,,,133--145,,,,,,,,,,,,,,,,,,,,false,,berridge_kc;kringelbach_ml,,,1:feeling
13850,incollection,berridge_kc:2003,,,2003,,Comparing the Emotional Brains of Humans and Other Animals,Comparing the Emotional Brains of Humans and Other Animals,,,,,,,25--51,,,,,,,,,,,,,,,,,,,,false,,berridge_kc,,,1:animals;2:animal_cognition
13851,article,berridge_kc:2009,,,2009,,Wanting and Liking: Observations from the Neuroscience and Psychology Laboratory,Wanting and Liking: Observations from the Neuroscience and Psychology Laboratory,,,,inquiry,52,4,378--398,,,,,,,,,,,,,,,,,,,,false,,berridge_kc,,,2:will
13852,book,berrios_g-hodges:2000,,,2000,,Memory Disorders in Psychiatric Practice,Memory Disorders in Psychiatric Practice,Memory Disorders in Psychiatric Practice,Memory Disorders in Psychiatric Practice,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,,berrios_g;hodges_j,,2:memory
13853,incollection,berry_cj:1980,,,1980,,Property and Possession: Two Replies to Locke -- Hume and Hegel,Property and Possession: Two Replies to Locke – Hume and Hegel,,,,,,,89--100,,,,,,,,,,,,,,,,,,,,false,,berry_cj,,,1:economics;2:property
13854,book,berry_cj:1982,,,1982,,"Hume, Hegel and Human Nature","Hume, Hegel and Human Nature",,,,,,103,,,archives_internationales_d_histoire_des_id_e_es_international_archives_of_the_history_of_ideas,Den Haag,,,martinus-nijhoff-publishers,,,,,,,,,,,,,,false,,berry_cj,,,1:social_sciences;2:anthropology
