id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
160481,article,stang_nf:2010,,,2010,,Kant's Possibility Proof,Kant's Possibility Proof,,,,history-of-philosophy-quarterly,27,3,275--299,,,,,,,,,,,,,,,,,,,,false,,stang_nf,,,1:modality
160482,article,stang_nf:2011,,,2011,,Did Kant Conflate the Necessary and the A Priori?,Did Kant Conflate the Necessary and the A Priori?,,,,nous,45,3,443--471,,,,,,,,,,,,,,,,,,,,false,,stang_nf,,,1:modality;2:necessary_a_posteriori
160483,article,stang_nf:2012,,,2012,,A Kantian Reply to Bolzano's Critique of Kant's Analytic-Synthetic Distinction,A Kantian Reply to Bolzano's Critique of Kant's Analytic-Synthetic Distinction,,,,grazer-philosophische-studien,85,,33--61,,,,,,,,,,,Bolzano \& Kant,Bolzano & Kant,,,,,,,,false,,stang_nf,,lapointe_sa,1:representation;2:analyticity
160484,article,stang_nf:2012a,,,2012,,Kant on Complete Determination and Infinite Judgement,Kant on Complete Determination and Infinite Judgement,,,,british-journal-for-the-history-of-philosophy,20,6,1117--1139,,,,,,,,,,,,,,,,,,,,false,,stang_nf,,,1:pragmatics;2:judgement
160485,article,stang_nf:2013,,,2013,,"Freedom, Knowledge and Affection: Reply to \citet{hogan_d:2009}","Freedom, Knowledge and Affection: Reply to Hogan (2009)",,,,kantian-review,18,1,99--106,,,,,,,,,,,,,,,,,,,,false,,stang_nf,,,1:metaphysics;2:transcendental_idealism;3:noumena
160486,incollection,stang_nf:2013a,,,2013,,Adickes on Double Affection,Adickes on Double Affection,,,,,,,787--808,,,,,,,,,,,,,,,,,,,,false,,stang_nf,,,1:mind_body;2:mind_body_interaction;3:transcendental_affection
160487,article,stang_nf:2014,,,2014,,The Non-Identity of Appearances and Things in Themselves,The Non-Identity of Appearances and Things in Themselves,,,,nous,48,1,106--136,,,,,,,,,,,,,,,,,,,,false,,stang_nf,,,1:metaphysics;2:transcendental_idealism;3:dual_aspect_theory
160488,incollection,stang_nf:2014a,,,2014,,"Kant, Bolzano, and the Formality of Logic","Kant, Bolzano, and the Formality of Logic",,,,,,,192--234,,,,,,,,,,,,,,,,,,,,false,,stang_nf,,,1:logic;2:nature_of_logic
160489,article,stang_nf:2014b,,,2014,,"Greenberg on Kant, Existence and De Re Necessity [review of \citet{greenberg_rs:2008}]","Greenberg on Kant, Existence and De Re Necessity [review of Greenberg (2008)]",,,,kantian-review,19,3,475--489,,,,,,,,,,,,,,,,,,,,false,,stang_nf,,,1:modality;2:grounding_of_modality
160490,article,stang_nf:2015,,,2015,,Who's Afraid of Double Affection?,Who's Afraid of Double Affection?,,,,philosophers-imprint,15,18,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0015.018,,http://hdl.handle.net/2027/spo.3521354.0015.018,,false,,stang_nf,,,1:mind_body;2:mind_body_interaction;3:transcendental_affection
160491,article,stang_nf:2015a,,,2015,,Kant's Argument that Existence is Not a Determination,Kant's Argument that Existence is Not a Determination,,,,philosophy-and-phenomenological-research,91,3,583--626,,,,,,,,,,,,,,,,,,,,false,,stang_nf,,,1:ontology
160492,book,stang_nf:2016,,,2016,,Kant's Modal Metaphysics,Kant's Modal Metaphysics,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198712626.001.0001,,,false,,stang_nf,,,1:modality;2:grounding_of_modality
160493,incollection,stang_nf:2016b,,,2016,,Divine Necessity and Kant's Modal Categories,Divine Necessity and Kant's Modal Categories,,,,,,,232--255,,,,,,,,,,,,,,,,,,,,false,,stang_nf,,,1:modality;2:contingency;3:divine_contingency
160494,article,stang_nf:2017,,,2017,,Review of \citet{anderson_rl:2015},Review of Anderson (2015),,,,australasian-journal-of-philosophy,95,2,394--397,,,,,,,,,,,,,,,,,,,,false,,stang_nf,,,1:representation;2:analyticity
160495,incollection,stang_nf:2017a,,,2017,,Transcendental Idealism Without Tears,Transcendental Idealism Without Tears,,,,,,,82--103,,,,,,,,,,,,,,,,,,,,false,,stang_nf,,,1:metaphysics;2:transcendental_idealism
160496,article,stang_nf:2018,,,2018,,Kant's Modal Metaphysics: A Reply to my Critics,Kant's Modal Metaphysics: A Reply to my Critics,,,,european-journal-of-philosophy,26,3,1159--1167,,,,,,,,,,,,,,,,,,,,false,,stang_nf,,,1:modality;2:grounding_of_modality
160497,incollection,stang_nf:2021,,,2021,,Kant on Real Possibility,Kant on Real Possibility,,,,,,,378--389,,,,,,,,,,,,,,,,,,,,false,,stang_nf,,,1:modality;2:types_of_necessity;3:real_possibility
160498,incollection,stang_nf:forthcoming,,,,forthcoming,Why Should Metaphysics Be Systematic? Contemporary Answers and Kant's,Why Should Metaphysics Be Systematic? Contemporary Answers and Kant's,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,stang_nf,,,1:metaphysics;2:transcendental_idealism
160499,book,stanghellini_g-etal:2018,,,2018,,The Oxford Handbook of Phenomenological Psychopathology,The Oxford Handbook of Phenomenological Psychopathology,The Oxford Handbook of Phenomenological Psychopathology,The Oxford Handbook of Phenomenological Psychopathology,,,,,,,oxford_handbooks,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oxfordhb/9780198803157.001.0001,,,false,,,stanghellini_g;broome_m;raballo_a;fernandez_av;fusarpoli_p;rosfort,,
160500,incollection,stanghellini_g:2000,,,2000,,The Phenomenology of the Social Self: The Schizotype and the Melancholic Type,The Phenomenology of the Social Self: The Schizotype and the Melancholic Type,,,,,,,279--294,,,,,,,,,,,,,,,,,,,,false,,stanghellini_g,,,1:psychology;2:mental_illness;3:schizophrenia
160501,incollection,stanghellini_g:2013,,,2013,,Philosophical Resources for the Psychiatric Interview,Philosophical Resources for the Psychiatric Interview,,,,,,,321--358,,,,,,,,,,,,,,,,,,,,false,,stanghellini_g,,,1:psychology;2:psychiatry
160502,article,stangl:2008,,,2008,,A Dilemma for Particularist Virtue Ethics,A Dilemma for Particularist Virtue Ethics,,,,the-philosophical-quarterly,58,233,665--678,,,,,,,,,,,,,,,,,,,,false,,stangl,,,1:ethics
160503,incollection,stangl:2015,,,2015,,Taking Moral Risks and Becoming Virtuous,Taking Moral Risks and Becoming Virtuous,,,,,,,215--232,,,,,,,,,,,,,,,,,,,,false,,stangl,,,1:ethics
160504,book,stangl:2020,,,2020,,"Neither Heroes nor Saints: Ordinary Virtue, Extraordinary Virtue, and Self-Cultivation","Neither Heroes nor Saints: Ordinary Virtue, Extraordinary Virtue, and Self-Cultivation",,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780197508459.001.0001,,,false,,stangl,,,1:ethics
160505,book,stanguennec:1985,,,1985,,"Hegel, critique de Kant","Hegel, critique de Kant",,,,,,,,,philosophie_d_aujourd_hui,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,stanguennec,,,1:history_of_philosophy
160506,book,stanguennec:1997,,,1997,,Hegel: Une philosophie de la raison vivante,Hegel: Une philosophie de la raison vivante,,,,,,,,,biblioth_e_que_des_philosophies,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,stanguennec,,,1:history_of_philosophy
160507,article,stanguennec:2006,,,2006,,L'{\'e}tat et la guerre chez Hegel et Nietzsche,L'état et la guerre chez Hegel et Nietzsche,,,,les-etudes-philosophiques,60,2,251--260,,,,,,,,,,,,,,,,,,,french,false,,stanguennec,,,1:social_philosophy;2:war
160508,book,stanguennec:2011,,,2011,,La philosophie romantique allemande,La philosophie romantique allemande,,,,,,,,,biblioth_e_que_des_philosophies,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,stanguennec,,,1:history_of_philosophy
160509,article,staniland_a:1947,,,1947,,Qualitative Postulates,Qualitative Postulates,,,,proceedings-of-the-aristotelian-society,47,,63--84,,,,,,,,,,,,,,,,,,,,false,,staniland_a,,,1:metaphysics;2:generalism
160510,article,staniland_hs:1974,,,1974,,Review of \citet{brownstein_d:1973},Review of Brownstein (1973),,,,the-philosophical-quarterly,24,97,374--375,,,,,,,,,,,,,,,,,,,,false,,staniland_hs,,,1:properties;2:problem_of_universals
160511,incollection,staniszkis:1979,,,1979,,Adaptational Superstructure -- The Problem of Negative Self-Regulation,Adaptational Superstructure – The Problem of Negative Self-Regulation,,,,,,,225--248,,,,,,,,,,,,,,,,,,,,false,,staniszkis,,,1:social_sciences
160512,incollection,stankiewicz_e:1981,,,1981,,The ``Genius'' of Language in Sixteenth Century Linguistics,The “Genius” of Language in Sixteenth Century Linguistics,,,,,,,177--190,,,,,,,,,,,,,,,,,,,,false,,stankiewicz_e,,,1:linguistics;2:history_of_linguistics
160513,article,stankiewicz_wj:1971,,,1971,,Juridical Reasoning versus Political Theory,Juridical Reasoning versus Political Theory,,,,logique-et-analyse,14,53/54,585--590,,,,,,,,,,,,,,,,,,,,false,,stankiewicz_wj,,,1:law;2:legal_reasoning
160514,article,stanley_hm:1886,,,1886,,Feeling and Emotion,Feeling and Emotion,,,,mind,11,41,66--76,,,,,,,,,,,,,,,,,,,,false,,stanley_hm,,,1:feeling;2:emotions
160515,article,stanley_hm:1889,,,1889,,Relation of Feeling to Pleasure and Pain,Relation of Feeling to Pleasure and Pain,,,,mind,14,56,537--544,,,,,,,,,,,,,,,,,,,,false,,stanley_hm,,,1:feeling;2:pleasure
160516,article,stanley_j-szabo:2000,,,2000,,On Quantifier Domain Restriction,On Quantifier Domain Restriction,,,,mind-and-language,15,2/3,219--261,,,,,,,,,Reprinted in \citet[69--110]{stanley_j:2007},Reprinted in Stanley (2007),,,,,,,,,,false,,stanley_j;szabo_zg,,,1:language;2:quantifiers
160517,article,stanley_j-szabo:2000a,,,2000,,Reply to \citet{bach_k:2000} and \citet{neale:2000},Reply to Bach (2000) and Neale (2000),,,,mind-and-language,15,2/3,295--298,,,,,,,,,,,,,,,,,,,,false,,stanley_j;szabo_zg,,,1:language;2:quantifiers
160518,unpublished,stanley_j-szabo:2004,,,2004,,Domain of Quantification,Domain of Quantification,,,,,,,,,,,,,,,,Unpublished manuscript,Unpublished manuscript,,,,,,,,,,false,,stanley_j;szabo_zg,,,1:ontology;2:quantification
160519,article,stanley_j-williamson:1995,,,1995,,Quantifiers and Context Dependence,Quantifiers and Context Dependence,,,,analysis,55,,291--295,,,,,,,,,,,,,,,,,,,,false,,stanley_j;williamson_t,,,1:ontology;2:quantification
160520,article,stanley_j-williamson:2001,,,2001,,Knowing How,Knowing How,,,,the-journal-of-philosophy,98,5,411--444,,,,,,,,,,,,,,,,,,,,false,,stanley_j;williamson_t,,,1:knowledge;2:knowing_how
160521,article,stanley_j:1996,,,1996,,Truth and Metatheory in Frege,Truth and Metatheory in Frege,,,,pacific-philosophical-quarterly,77,1,45--70,,,,,,,,,,,,,,,,,,,,false,,stanley_j,,,1:truth
160522,incollection,stanley_j:1997,,,1997,,Names and Rigid Designation,Names and Rigid Designation,,,,,,,555--583,,,,,,,,,Reprinted in \citet[920--947]{hale_b-etal:2017},"Reprinted in Hale, Wright, and Miller (2017)",,,,,,,,,,false,,stanley_j,,,1:reference;2:rigidity
160523,incollection,stanley_j:1997a,,,1997,,Rigidity and Content,Rigidity and Content,,,,,,,131--156,,,,,,,,,,,,,,,,,,,,false,,stanley_j,,,1:reference;2:rigidity
160524,article,stanley_j:1998,,,1998,,Persons and Their Properties,Persons and Their Properties,,,,the-philosophical-quarterly,48,191,159--175,,,,,,,,,,,,,,,,,,,,false,,stanley_j,,,1:persons;2:personal_identity
160525,article,stanley_j:2000,,,2000,,Context and Logical Form,Context and Logical Form,,,,linguistics-and-philosophy,23,4,391--434,,,,,,,,,Reprinted in \citet[30--68]{stanley_j:2007},Reprinted in Stanley (2007),,,,,,,,,,false,,stanley_j,,,1:representation;2:content_determination;3:content_contextualism
160526,incollection,stanley_j:2001,,,2001,,Hermeneutic Fictionalism,Hermeneutic Fictionalism,,,,,,,36--71,,,,,,,,,,,,,,,,,,,,false,,stanley_j,,,1:aesthetics;2:fiction;3:fictionalism_about_fiction
160527,incollection,stanley_j:2002,,,2002,,Nominal Restriction,Nominal Restriction,,,,,,,365--389,,,,,,,,,Reprinted in \citet[111--132]{stanley_j:2007},Reprinted in Stanley (2007),,,,,,,,,,false,,stanley_j,,,1:exemplification;2:qua_objects
160528,incollection,stanley_j:2002a,,,2002,,Modality and What is Said,Modality and What is Said,,,,,,,321--344,,,,,,,,,,,,,,,,,,,,false,,stanley_j,,,1:modality;2:grounding_of_modality
160529,article,stanley_j:2002b,,,2002,,Making It Articulated,Making It Articulated,,,,mind-and-language,17,1/2,149--168,,,,,,,,,Reprinted in \citet[182--200]{stanley_j:2007},Reprinted in Stanley (2007),,,,,,,,,,false,,stanley_j,,,1:pragmatics
160530,article,stanley_j:2003,,,2003,,"Context, Interest Relativity, and the Sorites","Context, Interest Relativity, and the Sorites",,,,analysis,63,4,269--281,,,,,,,,,,,,,,,,,,,,false,,stanley_j,,,1:vagueness
160531,article,stanley_j:2004,,,2004,,On the Linguistic Basis for Contextualism,On the Linguistic Basis for Contextualism,,,,philosophical-studies,119,1/2,119--146,,,,,,,,,,,,,,,,,10.1023/b:phil.0000029353.14987.34,,,false,,stanley_j,,,1:epistemology;2:epistemic_contextualism
160532,book,stanley_j:2005,,,2005,,Knowledge and Practical Interests,Knowledge and Practical Interests,,,,,,,,,lines_of_thought,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0199288038.001.0001,,,false,,stanley_j,,,1:epistemology
160533,article,stanley_j:2005a,,,2005,,Fallibilism and Concessive Knowledge Attributions,Fallibilism and Concessive Knowledge Attributions,,,,analysis,65,2,126--131,,,,,,,,,,,,,,,,,,,,false,,stanley_j,,,1:epistemology;2:fallibilism
160534,incollection,stanley_j:2005b,,,2005,,Semantics in Context,Semantics in Context,,,,,,,221--253,,,,,,,,,Reprinted in \citet[201--230]{stanley_j:2007},Reprinted in Stanley (2007),,,,,,,,,,false,,stanley_j,,,1:epistemology;2:epistemic_contextualism
160535,article,stanley_j:2005c,,,2005,,Hornsby on the Phenomenology of Speech,Hornsby on the Phenomenology of Speech,,,,proceedings-of-the-aristotelian-society-supplementary-volume,79,,131--145,,,,,,,,,,,,,,,,,,,,false,,stanley_j,,,1:pragmatics
160536,book,stanley_j:2007,,,2007,,Language in Context: Selected Essays,Language in Context: Selected Essays,Language in Context: Selected Essays,Language in Context: Selected Essays,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,stanley_j,,,1:language
160537,article,stanley_j:2007a,,,2007,,Pr{\'e}cis of \citet{stanley_j:2005},Précis of Stanley (2005),,,,philosophy-and-phenomenological-research,75,1,168--172,,,,,,,,,,,,,,,,,,,,false,,stanley_j,,,1:epistemology;2:epistemic_contextualism
160538,article,stanley_j:2007b,,,2007,,"Replies to \citet{harman_gh:2007}, \citet{neta:2007e} and \citet{schiffer:2007}","Replies to Harman (2007), Neta (2007) and Schiffer (2007)",,,,philosophy-and-phenomenological-research,75,1,196--210,,,,,,,,,,,,,,,,,,,,false,,stanley_j,,,1:epistemology;2:epistemic_contextualism
160539,incollection,stanley_j:2007c,,,2007,,Introduction,Introduction,,,,,,,1--29,,,,,,,,,,,,,,,,,,,,false,,stanley_j,,,1:language
160540,incollection,stanley_j:2007d,,,2007,,Review of \citet{recanati:2004},Review of Récanati (2004),,,,,,,231--247,,,,,,,,,,,,,,,,,,,,false,,stanley_j,,,1:language
160541,incollection,stanley_j:2008,,,2008,,Knowledge and Certainty,Knowledge and Certainty,,,,,,,35--57,,,,,,,,,,,,,,,,,10.1111/j.1533-6077.2008.00136.x,,,false,,stanley_j,,,1:epistemology;2:certainty
160542,incollection,stanley_j:2008a,,,2008,,Philosophy of Language,Philosophy of Language,,,,,,,382--437,,,,,,,,,,,,,,,,,,,,false,,stanley_j,,,1:language
160543,article,stanley_j:2010,,,2010,,``Assertion'' and Intentionality,“Assertion” and Intentionality,,,,philosophical-studies,151,1,87--113,,,,,,,,,,,,,,,,,10.1007/s11098-010-9588-y,,,false,,stanley_j,,,2:intentionality
160544,book,stanley_j:2011,,,2011,,Know How,Know How,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199695362.001.0001,,,false,,stanley_j,,,1:knowledge;2:knowing_how
160545,article,stanley_j:2011a,,,2011,,Knowing (How),Knowing (How),,,,nous,45,2,207--238,,,,,,,,,,,,,,,,,,,,false,,stanley_j,,,1:knowledge;2:knowing_how
160546,incollection,stanley_j:2012,,,2012,,Pragmatics and Context: The Development of Intensional Semantics,Pragmatics and Context: The Development of Intensional Semantics,,,,,,,885--894,,,,,,,,,,,,,,,,,,,,false,,stanley_j,,,1:pragmatics
160547,book,stanley_j:2015,,,2015,,How Propaganda Works,How Propaganda Works,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,,,,false,,stanley_j,,,1:political_philosophy;2:ideology;3:propaganda
160548,article,stanley_j:2015a,,,2015,,"Knowledge, Habit, Practice, Skill","Knowledge, Habit, Practice, Skill",,,,journal-of-philosophical-research,40,suppl.,315--323,,,,,,,,,,,Selected Papers from the XXIII World Congress of Philosophy,Selected Papers from the XXIII World Congress of Philosophy,,,,,,,,false,,stanley_j,,boudouris_kj;dimitracopoulos;protopapadakis,1:epistemology
160549,article,stanley_jo:1995,,,1995,,The Marxism of Marx's Doctoral Dissertation,The Marxism of Marx's Doctoral Dissertation,,,,journal-of-the-history-of-philosophy,33,1,133--158,,,,,,,,,,,,,,,,,,,,false,,stanley_jo,,,1:political_philosophy;2:marxism
160550,article,stanley_p:1935,,,1935,,The Scepticisms of David Hume,The Scepticisms of David Hume,,,,the-journal-of-philosophy,32,16,421--431,,,,,,,,,,,,,,,,,,,,false,,stanley_p,,,1:skepticism
160551,incollection,stanley_r:2004,,,2004,,"God, Evil, and the Thought of Simone Weil","God, Evil, and the Thought of Simone Weil",,,,,,,207--225,,,,,,,,,,,,,,,,,,,,false,,stanley_r,,,1:religion;2:problem_of_evil
160552,article,stanley_rl:1953,,,1953,,Note on a Paradox,Note on a Paradox,,,,the-journal-of-symbolic-logic,18,,233,,,,,,,,,,,,,,,,,,,,false,,stanley_rl,,,1:argumentation;2:paradoxes
160553,article,stanley_rl:1956,,,1956,,A Theory of Subjunctive Conditionals,A Theory of Subjunctive Conditionals,,,,philosophy-and-phenomenological-research,17,,22--35,,,,,,,,,,,,,,,,,,,,false,,stanley_rl,,,1:modality;2:counterfactuals
160554,article,stanley_t:2009,,,2009,,Before Analogy: Recovering Barth's Ontological Development,Before Analogy: Recovering Barth's Ontological Development,,,,new-blackfriars,90,1029,577--601,,,,,,,,,,,,,,,,,,,,false,,stanley_t,,,1:religion
160555,book,stanlick-strawser:2015,,,2015,,Asking Good Questions: Case Studies in Ethics and Critical Thinking,Asking Good Questions: Case Studies in Ethics and Critical Thinking,Asking Good Questions: Case Studies in Ethics and Critical Thinking,Asking Good Questions: Case Studies in Ethics and Critical Thinking,,,,,,,,"Indianapolis, Indiana",,,hackett-publishing-co,,,,,,,,,,,,,,false,,,stanlick;strawser_m,,1:argumentation;2:argumentation_theory;3:critical_thinking
160556,book,stannard_r:2008,,,2008,,Relativity.~A Very Short Introduction,Relativity. A Very Short Introduction,,,,,,,,,very_short_introductions,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,stannard_r,,,1:space_spacetime;2:relativity_theory
160557,article,stannett:2015,,,2015,,Motion and Observation in a Single-Particle Universe,Motion and Observation in a Single-Particle Universe,,,,synthese,192,7,2261--2271,,,,,,,,,,,,,,,,,,,,false,,stannett,,,1:time;2:motion
160558,book,stano_s-bentley:2022,,,2022,,"Food for Thought: NOurishment, Culture, Meaning","Food for Thought: NOurishment, Culture, Meaning","Food for Thought: NOurishment, Culture, Meaning","Food for Thought: NOurishment, Culture, Meaning",,,,,,,numanities_arts_and_humanities_in_progress,Berlin,,,springer,,,,,,,,,,,10.1007/978-3-030-81115-0,,,false,,,stano_s;bentley_a,,1:ethics;2:applied_ethics;3:food_ethics
