id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
76818,book,hofmann_je:1970,,,1970,,"Opera mathematica, in unum volumen congesta, ac recognita, opera atque studio Francisci {\`a} Schooten","Opera mathematica, in unum volumen congesta, ac recognita, opera atque studio Francisci à Schooten","Opera mathematica, in unum volumen congesta, ac recognita, opera atque studio Francisci {\`a} Schooten","Opera mathematica, in unum volumen congesta, ac recognita, opera atque studio Francisci à Schooten",,,,,,,,Leyden,,,bonaventurae-abraham-elsevier,,,,,,,,,,,,,latin,false,,,hofmann_je,,1:history_of_philosophy
76819,incollection,hofmann_jr-hofmann:1992,,,1992,,Darcy's Law and Structural Explanation in Hydrology,Darcy's Law and Structural Explanation in Hydrology,,,,,,,23--35,,,,,,,,,,,,,,,,,,,,false,,hofmann_jr;hofmann_p,,,1:explanation;2:explanation_in_science
76820,incollection,hofmann_jr:1988,,,1988,,Amp{\`e}re's Electrodynamics and the Acceptability of Guiding Assumptions,Ampère's Electrodynamics and the Acceptability of Guiding Assumptions,,,,,,,201--218,,,,,,,,,,,,,,,,,,,,false,,hofmann_jr,,,1:science;2:theory_change
76821,incollection,hofmann_jr:1990,,,1990,,How the Models of Chemistry Vie,How the Models of Chemistry Vie,,,,,,,405--419,,,,,,,,,,,,,,,,,,,,false,,hofmann_jr,,,1:chemistry
76822,book,hofmann_p:1919,,,1919,,"Empfindung und Vorstellung.~Ein Beitrag zur Kl{\""a}rung psychologischer Grundbegriffe",Empfindung und Vorstellung. Ein Beitrag zur Klärung psychologischer Grundbegriffe,,,,,,47,,,kantstudien_erg_a_nzungshefte,Berlin,,,verlag-von-reuther-reichard,,,,,,,,,,,,,ngerman,false,,hofmann_p,,,1:perception;2:sensation
76823,book,hofmann_p:1929,,,1929,,"Metaphysik oder verstehende Sinn-Wissenschaft? Gedanken zur Neugr{\""u}ndung der Philosophie im Hinblick auf Heideggers ``Sein und Zeit''",Metaphysik oder verstehende Sinn-Wissenschaft? Gedanken zur Neugründung der Philosophie im Hinblick auf Heideggers “Sein und Zeit”,,,,,,64,,,kantstudien_erg_a_nzungshefte,Berlin,,,verlag-von-reuther-reichard,,,,,,,,,,,,,ngerman,false,,hofmann_p,,,1:metaphysics;2:metametaphysics
76824,article,hofmann_p:1931,,,1931,,Das Problem des Satzes vom ausgeschlossenen Dritten,Das Problem des Satzes vom ausgeschlossenen Dritten,,,,kant-studien,36,1/2,84--125,,,,,,,,,,,,,,,,,,,ngerman,false,,hofmann_p,,,1:truth;2:excluded_middle;3:non_contradiction
76825,article,hofmann_t:2016,,,2016,,"Stichwort Menschenw{\""u}rde",Stichwort Menschenwürde,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-11-30-hofmann,ngerman,false,,hofmann_t,,,
76826,article,hofmannriedinger:1996,,,1996,,"Das R{\""a}tsel des Cogito Ergo Sum",Das Rätsel des Cogito Ergo Sum,,,,studia-philosophica-schweizerische-zeitschrift-fur-philosophie,55,,115--135,,,,,,,,,,,,,,,,,,,ngerman,false,,hofmannriedinger,,,1:epistemology;2:cogito
76827,incollection,hofmeister_he:1972,,,1972,,The Problem of Truth in the \emph{Critique of Pure Reason},The Problem of Truth in the Critique of Pure Reason,,,,,,,316--321,,,,,,,,,,,,,,,,,,,,false,,hofmeister_he,,,1:truth
76828,article,hofmeister_he:1972a,,,1972,,The Ethical Problem of the Lie in Kant,The Ethical Problem of the Lie in Kant,,,,kant-studien,63,3,353--368,,,,,,,,,,,,,,,,,,,,false,,hofmeister_he,,,1:pragmatics;2:lying
76829,incollection,hofmeister_he:1983,,,1983,,Die Bedeutung des Gewissens fur eine leibhafte Verwirklichung von Sittlichkeit,Die Bedeutung des Gewissens fur eine leibhafte Verwirklichung von Sittlichkeit,,,,,,,259--266,,,,,,,,,,,,,,,,,,,ngerman,false,,hofmeister_he,,,1:ethics;2:conscience
76830,incollection,hofmeister_he:1987,,,1987,,Conscience and Moral Responsibility,Conscience and Moral Responsibility,,,,,,,239--244,,,,,,,,,,,,,,,,,,,,false,,hofmeister_he,,,1:ethics;2:conscience
76831,incollection,hofmeister_he:2005,,,2005,,Der Gottesbegriff im griechischen und im christlichen Denken.~Vom Anfang oder Ende der Theologie,Der Gottesbegriff im griechischen und im christlichen Denken. Vom Anfang oder Ende der Theologie,,,,,,,73--86,,,,,,,,,,,,,,,,,,,ngerman,false,,hofmeister_he,,,1:religion;2:god
76832,book,hofmeisterpich-speer:2018,,,2018,,"Contemplation and Philosophy: Scholastic and Mystical Modes of Medieval Philosophical Thought.~A Tribute to Kent Emery, Jr.","Contemplation and Philosophy: Scholastic and Mystical Modes of Medieval Philosophical Thought. A Tribute to Kent Emery, Jr.","Contemplation and Philosophy: Scholastic and Mystical Modes of Medieval Philosophical Thought.~A Tribute to Kent Emery, Jr.","Contemplation and Philosophy: Scholastic and Mystical Modes of Medieval Philosophical Thought. A Tribute to Kent Emery, Jr.",,,,125,,,studien_und_texte_zur_geistesgeschichte_des_mittelalters,Leiden,,,ej-brill,,,,,,,,,,,,,,false,,,hofmeisterpich;speer,,1:religion;2:religious_experience;3:mysticism
76833,book,hofmeisterpich:2007,,,2007,,New Essays on Metaphysics as \emph{Scientia Transcendens},New Essays on Metaphysics as Scientia Transcendens,New Essays on Metaphysics as \emph{Scientia Transcendens},New Essays on Metaphysics as Scientia Transcendens,,,,43,,,textes_et_e_tudes_du_moyen_a_ge,Leiden,,,ej-brill,,,,,,,,,,,,,,false,,,hofmeisterpich,,1:metaphysics
76834,article,hofmeisterpich:2014,,,2014,,The Account of Transcendental Concepts by Jer{\'o}nimo Valera (1568-1625) in His \emph{Summulae dialecticae} (1610),The Account of Transcendental Concepts by Jerónimo Valera (1568-1625) in His Summulae dialecticae (1610),,,,quaestio-annuario-di-storia-della-metafisica,14,,299--314,,,,,,,,,,,,,,,,,,,,false,,hofmeisterpich,,,1:logic;2:logical_connectives;3:formal_concepts
76835,article,hofmeisterpich:2015,,,2015,,Infinite Creator,Infinite Creator,,,,quaestio-annuario-di-storia-della-metafisica,15,,139--168,,,,,,,,,,,,,,,,,,,,false,,hofmeisterpich,,,1:mathematics;2:infinity
76836,article,hofmeyr_b:2007,,,2007,,Radical Passivity: Ethical Problem or Solution? A Preliminary Investigation,Radical Passivity: Ethical Problem or Solution? A Preliminary Investigation,,,,south-african-journal-of-philosophy-suid-afrikaanse-tydskrif-vir-wysbegeerte,26,2,150--162,,,,,,,,,,,,,,,,,,,,false,,hofmeyr_b,,,1:ethics
76837,article,hofstadter_a-mckinsey:1939,,,1939,,On the Logic of Imperatives,On the Logic of Imperatives,,,,philosophy-of-science,6,,446--457,,,,,,,,,,,,,,,,,,,,false,,hofstadter_a;mckinsey_jcc,,,2:deontic_logic;3:imperative_logic
76838,article,hofstadter_a:1935,,,1935,,Power and Causality,Power and Causality,,,,the-journal-of-philosophy,32,1,5--19,,,,,,,,,,,,,,,,,,,,false,,hofstadter_a,,,1:properties;2:powers
76839,article,hofstadter_a:1938,,,1938,,On Semantic Problems,On Semantic Problems,,,,the-journal-of-philosophy,35,9,225--232,,,,,,,,,,,,,,,,,,,,false,,hofstadter_a,,,1:semantics
76840,article,hofstadter_a:1938a,,,1938,,Logical Form and Epistemic Function,Logical Form and Epistemic Function,,,,the-journal-of-philosophy,35,26,712--717,,,,,,,,,,,,,,,,,,,,false,,hofstadter_a,,,1:language;2:logical_structure;3:logical_form
76841,article,hofstadter_a:1941,,,1941,,Objective Teleology,Objective Teleology,,,,the-journal-of-philosophy,38,2,29--39,,,,,,,,,,,,,,,,,,,,false,,hofstadter_a,,,1:explanation;2:teleological_explanation
76842,article,hofstadter_a:1945,,,1945,,Generality and Singularity in Historical Judgment,Generality and Singularity in Historical Judgment,,,,the-journal-of-philosophy,42,3,57--65,,,,,,,,,,,,,,,,,,,,false,,hofstadter_a,,,1:history
76843,article,hofstadter_a:1948,,,1948,,A Conception of Empirical Metaphysics,A Conception of Empirical Metaphysics,,,,the-journal-of-philosophy,45,16,421--435,,,,,,,,,,,,,,,,,,,,false,,hofstadter_a,,,1:metaphysics
76844,article,hofstadter_a:1949,,,1949,,The Causal Universal,The Causal Universal,,,,the-journal-of-philosophy,46,16,485--496,,,,,,,,,,,,,,,,,,,,false,,hofstadter_a,,,1:causation
76845,article,hofstadter_a:1949a,,,1949,,Causality and Necessity,Causality and Necessity,,,,the-journal-of-philosophy,46,9,257--270,,,,,,,,,,,,,,,,,,,,false,,hofstadter_a,,,1:causation;2:causal_necessitarianism
76846,article,hofstadter_a:1951,,,1951,,Explanation and Necessity,Explanation and Necessity,,,,philosophy-and-phenomenological-research,11,3,339--347,,,,,,,,,,,,,,,,,,,,false,,hofstadter_a,,,2:essence
76847,article,hofstadter_a:1955,,,1955,,Does Intuitive Knowledge Exist?,Does Intuitive Knowledge Exist?,,,,philosophical-studies,6,6,81--87,,,,,,,,,,,,,,,,,10.1007/bf02341063,,,false,,hofstadter_a,,,1:rationality;2:intuition_as_a_faculty
76848,incollection,hofstadter_a:1981,,,1981,,On the Dialectical Phenomenology of Creativity,On the Dialectical Phenomenology of Creativity,,,,,,,201--208,,,,,,,,,,,,,,,,,,,,false,,hofstadter_a,,,1:epistemology;2:epistemic_virtues;3:epistemic_creativity
76849,book,hofstadter_dr-dennett:1981,,,1981,,The Mind's I: Fantasies and Reflections on Self and Soul,The Mind's I: Fantasies and Reflections on Self and Soul,The Mind's I: Fantasies and Reflections on Self and Soul,The Mind's I: Fantasies and Reflections on Self and Soul,,,,,,,,London,,,penguin-books,,,,,,,,,,,,,,false,,,hofstadter_dr;dennett,,
76850,book,hofstadter_dr:1985,,,1985,,Metamagical Themas: Questing for the Essence of Mind and Pattern,Metamagical Themas: Questing for the Essence of Mind and Pattern,,,,,,,,,,New York,,,basic-books,,,,,,,,,,,,,,false,,hofstadter_dr,,,
76851,incollection,hofstadter_dr:1996,,,1996,,"Analogy-Making, Fluid Concepts, and Brain Mechanisms","Analogy-Making, Fluid Concepts, and Brain Mechanisms",,,,,,,195--248,,,,,,,,,,,,,,,,,,,,false,,hofstadter_dr,,,1:psychology;2:learning;3:learning_theories
76852,book,hofstadter_dr:1997,,,1997,,Le ton beau de Marot: In Praise of the Music of Language,Le ton beau de Marot: In Praise of the Music of Language,,,,,,,,,,New York,,,basic-books,,,,,,,,,,,,,,false,,hofstadter_dr,,,1:aesthetics;2:music
76853,incollection,hofstadter_dr:2006,,,2006,,What is it like to be a Strange Loop?,What is it like to be a Strange Loop?,,,,,,,465--516,,,,,,,,,,,,,,,,,,,,false,,hofstadter_dr,,,2:consciousness
76854,book,hofstadter_dr:2007,,,2007,,I Am a Strange Loop,I Am a Strange Loop,,,,,,,,,,New York,,,basic-books,,,,,,,,,,,,,,false,,hofstadter_dr,,,1:argumentation;2:paradoxes
76855,book,hofstadter_r:1963,,,1963,,Anti-Intellectualism in American Life,Anti-Intellectualism in American Life,,,,,,,,,,New York,,,alfred-a-knopf,,,,,,,,,,,,,,false,,hofstadter_r,,,1:religion;2:religious_fundamentalism
76856,book,hofstadter_r:1965,,,1965,,"The Paranoid Style in American Politics, and Other Essays","The Paranoid Style in American Politics, and Other Essays",,,,,,,,,,New York,,,alfred-a-knopf,,,,,,,,,,,,,,false,,hofstadter_r,,,1:political_philosophy
76857,article,hofstadter_r:1981,,,1981,,A Coffee-House Conversation on the Turing Test,A Coffee-House Conversation on the Turing Test,,,,scientific-american,,,,,,,,,,,,,,,,,,,,,,,false,,hofstadter_r,,,1:ai;2:foundations_of_ai;3:turing_test
76858,incollection,hofstadter_r:1983,,,1983,,Artificial intelligence: Subcognition as computation,Artificial intelligence: Subcognition as computation,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,hofstadter_r,,,1:ai;2:foundations_of_ai
76859,incollection,hofstaetter_a:2021,,,2021,,"R{\""a}tselcharakter, Wahrheitsgehalt, Metaphysik","Rätselcharakter, Wahrheitsgehalt, Metaphysik",,,,,,,123--138,,,,,,,,,,,,,,,,,,,ngerman,false,,hofstaetter_a,,,
76860,article,hofstaetter_pr:1962,,,1962,,Analyse eines Stereotyps: die deutsche Frau,Analyse eines Stereotyps: die deutsche Frau,,,,dialectica,16,64,329--353,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1962.tb00461.x,,ngerman,false,,hofstaetter_pr,,,1:political_philosophy;2:feminism
76861,unpublished,hofweber-pelletier:2005,,,2005,,Encuneral Noun Phrases,Encuneral Noun Phrases,,,,,,,,,,,,,,,,"Unpublished manuscript, University of Michigan and University of Alberta","Unpublished manuscript, University of Michigan and University of Alberta",,,,,,,,,,false,,hofweber;pelletier_fj,,,1:ontology
76862,article,hofweber-velleman:2011,,,2011,,How to Endure,How to Endure,,,,the-philosophical-quarterly,61,242,37--57,,,,,,,,,,,,,,,,,,,,false,,hofweber;velleman_d,,,1:time;2:persistence
76863,UNKNOWN,hofweber:1999,,,1999,,Ontology and Objectivity,Ontology and Objectivity,,,,,,,,,,"Stanford, California",,department_of_philosophy,,PhD dissertation,,,,,,,,,,,,,false,,hofweber,,,1:ontology
76864,incollection,hofweber:1999a,,,1999,,Contextualism and the Meaning-Intention Problem,Contextualism and the Meaning-Intention Problem,,,,,,,93--104,,,,,,,,,,,,,,,,,,,,false,,hofweber,,,1:representation;2:meaning
76865,incollection,hofweber:2000,,,2000,,Quantification and Non-Existent Objects,Quantification and Non-Existent Objects,,,,,,,249--274,,,,,,,,,,,,,,,,,,,,false,,hofweber,,,1:ontology;3:nonexistents
76866,article,hofweber:2000a,,,2000,,Proof-Theoretic Reduction as a Philosopher's Tool,Proof-Theoretic Reduction as a Philosopher's Tool,,,,erkenntnis,53,1,127--146,,,,,,,,,,,,,,,,,,,,false,,hofweber,,,1:logic;2:proof_theory
76867,article,hofweber:2001,,,2001,,Review of \citet{burgess_jp-rosen:1997},Review of Burgess and Rosen (1997),,,,philosophy-and-phenomenological-research,62,3,723--727,,,,,,,,,,,,,,,,,,,,false,,hofweber,,,1:mathematics;2:nature_of_mathematics;3:mathematical_nominalism
76868,article,hofweber:2005,,,2005,,Supervenience and Object-Dependent Properties,Supervenience and Object-Dependent Properties,,,,the-journal-of-philosophy,102,1,5--32,,,,,,,,,,,,,,,,,,,,false,,hofweber,,,2:supervenience
76869,article,hofweber:2005a,,,2005,,A Puzzle About Ontology,A Puzzle About Ontology,,,,nous,39,2,256--283,,,,,,,,,,,,,,,,,,,,false,,hofweber,,,1:ontology;2:ontological_commitment
76870,article,hofweber:2005b,,,2005,,"Number Determiners, Numbers, and Arithmetic","Number Determiners, Numbers, and Arithmetic",,,,the-philosophical-review,114,2,179--225,,,,,,,,,,,,,,,,,10.1215/00318108-114-2-179,,,false,,hofweber,,,1:mathematics;2:nature_of_number;3:ontology_of_numbers
76871,article,hofweber:2005c,,,2005,,Review of \citet{kuenne_w:2003},Review of Künne (2003),,,,the-philosophical-review,114,1,136--138,,,,,,,,,,,,,,,,,,,,false,,hofweber,,,1:truth
76872,incollection,hofweber:2006,,,2006,,Inexpressible Properties and Propositions,Inexpressible Properties and Propositions,,,,,,,155--206,,,,,,,,,,,,,,,,,,,,false,,hofweber,,,1:properties;2:universals
76873,article,hofweber:2006a,,,2006,,Schiffer's New Theory of Propositions [on \citet{schiffer:2003}],Schiffer's New Theory of Propositions [on Schiffer (2003)],,,,philosophy-and-phenomenological-research,73,1,211--217,,,,,,,,,,,,,,,,,,,,false,,hofweber,,,1:ontology;2:ontological_commitment;3:pleonastic_entities
76874,article,hofweber:2007,,,2007,,Innocent Statements and their Metaphysically Loaded Counterparts,Innocent Statements and their Metaphysically Loaded Counterparts,,,,philosophers-imprint,7,1,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0007.001,,http://hdl.handle.net/2027/spo.3521354.0007.001,,false,,hofweber,,,1:ontology
76875,incollection,hofweber:2007a,,,2007,,"Validity, Paradox, and the Ideal of Deductive Logic","Validity, Paradox, and the Ideal of Deductive Logic",,,,,,,145--158,,,,,,,,,,,,,,,,,,,,false,,hofweber,,,1:argumentation;2:paradoxes
76876,article,hofweber:2008,,,2008,,Review of \citet{priest_g:2005},Review of Priest (2005),,,,the-bulletin-of-symbolic-logic,14,1,116--118,,,,,,,,,,,,,,,,,,,,false,,hofweber,,,1:ontology
76877,incollection,hofweber:2009,,,2009,,"Ambitious, Yet Modest, Metaphysics","Ambitious, Yet Modest, Metaphysics",,,,,,,260--289,,,,,,,,,,,,,,,,,10.1093/oso/9780199546046.003.0009,,,false,,hofweber,,,1:metaphysics;2:metametaphysics
76878,article,hofweber:2009a,,,2009,,The Meta-Problem of Change,The Meta-Problem of Change,,,,nous,43,2,286--314,,,,,,,,,,,,,,,,,10.1111/j.1468-0068.2009.00707.x,,,false,,hofweber,,,1:time;2:change;3:problem_of_change
76879,incollection,hofweber:2009b,,,2009,,Formal Tools and the Philosophy of Mathematics,Formal Tools and the Philosophy of Mathematics,,,,,,,197--219,,,,,,,,,,,,,,,,,,,,false,,hofweber,,,1:mathematics
76880,article,hofweber:2014,,,2014,,Infinitesimal Chances,Infinitesimal Chances,,,,philosophers-imprint,14,2,,,,,,,,,,,,,,,,,http://hdl.handle.net/2027/spo.3521354.0014.002,,http://hdl.handle.net/2027/spo.3521354.0014.002,,false,,hofweber,,,1:probability
76881,article,hofweber:2014a,,,2014,,Cardinality Arguments Against Regular Probability Measures,Cardinality Arguments Against Regular Probability Measures,,,,thought,3,2,166--175,,,,,,,,,,,,,,,,,,,,false,,hofweber,,,1:probability
76882,article,hofweber:2014b,,,2014,,Rayo's \emph{The Construction of Logical Space} [on \citet{rayo:2013}],Rayo's The Construction of Logical Space [on Rayo (2013)],,,,inquiry,57,4,442--454,,,,,,,,,,,,,,,,,,,,false,,hofweber,,,1:modality;2:conceivability;3:logical_space
76883,article,hofweber:2014c,,,2014,,"Extraction, Displacement, and Focus.~A Reply to \citet{balcerakjackson_b:2013}","Extraction, Displacement, and Focus. A Reply to Balcerak Jackson (2013)",,,,linguistics-and-philosophy,37,3,263--267,,,,,,,,,,,,,,,,,,,,false,,hofweber,,,1:ontology;2:ontological_commitment
76884,article,hofweber:2015,,,2015,,The Place of Subjects in the Metaphysics of Material Objects,The Place of Subjects in the Metaphysics of Material Objects,,,,dialectica,69,4,473--490,,,,,,,,,,,,,,,,,10.1111/1746-8361.12121,,,false,,hofweber,,,1:metaphysics;2:perspectivalism;3:subjectivity
76885,book,hofweber:2016,,,2016,,Ontology and the Ambitions of Metaphysics,Ontology and the Ambitions of Metaphysics,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780198769835.001.0001,,,false,,hofweber,,,1:metaphysics;2:metametaphysics
76886,incollection,hofweber:2016a,,,2016,,Carnap's Big Idea,Carnap's Big Idea,,,,,,,13--30,,,,,,,,,,,,,,,,,,,,false,,hofweber,,,1:metaphysics;2:metametaphysics
76887,article,hofweber:2016b,,,2016,,How Metaphysics is Special: Comments on \citet{bennett_k:2016},How Metaphysics is Special: Comments on Bennett (2016),,,,philosophical-studies,173,1,39--48,,,,,,,,,,,,,,,,,10.1007/s11098-014-0435-4,,,false,,hofweber,,,2:grounding
76888,incollection,hofweber:2016c,,,2016,,"From \emph{Remnants} to \emph{Things}, and back Again","From Remnants to Things, and back Again",,,,,,,54--72,,,,,,,,,,,,,,,,,,,,false,,hofweber,,,1:ontology;2:ontological_commitment;3:pleonastic_entities
76889,article,hofweber:2016d,,,2016,,Review of \citet{tahko:2012},Review of Tahko (2012),,,,mind,125,497,231--235,,,,,,,,,,,,,,,,,,,,false,,hofweber,,,1:metaphysics
76890,article,hofweber:2016e,,,2016,,Intellectual Humility and the Limits of Conceptual Representation,Intellectual Humility and the Limits of Conceptual Representation,,,,res-philosophica,93,3,553--565,,,,,,,,,,,,,,,,,,,,false,,hofweber,,,1:epistemology;2:epistemic_virtues;3:epistemic_humility
76891,incollection,hofweber:2017,,,2017,,Are there Ineffable Aspects of Reality?,Are there Ineffable Aspects of Reality?,,,,,,,124--170,,,,,,,,,,,,,,,,,,,,false,,hofweber,,,1:representation;2:expressibility
76892,incollection,hofweber:2017a,,,2017,,Conceptual Idealism Without Ontological Idealism: Why Idealism Is True After All,Conceptual Idealism Without Ontological Idealism: Why Idealism Is True After All,,,,,,,124--141,,,,,,,,,,,,,,,,,,,,false,,hofweber,,,1:metaphysics;2:idealism
76893,article,hofweber:2018,,,2018,,Summary [of \citet{hofweber:2016}],Summary [of Hofweber (2016)],,,,analysis,78,2,289--291,,,,,,,,,,,,,,,,,,,,false,,hofweber,,,1:ontology;2:metaontology;3:easy_ontology
76894,article,hofweber:2018a,,,2018,,Replies to \citet{eklund_m:2018} and \citet{uzquiano:2018},Replies to Eklund (2018) and Uzquiano (2018),,,,analysis,78,2,315--334,,,,,,,,,,,,,,,,,,,,false,,hofweber,,,1:ontology;2:metaontology;3:easy_ontology
76895,incollection,hofweber:2019,,,2019,,Empirical Evidence and the Metaphysics of Ordinary Objects,Empirical Evidence and the Metaphysics of Ordinary Objects,,,,,,,27--47,,,,,,,,,,,,,,,,,,,,false,,hofweber,,,1:ontology;2:particulars
76896,incollection,hofweber:2021,,,2021,,Is Metaphysics Special?,Is Metaphysics Special?,,,,,,,421--432,,,,,,,,,,,,,,,,,,,,false,,hofweber,,,1:metaphysics;2:metametaphysics
