id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
155738,incollection,singer_p:1987,,,1987,,`Life's Uncertain Voyage',‘Life's Uncertain Voyage',,,,,,,154--172,,,,,,,,,,,,,,,,,,,,false,,singer_p,,,1:history_of_philosophy
155739,incollection,singer_p:1988,,,1988,,Reasoning towards Utiliarianism,Reasoning towards Utiliarianism,,,,,,,147--160,,,,,,,,,,,,,,,,,,,,false,,singer_p,,,1:ethics;2:metaethics;3:utilitarianism
155740,article,singer_p:1990,,,1990,,The `Singer-Affair' and Practical Ethics: A Response,The ‘Singer-Affair' and Practical Ethics: A Response,,,,analyse-kritik,12,2,245--264,,,,,,,,,,,,,,,,,,,,false,,singer_p,,,1:medicine;2:medical_ethics;3:euthanasia
155741,book,singer_p:1991,,,1991,,A Companion to Ethics,A Companion to Ethics,A Companion to Ethics,A Companion to Ethics,,,,,,,blackwell_companions_to_philosophy,Oxford,,,blackwell-publishers,,,,,,,,,,,,,,false,,,singer_p,,1:ethics
155742,incollection,singer_p:1991a,,,1991,,Disobedience as a Plea for Reconsideration,Disobedience as a Plea for Reconsideration,,,,,,,122--129,,,,,,,,,,,,,,,,,,,,false,,singer_p,,,1:political_philosophy;2:authority;3:civil_disobedience
155743,book,singer_p:1993,,,1993,,Practical Ethics,Practical Ethics,,,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,singer_p,,,1:ethics
155744,book,singer_p:1993a,,,1993,,How are we to Live? Ethics in an Age of Self-Interest,How are we to Live? Ethics in an Age of Self-Interest,,,,,,,,,,"Amherst, New York",,,prometheus-books,,,,,,,,,,,,,,false,,singer_p,,,1:ethics
155745,book,singer_p:1994,,,1994,,Rethinking Life \& Death: The Collapse of Our Traditional Ethics,Rethinking Life & Death: The Collapse of Our Traditional Ethics,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,singer_p,,,1:ethics
155746,article,singer_p:1996,,,1996,,Ethics and the Limits of Scientific Freedom,Ethics and the Limits of Scientific Freedom,,,,the-monist,79,2,218--229,,,,,,,,,,,,,,,,,,,,false,,singer_p,,,1:science;2:ethics_of_science
155747,book,singer_p:1997,,,1997,,Questions d'{\'e}thique pratique,Questions d'éthique pratique,,,,,,,,,,Paris,,,bayard-editions,,,Traduction de \citet{singer_p:1993},Traduction de Singer (1993),,,,,,,,,french,true,,singer_p,,,1:ethics
155748,incollection,singer_p:1998,,,1998,,Possible Preferences,Possible Preferences,,,,,,,383--398,,,,,,,,,,,,,,,,,,,,false,,singer_p,,,1:decision_theory;2:preference
155749,incollection,singer_p:1998a,,,1998,,On Comparing the Value of Human and Nonhuman Life,On Comparing the Value of Human and Nonhuman Life,,,,,,,93--104,,,,,,,,,,,,,,,,,,,,false,,singer_p,,,1:animals;2:animal_rights;3:speciesism
155750,book,singer_p:2000,,,2000,,Marx.~A Very Short Introduction,Marx. A Very Short Introduction,,,,,,,,,very_short_introductions,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,singer_p,,,1:political_philosophy;2:marxism
155751,book,singer_p:2001,,,2001,,Hegel.~A Very Short Introduction,Hegel. A Very Short Introduction,,,,,,,,,very_short_introductions,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,singer_p,,,1:history_of_philosophy
155752,incollection,singer_p:2001a,,,2001,,Animals,Animals,,,,,,,416--425,,,,,,,,,,,,,,,,,,,,false,,singer_p,,,1:animals;2:animal_rights;3:speciesism
155753,book,singer_p:2002,,,2002,,One World,One World,,,,,,,,,,"New Haven, Connecticut",,,yale-university-press,,1,Second edition: \citet{singer_p:2004a},Second edition: Singer (2004),,,,,,,,,,false,,singer_p,,,1:ethics
155754,article,singer_p:2003,,,2003,,One World,One World,,,,analyse-kritik,25,2,285--293,,,,,,,,,,,,,,,,,,,,false,,singer_p,,,1:political_philosophy;2:international_relations;3:cosmopolitanism
155755,book,singer_p:2004,,,2004,,Comment vivre avec les animaux ?,Comment vivre avec les animaux ?,,,,,,,,,vu_d_am_e_rique,Paris,,,les-empecheurs-de-penser-en-rond,,,,,,,,,,,,,french,false,,singer_p,,,1:animals
155756,book,singer_p:2004a,,,2004,,One World: The Ethics of Globalization,One World: The Ethics of Globalization,,,,,,,,,,"New Haven, Connecticut",,,yale-university-press,,2,First edition: \citet{singer_p:2002},First edition: Singer (2002),,,,,,,,,,false,,singer_p,,,1:ethics
155757,article,singer_p:2005,,,2005,,Ethics and Intuitions,Ethics and Intuitions,,,,the-journal-of-ethics,9,,331--352,,,,,,,,,,,,,,,,,10.1007/s10892-005-3508-y,,,false,,singer_p,,,1:ethics
155758,book,singer_p:2006,,,2006,,In Defense of Animals: The Second Wave,In Defense of Animals: The Second Wave,In Defense of Animals: The Second Wave,In Defense of Animals: The Second Wave,,,,,,,,Oxford,,,blackwell-publishers,,,,,,,,,,,,,,false,,,singer_p,,1:animals;2:animal_rights;3:speciesism
155759,incollection,singer_p:2006a,,,2006,,Introduction,Introduction,,,,,,,1--12,,,,,,,,,,,,,,,,,,,,false,,singer_p,,,1:animals
155760,incollection,singer_p:2006b,,,2006,,A Final Word,A Final Word,,,,,,,225--227,,,,,,,,,,,,,,,,,,,,false,,singer_p,,,1:animals
155761,article,singer_p:2007,,,2007,,Review Essay on \citet{cullity:2004},Review Essay on Cullity (2004),,,,philosophy-and-phenomenological-research,75,2,475--483,,,,,,,,,,,,,,,,,,,,false,,singer_p,,,1:political_philosophy
155762,book,singer_p:2009,,,2009,,The Life You Can Save: Acting Now to End World Poverty,The Life You Can Save: Acting Now to End World Poverty,,,,,,,,,,New York,,,random-house,,,,,,,,,,,,,,false,,singer_p,,,1:political_philosophy;2:poverty
155763,article,singer_p:2009a,,,2009,,Speciesism and Moral Status,Speciesism and Moral Status,,,,metaphilosophy,40,3/4,567--581,,,,,,,,,,,,,,,,,,,,false,,singer_p,,,1:animals;2:animal_rights;3:speciesism
155764,incollection,singer_p:2010,,,2010,,Bystanders to Poverty,Bystanders to Poverty,,,,,,,185--201,,,,,,,,,,,,,,,,,,,,false,,singer_p,,,1:ethics
155765,book,singer_p:2011,,,2011,,"The Expanding Circle: Ethics, Evolution, and Moral Progress","The Expanding Circle: Ethics, Evolution, and Moral Progress",,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,,,,false,,singer_p,,,1:ethics
155766,incollection,singer_p:2014,,,2014,,Engaging with Christianity,Engaging with Christianity,,,,,,,53--67,,,,,,,,,,,,,,,,,,,,false,,singer_p,,,1:ethics;2:metaethics;3:utilitarianism
155767,incollection,singer_p:2016,,,2016,,Countering Islam Extremism,Countering Islam Extremism,,,,,,,157--159,,,,,,,,,,,,,,,,,,,,false,,singer_p,,,1:ethics;2:bioethics;3:disability
155768,book,singer_p:2017,,,2017,,Does Anything Really Matter? Essays on Parfit on Objectivity,Does Anything Really Matter? Essays on Parfit on Objectivity,Does Anything Really Matter? Essays on Parfit on Objectivity,Does Anything Really Matter? Essays on Parfit on Objectivity,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199653836.001.0001,,,false,,,singer_p,,1:ethics;2:metaethics;3:ethical_objectivity
155769,book,singer_p:2017a,,,2017,,Ethics in the Real World: 82 Brief Essays on Things That Matter,Ethics in the Real World: 82 Brief Essays on Things That Matter,,,,,,,,,,"Princeton, New Jersey",,,princeton-university-press,,,,,,,,,,,,,,false,,singer_p,,,1:ethics
155770,book,singer_p:2018,,,2018,,Marx.~A Very Short Introduction,Marx. A Very Short Introduction,,,,,,,,,very_short_introductions,Oxford,,,oxford-university-press,,2,,,,,,,,,,,,false,,singer_p,,,1:political_philosophy;2:marxism
155771,incollection,singer_p:2018a,,,2018,,"Famine, Affluence, and Morality","Famine, Affluence, and Morality",,,,,,,678--683,,,,,,,,,,,,,,,,,,,,false,,singer_p,,,1:political_philosophy;2:poverty
155772,incollection,singer_pn:2017,,,2017,,The Essence of Rage: Galen on Emotional Disturbances and their Physical Correlates,The Essence of Rage: Galen on Emotional Disturbances and their Physical Correlates,,,,,,,161--196,,,,,,,,,,,,,,,,,,,,false,,singer_pn,,,1:feeling;2:anger
155773,incollection,singer_t-leiberg:2009,,,2009,,Sharing the Emotions of Others: The Neural Bases of Empathy,Sharing the Emotions of Others: The Neural Bases of Empathy,,,,,,,973--986,,,,,,,,,,,,,,,,,,,,false,,singer_t;leiberg_s,,,1:feeling;2:emotions
155774,incollection,singer_w:1994,,,1994,,The Role of Synchrony in Neocortical Processing and Synaptic Plasticity,The Role of Synchrony in Neocortical Processing and Synaptic Plasticity,,,,,,,141--174,,,,,,,,,,,,,,,,,,,,false,,singer_w,,,1:psychology;2:neuroscience
155775,incollection,singer_w:2000,,,2000,,Phenomenal Awareness and Consciousness from a Neurobiological Perspective,Phenomenal Awareness and Consciousness from a Neurobiological Perspective,,,,,,,121--138,,,,,,,,,,,,,,,,,,,,false,,singer_w,,,2:consciousness
155776,incollection,singer_w:2007,,,2007,,Large-Scale Temporal Coordination of Cortical Activity as a Prerequisite for Conscious Experience,Large-Scale Temporal Coordination of Cortical Activity as a Prerequisite for Conscious Experience,,,,,,,605--615,,,,,,,,,,,,,,,,,,,,false,,singer_w,,,2:consciousness
155777,book,singevin:1988,,,1988,,Dramaturgie de l'esprit,Dramaturgie de l'esprit,,,,,,109,,,phaenomenologica,Dordrecht,,,kluwer-academic-publishers,,,,,,,,,,,,,french,false,,singevin,,,
155778,article,singh_a:2012,,,2012,,Furthering the Case for Anti-Natalism: Seana Shiffrin and the Limits of Permissible Harm [on \citet{benatar:2006}],Furthering the Case for Anti-Natalism: Seana Shiffrin and the Limits of Permissible Harm [on Benatar (2006)],,,,south-african-journal-of-philosophy-suid-afrikaanse-tydskrif-vir-wysbegeerte,31,1,104--116,,,,,,,,,,,,,,,,,,,,false,,singh_a,,,1:time;2:death;3:non_natalism
155779,article,singh_ab:1997,,,1997,,Social Justice,Social Justice,,,,indian-philosophical-quarterly,24,4,513--520,,,,,,,,,,,,,,,,,,,,false,,singh_ab,,,1:political_philosophy;2:justice;3:distributive_justice
155780,article,singh_ab:1998,,,1998,,Nature of Ethical Disagreement,Nature of Ethical Disagreement,,,,indian-philosophical-quarterly,25,4,477--486,,,,,,,,,,,,,,,,,,,,false,,singh_ab,,,1:rationality;2:disagreement
155781,article,singh_ab:2002,,,2002,,A Peep into Ethics and Meta-Ethics,A Peep into Ethics and Meta-Ethics,,,,indian-philosophical-quarterly,29,2/3,202--228,,,,,,,,,,,,,,,,,,,,false,,singh_ab,,,1:ethics
155782,article,singh_aj-singh:1988,,,1988,,The Comparative and The Creative,The Comparative and The Creative,,,,indian-philosophical-quarterly,15,2,189--208,,,,,,,,,,,,,,,,,,,,false,,singh_aj;singh_sh,,,1:semantics;2:comparative_constructions
155783,article,singh_c:1987,,,1987,,Deontic Logic and the Nature of Legal Reasoning,Deontic Logic and the Nature of Legal Reasoning,,,,indian-philosophical-quarterly,14,4,357--374,,,,,,,,,,,,,,,,,,,,false,,singh_c,,,1:language
155784,incollection,singh_d:2020,,,2020,,The Economic Theology of Late Antiquity,The Economic Theology of Late Antiquity,,,,,,,279--286,,,,,,,,,,,,,,,,,,,,false,,singh_d,,,1:economics
155785,article,singh_k-wodak:2024,,,2024,,Does Race Best Explain Racial Discrimination?,Does Race Best Explain Racial Discrimination?,,,,philosophers-imprint,23,24,,,,,,,,,,,,,,,,,,10.3998/phimp.2463,,,false,,singh_k;wodak_d,,,1:political_philosophy;2:discrimination;3:racism
155786,incollection,singh_k:2020,,,2020,,"Moral Worth, Credit, and Non-Accidentality","Moral Worth, Credit, and Non-Accidentality",,,,,,,156--181,,,,,,,,,,,,,,,,,,,,false,,singh_k,,,1:action;2:responsibility;3:blame_for_actions
155787,incollection,singh_k:2021,,,2021,,Anscombe on Acting for Reasons,Anscombe on Acting for Reasons,,,,,,,172--184,,,,,,,,,,,,,,,,,,,,false,,singh_k,,,1:action;2:reasons_for_action
155788,incollection,singh_m-etal:1997,,,1997,,Enhancing Conversational Moves for Portable Dialogue Systems,Enhancing Conversational Moves for Portable Dialogue Systems,,,,,,,90--96,,,,,,,,,,,,,,,,,,,,false,,singh_m;barnett_j;singh_mp,,,1:pragmatics;2:speech_acts
155789,article,singh_m:1998,,,1998,,On the Semantics of the Perfective Aspect,On the Semantics of the Perfective Aspect,,,,natural-language-semantics,6,2,171--199,,,,,,,,,,,,,,,,,,,,false,,singh_m,,,1:time;2:processes
155790,incollection,singh_mp:1991,,,1991,,A Logic of Situated Know-How,A Logic of Situated Know-How,,,,,,,343--348,,,,,,,,,,,,,,,,,,,,false,,singh_mp,,,1:knowledge;2:knowing_how
155791,inproceedings,singh_mp:1991a,,,1991,,"Intentions, Commitments and Rationality","Intentions, Commitments and Rationality","Intentions, Commitments and Rationality","Intentions, Commitments and Rationality",,,,,,,,"Detroit, Maryland",,,cognitive-science-society,,,,,,,,,,,,,,false,,singh_mp,,,1:action;2:planning
155792,incollection,singh_mp:1991b,,,1991,,Group Ability and Structure,Group Ability and Structure,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,singh_mp,,,1:action
155793,book,singh_mp:1994,,,1994,,"Multiagent Systems: A Theoretical Framework for Intentions, Know-How, and Communications","Multiagent Systems: A Theoretical Framework for Intentions, Know-How, and Communications",,,,,,,,,,Berlin,,,springer,,,,,,,,,,,,,,false,,singh_mp,,,1:computation;2:distributed_systems;3:multi_agent_systems
155794,incollection,singh_mp:1999,,,1999,,Know How,Know How,,,,,,,105--132,,,,,,,,,,,,,,,,,,,,false,,singh_mp,,,1:knowledge;2:knowing_how
155795,article,singh_r:2008,,,2008,,"On the Interpretation of Disjunction: Asymmetric, Incremental, and Eager for Inconsistency","On the Interpretation of Disjunction: Asymmetric, Incremental, and Eager for Inconsistency",,,,linguistics-and-philosophy,31,2,245--260,,,,,,,,,,,,,,,,,,,,false,,singh_r,,,1:pragmatics;2:enrichment;3:implicature
155796,article,singh_rl:1986,,,1986,,Some Reflections on Kant's Category Theory,Some Reflections on Kant's Category Theory,,,,indian-philosophical-quarterly,13,3/4,309--318,,,,,,,,,,,,,,,,,,,,false,,singh_rl,,,1:metaphysics;2:ontological_categories
155797,article,singh_rp:1978,,,1978,,Bradley and Sankara,Bradley and Sankara,,,,indian-philosophical-quarterly,5,3,271--286,,,,,,,,,,,,,,,,,,,,false,,singh_rp,,,1:history_of_philosophy
155798,article,singh_rp:1991,,,1991,,Contradiction and Sublation: Hegel on Dialectic,Contradiction and Sublation: Hegel on Dialectic,,,,indian-philosophical-quarterly,18,3,503--524,,,,,,,,,,,,,,,,,,,,false,,singh_rp,,,1:method;2:dialectic
155799,article,singh_rp:1994,,,1994,,"Spirit, Estrangement and Unification: Hegel's Philosophico-Religious Quest","Spirit, Estrangement and Unification: Hegel's Philosophico-Religious Quest",,,,indian-philosophical-quarterly,21,2,161--172,,,,,,,,,,,,,,,,,,,,false,,singh_rp,,,1:history_of_philosophy
155800,article,singh_rp:1995,,,1995,,Hegelianism: Post-Modernists' Charges Refuted,Hegelianism: Post-Modernists' Charges Refuted,,,,indian-philosophical-quarterly,22,2,95--104,,,,,,,,,,,,,,,,,,,,false,,singh_rp,,,1:history_of_philosophy
155801,article,singh_rp:1997,,,1997,,Michel Foucault: A Critique of Immanuel Kant,Michel Foucault: A Critique of Immanuel Kant,,,,indian-philosophical-quarterly,24,1,95--104,,,,,,,,,,,,,,,,,,,,false,,singh_rp,,,1:political_philosophy
155802,article,singh_rp:1999,,,1999,,"Critical Theory of J{\""u}rgen Habermas: A Critique of Enlightenment Rationality",Critical Theory of Jürgen Habermas: A Critique of Enlightenment Rationality,,,,indian-philosophical-quarterly,26,3,381--394,,,,,,,,,,,,,,,,,,,,false,,singh_rp,,,1:history_of_philosophy
155803,article,singh_rp:2000,,,2000,,"From Dialogue to Dialectic: Socrates, Kant, Hegel and Marx","From Dialogue to Dialectic: Socrates, Kant, Hegel and Marx",,,,indian-philosophical-quarterly,27,3,259--274,,,,,,,,,,,,,,,,,,,,false,,singh_rp,,,1:history_of_philosophy
155804,article,singh_rp:2001,,,2001,,Modern and Postmodern Philosophical Quest: A Methodological Analysis,Modern and Postmodern Philosophical Quest: A Methodological Analysis,,,,indian-philosophical-quarterly,28,3,315--322,,,,,,,,,,,,,,,,,,,,false,,singh_rp,,,1:metaphilosophy
155805,article,singh_rp:2004,,,2004,,Transcendental Philosophy,Transcendental Philosophy,,,,indian-philosophical-quarterly,31,1--4,275--302,,,,,,,,,,,,,,,,,,,,false,,singh_rp,,,1:metaphysics;2:transcendental_idealism
155806,incollection,singh_rr:1997,,,1997,,Heidegger and the Poetic Human Dwelling,Heidegger and the Poetic Human Dwelling,,,,,,,251--260,,,,,,,,,,,,,,,,,,,,false,,singh_rr,,,1:aesthetics
155807,book,singh_rs-etal:2001,,,2001,,"Thinking about Evolution: Historical, Philosophical, and Political Perspectives.~Volume 2","Thinking about Evolution: Historical, Philosophical, and Political Perspectives. Volume 2","Thinking about Evolution: Historical, Philosophical, and Political Perspectives.~Volume 2","Thinking about Evolution: Historical, Philosophical, and Political Perspectives. Volume 2",,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,,singh_rs;krimbas;paul_dib;beatty_j,,1:biology;2:evolution
155808,incollection,singh_sp-etal:1995,,,1995,,"A Name-Space Context Graph for Multi-Context, Multi-Agent Systems","A Name-Space Context Graph for Multi-Context, Multi-Agent Systems",,,,,,,79--84,,,,,,,,,,,,,,,,,,,,false,,singh_sp;tawakol;genesereth,,,1:computation;2:distributed_systems;3:multi_agent_systems
155809,article,singh_yp-roychowdhury:2001,,,2001,,Dynamic Tunneling Based Regularization in Feedforward Neural Networks,Dynamic Tunneling Based Regularization in Feedforward Neural Networks,,,,artificial-intelligence,131,1/2,55--71,,,,,,,,,,,,,,,,,,,,false,,singh_yp;roychowdhury,,,1:psychology;2:cognitive_science;3:connectionism
155810,book,singham_m:2020,,,2020,,The Great Paradox of Science: Why Its Conclusions Can Be Relied Upon Even Though They Cannot Be Proven,The Great Paradox of Science: Why Its Conclusions Can Be Relied Upon Even Though They Cannot Be Proven,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,singham_m,,,1:science
155811,UNKNOWN,singletary_jc:2015,,,2015,,Schaffer's Priority Monism and the Problem of Junky Possible Worlds,Schaffer's Priority Monism and the Problem of Junky Possible Worlds,,,,,,,,,,"Kent, Ohio",,philosophy_department_kent_state_university,,MA thesis,,,,,,,,,,,,,false,,singletary_jc,,,1:complexity;2:monism;3:compositional_monism
155812,article,singleton_j:2007,,,2007,,Kant's Account of Respect: A Bridge between Rationality and Anthropology,Kant's Account of Respect: A Bridge between Rationality and Anthropology,,,,kantian-review,12,1,40--60,,,,,,,,,,,,,,,,,,,,false,,singleton_j,,,1:feeling;2:respect
155813,book,singleton_m:2004,,,2004,,Critique de l'ethnocentrisme : du missionnaire anthropophage {\`a} l'anthropologue postd{\'e}veloppementiste,Critique de l'ethnocentrisme : du missionnaire anthropophage à l'anthropologue postdéveloppementiste,,,,,,20,,,l_apr_e_s_d_e_veloppement,Paris,,,honore-champion-editeur,,,,,,,,,,,,,french,false,,singleton_m,,,1:social_sciences;2:anthropology
155814,incollection,singpurwalla:2006,,,2006,,Plato's Defense of Justice in the \emph{Republic},Plato's Defense of Justice in the Republic,,,,,,,263--282,,,,,,,,,,,,,,,,,,,,false,,singpurwalla,,,1:political_philosophy;2:justice
155815,incollection,singpurwalla:2013,,,2013,,"Why Spirit is the Natural Ally of Reason: Spirit, Reason, and the Fine in Plato's \emph{Republic}","Why Spirit is the Natural Ally of Reason: Spirit, Reason, and the Fine in Plato's Republic",,,,,,,41--65,,,,,,,,,,,,,,,,,,,,false,,singpurwalla,,,1:rationality
155816,incollection,sinha_a:2018,,,2018,,Heterodox Theories of Value: A Brief History,Heterodox Theories of Value: A Brief History,,,,,,,101--111,,,,,,,,,,,,,,,,,,,,false,,sinha_a,,,2:nature_of_value
155817,article,sinha_ap:1979,,,1979,,On Sidgwick's Reconciliation of Ethical Theories,On Sidgwick's Reconciliation of Ethical Theories,,,,indian-philosophical-quarterly,6,2,149--158,,,,,,,,,,,,,,,,,,,,false,,sinha_ap,,,1:ethics
