id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
22423,incollection,brown_gp:1984,,,1984,,Linguistic and Situational Context in a Model of Task-Oriented Dialogue,Linguistic and Situational Context in a Model of Task-Oriented Dialogue,,,,,,,229--240,,,,,,,,,,,,,,,,,,,,false,,brown_gp,,,1:pragmatics
22424,article,brown_gr:1980,,,1980,,\emph{Vera entia}: theNnature of Mathematical Objects in Descartes,Vera entia: theNnature of Mathematical Objects in Descartes,,,,journal-of-the-history-of-philosophy,18,1,23--37,,,,,,,,,Reprinted in \citet[84--102]{moyal_gjd:1991b},Reprinted in Moyal (1991),,,,,,,,,,false,,brown_gr,,,1:mathematics;2:nature_of_number;3:ontology_of_numbers
22425,incollection,brown_gw-moran:1998,,,1998,,Emotion and the Etiology of Depressive Disorders,Emotion and the Etiology of Depressive Disorders,,,,,,,171--184,,,,,,,,,,,,,,,,,,,,false,,brown_gw;moran_pa,,,1:feeling
22426,article,brown_h-etal:1995,,,1995,,Bohm Particles and their Detection in the Light of Neutron Interferometry,Bohm Particles and their Detection in the Light of Neutron Interferometry,,,,foundations-of-physics,25,,329--347,,,,,,,,,,,,,,,,,,,,false,,brown_h;dewdney;horton_g,,,1:quantum_mechanics;2:bohmian_mechanics
22427,incollection,brown_h-etal:1996,,,1996,,Cause and Effect in the Pilot-Wave Interpretation of Quantum Mechanics,Cause and Effect in the Pilot-Wave Interpretation of Quantum Mechanics,,,,,,,309--319,,,,,,,,,,,,,,,,,,,,false,,brown_h;elby;weingard,,,1:quantum_mechanics;2:bohmian_mechanics
22428,incollection,brown_h-etal:1998,,,1998,,Are `Sharp Values' of Observables Always Objective Elements of Reality?,Are ‘Sharp Values' of Observables Always Objective Elements of Reality?,,,,,,,289--306,,,,,,,,,,,,,,,,,,,,false,,brown_h;suarez_m;bacciagaluppi,,,1:quantum_mechanics;2:modal_interpretation_of_qm
22429,article,brown_h-etal:1999,,,1999,,Remarks on Identical Particles in the de Broglie-Bohm Theory,Remarks on Identical Particles in the de Broglie-Bohm Theory,,,,physics-letters-a,251,,229--235,,,,,,,,,,,,,,,,,,,,false,,brown_h;salqvist_e;bacciagaluppi,,,1:identity;2:indiscernibles;3:pii
22430,book,brown_h-harre:1988,,,1988,,Philosophical Foundations of Quantum Field Theory,Philosophical Foundations of Quantum Field Theory,Philosophical Foundations of Quantum Field Theory,Philosophical Foundations of Quantum Field Theory,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,,,,false,,brown_h;harre,,,1:quantum_mechanics;2:quantum_field_theory
22431,incollection,brown_h-harre:1988a,,,1988,,Introduction,Introduction,,,,,,,1--6,,,,,,,,,,,,,,,,,,,,false,,brown_h;harre,,,1:quantum_mechanics
22432,incollection,brown_h-pooley:2001,,,2001,,The Origin of the Spacetime Metric: Bell's `Lorentzian pedagogy' and its significance in general relativity,The Origin of the Spacetime Metric: Bell's ‘Lorentzian pedagogy' and its significance in general relativity,,,,,,,256--272,,,,,,,,,,,,,,,,,,,,false,,brown_h;pooley,,,1:space_spacetime
22433,incollection,brown_h-pooley:2006,,,2006,,Minkowski Space-Time: A Glorious Non-Entity,Minkowski Space-Time: A Glorious Non-Entity,,,,,,,67--89,,,,,,,,,,,,,,,,,,,,false,,brown_h;pooley,,,1:space_spacetime;2:nature_of_spacetime
22434,incollection,brown_h-read:2021,,,2021,,The Dynamical Approach to Spacetime Theories,The Dynamical Approach to Spacetime Theories,,,,,,,70--85,,,,,,,,,,,,,,,,,,,,false,,brown_h;read_j,,,1:space_spacetime;2:nature_of_spacetime
22435,incollection,brown_h-timpson:2006,,,2006,,Why Special Relativity should Not Be a Template for a Fundamental Reformulation of Quantum Mechanics,Why Special Relativity should Not Be a Template for a Fundamental Reformulation of Quantum Mechanics,,,,,,,29--42,,,,,,,,,,,,,,,,,,,,false,,brown_h;timpson,,,1:quantum_mechanics
22436,article,brown_h:1986,,,1986,,"Sellars, Concepts, and Conceptual Change","Sellars, Concepts, and Conceptual Change",,,,synthese,68,,275--307,,,,,,,,,,,,,,,,,,,,false,,brown_h,,,1:representation;2:concepts;3:conceptual_change
22437,article,brown_h:1991,,,1991,,Nonlocality in Quantum Mechanics,Nonlocality in Quantum Mechanics,,,,proceedings-of-the-aristotelian-society-supplementary-volume,65,,141--159,,,,,,,,,,,,,,,,,,,,false,,brown_h,,,1:quantum_mechanics;2:entanglement;3:non_locality
22438,incollection,brown_h:1993,,,1993,,"Correspondance, Invariance and Heuristics in the Emergence of Special Relativity","Correspondance, Invariance and Heuristics in the Emergence of Special Relativity",,,,,,,227--260,,,,,,,,,,,,,,,,,,,,false,,brown_h,,,1:physics;2:history_of_physics
22439,incollection,brown_h:1996,,,1996,,Bovine Metaphysics: Remarks on the Significance of the Gravitational Phase Effect in Quantum Mechanics,Bovine Metaphysics: Remarks on the Significance of the Gravitational Phase Effect in Quantum Mechanics,,,,,,,183--194,,,,,,,,,,,,,,,,,,,,false,,brown_h,,,1:quantum_mechanics
22440,incollection,brown_h:1999,,,1999,,Aspects of Objectivity in Quantum Mechanics,Aspects of Objectivity in Quantum Mechanics,,,,,,,45--70,,,,,,,,,,,,,,,,,,,,false,,brown_h,,,1:metaphysics;2:perspectivalism;3:objectivity_in_representation
22441,book,brown_h:2005,,,2005,,Physical Relativity: Space-Time Structure From a Dynamical Perspective,Physical Relativity: Space-Time Structure From a Dynamical Perspective,,,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/0199275831.001.0001,,,false,,brown_h,,,1:space_spacetime;2:relativity_theory
22442,article,brown_h:2007,,,2007,,Review of \citet{elitzur-etal:2005},"Review of Elitzur, Dolev, and Kolenda (2005)",,,,studies-in-history-and-philosophy-of-science-part-b-studies-in-history-and-philosophy-of-modern-physics,38,4,979--982,,,,,,,,,,,,,,,,,,,,false,,brown_h,,,1:quantum_mechanics
22443,incollection,brown_h:2010,,,2010,,Reply to \citet{valentini_a:2010},Reply to Valentini (2010),,,,,,,510--519,,,,,,,,,,,,,,,,,,,,false,,brown_h,,,1:quantum_mechanics;2:bohmian_mechanics
22444,article,brown_ha:2014,,,2014,,A Process Ontology,A Process Ontology,,,,axiomathes,24,,291--312,,,,,,,,,,,,,,,,,,,,false,,brown_ha,,,1:time;2:processes
22445,article,brown_hc:1910,,,1910,,If the Blind Lead the Blind: A Comment on ``Logical Form'' in Professor Perry's ``Realistic Program'' [in \citet{holt_eb-etal:1910}],If the Blind Lead the Blind: A Comment on “Logical Form” in Professor Perry's “Realistic Program” [in Holt et al. (1910)],,,,the-journal-of-philosophy-psychology-and-scientific-methods,7,18,491--496,,,,,,,,,Reprinted in \citet[67--72]{dewaal_c:2001},Reprinted in De Waal (2001),,,,,,,,,,false,,brown_hc,,,1:metaphysics;2:realism
22446,article,brown_hc:1910a,,,1910,,A Note concerning ``The Program and First Platform of Six Realists'',A Note concerning “The Program and First Platform of Six Realists”,,,,the-journal-of-philosophy-psychology-and-scientific-methods,7,23,628--630,,,,,,,,,Reprinted in \citet[81--84]{dewaal_c:2001},Reprinted in De Waal (2001),,,,,,,,,,false,,brown_hc,,,1:metaphysics;2:realism
22447,article,brown_hc:1911,,,1911,,The Logic of Mr.~Russell,The Logic of Mr. Russell,,,,the-journal-of-philosophy-psychology-and-scientific-methods,8,4,85--91,,,,,,,,,,,,,,,,,,,,false,,brown_hc,,,1:logic
22448,article,brown_hc:1914,,,1914,,Concepts and Existence,Concepts and Existence,,,,the-journal-of-philosophy-psychology-and-scientific-methods,11,13,355--357,,,,,,,,,Reprinted in \citet[137--140]{dewaal_c:2001b},Reprinted in De Waal (2001),,,,,,,,,,false,,brown_hc,,,1:method;2:scientific_method;3:scientific_instrumentalism
22449,article,brown_hc:1916,,,1916,,Structural Levels in the Scientist's World,Structural Levels in the Scientist's World,,,,the-journal-of-philosophy-psychology-and-scientific-methods,13,13,337--345,,,,,,,,,,,,,,,,,,,,false,,brown_hc,,,1:ontology;2:constructional_ontology
22450,article,brown_hc:1919,,,1919,,The Definition of Logic,The Definition of Logic,,,,the-journal-of-philosophy-psychology-and-scientific-methods,16,20,533--541,,,,,,,,,,,,,,,,,,,,false,,brown_hc,,,1:logic;2:nature_of_logic
22451,article,brown_hc:1924,,,1924,,Review of \citet{ducasse:1924},Review of Ducasse (1924),,,,the-journal-of-philosophy,21,24,664--666,,,,,,,,,,,,,,,,,,,,false,,brown_hc,,,1:causation
22452,article,brown_hc:1924a,,,1924,,Scientific Thought and Reality,Scientific Thought and Reality,,,,the-journal-of-philosophy,21,15,393--410,,,,,,,,,,,,,,,,,,,,false,,brown_hc,,,1:science
22453,article,brown_hc:1925,,,1925,,The Material World -- Snark or Boojum?,The Material World – Snark or Boojum?,,,,the-journal-of-philosophy,22,8,197--214,,,,,,,,,,,,,,,,,,,,false,,brown_hc,,,1:metaphysics;2:idealism
22454,article,brown_hc:1926,,,1926,,A Materialist's View of the Concept of Levels,A Materialist's View of the Concept of Levels,,,,the-journal-of-philosophy,23,5,113--120,,,,,,,,,,,,,,,,,,,,false,,brown_hc,,,2:fundamentality
22455,article,brown_hc:1927,,,1927,,The Milesian Background of our Scientific Ontology,The Milesian Background of our Scientific Ontology,,,,the-journal-of-philosophy,24,14,365--372,,,,,,,,,,,,,,,,,,,,false,,brown_hc,,,1:ontology
22456,incollection,brown_hc:1927a,,,1927,,Why the Sensa?,Why the Sensa?,,,,,,,245--250,,,,,,,,,,,,,,,,,,,,false,,brown_hc,,,1:perception;2:sense_data
22457,article,brown_hc:1929,,,1929,,Contingency and Necessity in Nature,Contingency and Necessity in Nature,,,,the-journal-of-philosophy,26,15,393--401,,,,,,,,,,,,,,,,,,,,false,,brown_hc,,,1:modality;2:types_of_necessity;3:natural_necessity
22458,incollection,brown_hc:1932,,,1932,,Causality and the Cosmos,Causality and the Cosmos,,,,,,,39--66,,,,,,,,,,,,,,,,,,,,false,,brown_hc,,,1:causation
22459,incollection,brown_hc:1944,,,1944,,A Logician in the Field of Psychology,A Logician in the Field of Psychology,,,,,,,447--474,,,,,,,,,,,,,,,,,,,,false,,brown_hc,,,1:psychology
22460,article,brown_hi:1972,,,1972,,Harris on the Logic of Science,Harris on the Logic of Science,,,,dialectica,26,3/4,227--246,,,,,,,,,,,,,,,,,10.1111/j.1746-8361.1972.tb01583.x,,,false,,brown_hi,,,1:science
22461,book,brown_hi:1977,,,1977,,Perception Theory and Commitment: The New Philosophy of Science,Perception Theory and Commitment: The New Philosophy of Science,,,,,,,,,,"Chicago, Illinois",,,precedent-publishing-inc,,,,,,,,,,,,,,false,,brown_hi,,,1:science
22462,incollection,brown_hi:1994,,,1994,,Circular Justifications,Circular Justifications,,,,,,,406--414,,,,,,,,,,,,,,,,,,,,false,,brown_hi,,,1:epistemology;2:epistemic_foundationalism
22463,incollection,brown_hi:1996,,,1996,,"Psychology, Naturalized Epistemology, and Rationality","Psychology, Naturalized Epistemology, and Rationality",,,,,,,19--32,,,,,,,,,,,,,,,,,,,,false,,brown_hi,,,
22464,incollection,brown_hi:2001,,,2001,,"Judgment, Role in Science","Judgment, Role in Science",,,,,,,194--202,,,,,,,,,,,,,,,,,,,,false,,brown_hi,,,2:judgement
22465,incollection,brown_hi:2001a,,,2001,,Incommensurability and Reality,Incommensurability and Reality,,,,,,,123--142,,,,,,,,,,,,,,,,,,,,false,,brown_hi,,,1:science;2:theory_change
22466,article,brown_hi:2005,,,2005,,Incommensurability Reconsidered,Incommensurability Reconsidered,,,,studies-in-history-and-philosophy-of-science,36,1,149--169,,,,,,,,,,,,,,,,,,,,false,,brown_hi,,,1:science;2:theory_change
22467,book,brown_hi:2007,,,2007,,Conceptual Systems,Conceptual Systems,,,,,,2,,,routledge_studies_in_the_philosophy_of_science,London,,,routledge,,,,,,,,,,,,,,false,,brown_hi,,,1:metaphysics;2:relativism;3:conceptual_relativism
22468,incollection,brown_hi:2008,,,2008,,The Case for Indirect Realism,The Case for Indirect Realism,,,,,,,45--58,,,,,,,,,,,,,,,,,,,,false,,brown_hi,,,1:perception;2:perceptual_content
22469,article,brown_hi:2011,,,2011,,Van Fraassen Meets Popper: Logical Relations and Cognitive Abilities,Van Fraassen Meets Popper: Logical Relations and Cognitive Abilities,,,,studies-in-history-and-philosophy-of-science,42,2,381--385,,,,,,,,,,,,,,,,,,,,false,,brown_hi,,,1:logic;2:epistemology_of_logic
22470,incollection,brown_hp:1991,,,1991,,Trade Unions,Trade Unions,,,,,,,684--693,,,,,,,,,,,,,,,,,,,,false,,brown_hp,,,1:economics
22471,article,brown_hu:1991,,,1991,,Alvin Plantinga and Natural Theology,Alvin Plantinga and Natural Theology,,,,international-journal-for-philosophy-of-religion,30,1,119,,,,,,,,,,,,,,,,,,,,false,,brown_hu,,,1:religion;2:arguments_for_the_existence_of_god;3:cosmological_argument
22472,article,brown_hu:1997,,,1997,,The Retrieval of `Liveness' in William James's Will to Believe,The Retrieval of ‘Liveness' in William James's Will to Believe,,,,international-journal-for-philosophy-of-religion,42,2,97--118,,,,,,,,,,,,,,,,,,,,false,,brown_hu,,,1:belief;2:believing_at_will
22473,article,brown_hu:2013,,,2013,,Incarnation and the Divine Hiddenness Debate,Incarnation and the Divine Hiddenness Debate,,,,the-heythrop-journal,54,,252--260,,,,,,,,,,,,,,,,,,,,false,,brown_hu,,,1:religion;2:divine_attributes;3:divine_hiddenness
22474,book,brown_j-cappelen:2011,,,2011,,Assertion: New Philosophical Essays,Assertion: New Philosophical Essays,Assertion: New Philosophical Essays,Assertion: New Philosophical Essays,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199573004.001.0001,,,false,,,brown_j;cappelen,,1:pragmatics;2:assertion
22475,incollection,brown_j-cappelen:2011a,,,2011,,Assertion: An Introduction and Overview,Assertion: An Introduction and Overview,,,,,,,1--18,,,,,,,,,,,,,,,,,,,,false,,brown_j;cappelen,,,1:pragmatics;2:assertion
22476,book,brown_j-gerken:2012,,,2012,,Knowledge Ascriptions,Knowledge Ascriptions,Knowledge Ascriptions,Knowledge Ascriptions,,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/acprof:oso/9780199693702.001.0001,,,false,,,brown_j;gerken,,1:knowledge;2:knowledge_ascription
22477,incollection,brown_j-gerken:2012a,,,2012,,"Introduction.~Knowledge Ascriptions: Their Semantics, Cognitive Bases, and Social Functions","Introduction. Knowledge Ascriptions: Their Semantics, Cognitive Bases, and Social Functions",,,,,,,1--30,,,,,,,,,,,,,,,,,,,,false,,brown_j;gerken,,,1:knowledge;2:knowledge_ascription
22478,book,brown_j-simion:2021,,,2021,,"Reasons, Justification, and Defeat","Reasons, Justification, and Defeat","Reasons, Justification, and Defeat","Reasons, Justification, and Defeat",,,,,,,,Oxford,,,oxford-university-press,,,,,,,,,,,10.1093/oso/9780198847205.001.0001,,,false,,,brown_j;simion,,1:epistemology;2:justification;3:reasons_for_belief
22479,article,brown_j:1995,,,1995,,The Incompatibility of Anti-Individualism and Privileged Access,The Incompatibility of Anti-Individualism and Privileged Access,,,,analysis,55,,149--156,,,,,,,,,,,,,,,,,,,,false,,brown_j,,,1:knowledge;2:self_knowledge
22480,article,brown_j:2000,,,2000,,"Reliabilism, Knowledge, and Mental Content","Reliabilism, Knowledge, and Mental Content",,,,proceedings-of-the-aristotelian-society,100,,115--135,,,,,,,,,,,,,,,,,,,,false,,brown_j,,,1:representation;2:content
22481,article,brown_j:2000a,,,2000,,"Critical Reasoning, Understanding and Self-Knowledge","Critical Reasoning, Understanding and Self-Knowledge",,,,philosophy-and-phenomenological-research,61,3,659--676,,,,,,,,,,,,,,,,,,,,false,,brown_j,,,1:knowledge;2:self_knowledge
22482,incollection,brown_j:2003,,,2003,,Externalism and the Fregean Tradition,Externalism and the Fregean Tradition,,,,,,,431--457,,,,,,,,,,,,,,,,,,,,false,,brown_j,,,1:representation;2:content_determination;3:content_externalism
22483,book,brown_j:2004,,,2004,,Anti-Individualism and Knowledge,Anti-Individualism and Knowledge,,,,,,4,,,contemporary_philosophical_monographs,"Cambridge, Massachusetts",,,the-mit-press,,,,,,,,,,,,,,false,,brown_j,,,1:epistemology;2:epistemic_internalism_externalism
22484,article,brown_j:2005,,,2005,,Adapt or Die: The Death of Invariantism?,Adapt or Die: The Death of Invariantism?,,,,the-philosophical-quarterly,55,219,,,,,,,,,,,,,,,,,,,,,false,,brown_j,,,1:metaphysics;2:relativism;3:epistemic_relativism
22485,article,brown_j:2005a,,,2005,,Williamson on Luminosity and Contextualism,Williamson on Luminosity and Contextualism,,,,the-philosophical-quarterly,55,219,,,,,,,,,,,,,,,,,,,,,false,,brown_j,,,1:epistemology
22486,article,brown_j:2005b,,,2005,,Comparing Contextualism and Invariantism on the Correctness of Contextualist Intuitions,Comparing Contextualism and Invariantism on the Correctness of Contextualist Intuitions,,,,grazer-philosophische-studien,69,,71--100,,,,,,,,,,,Epistemological Contextualism,Epistemological Contextualism,,,,,,,,false,,brown_j,,blaauw,1:epistemology;2:epistemic_contextualism
22487,incollection,brown_j:2005c,,,2005,,"Doubt, Circularity and the Moorean Response to the Skeptic","Doubt, Circularity and the Moorean Response to the Skeptic",,,,,,,1--14,,,,,,,,,,,,,,,,,,,,false,,brown_j,,,1:epistemology
22488,article,brown_j:2006,,,2006,,Contextualism and Warranted Assertibility Manoeuvres,Contextualism and Warranted Assertibility Manoeuvres,,,,philosophical-studies,130,3,407--435,,,,,,,,,,,,,,,,,10.1007/s11098-004-5747-3,,,false,,brown_j,,,1:epistemology;2:epistemic_contextualism
22489,incollection,brown_j:2007,,,2007,,Externalism in Mind and Epistemology,Externalism in Mind and Epistemology,,,,,,,13--34,,,,,,,,,,,,,,,,,,,,false,,brown_j,,,1:epistemology;2:epistemic_internalism_externalism
22490,article,brown_j:2008,,,2008,,Subject-Sensitive Invariantism and the Knowledge Norm for Practical Reasoning,Subject-Sensitive Invariantism and the Knowledge Norm for Practical Reasoning,,,,nous,42,2,167--189,,,,,,,,,,,,,,,,,,,,false,,brown_j,,,1:epistemology
22491,article,brown_j:2008a,,,2008,,Knowledge and Practical Reason,Knowledge and Practical Reason,,,,philosophy-compass,3,6,1135--1152,,,,,,,,,,,,,,,,,,,,false,,brown_j,,,1:rationality;2:practical_rationality
22492,incollection,brown_j:2008b,,,2008,,The Knowledge Norm for Assertion,The Knowledge Norm for Assertion,,,,,,,89--103,,,,,,,,,,,,,,,,,,,,false,,brown_j,,,1:pragmatics;2:assertion;3:norm_of_assertion
22493,incollection,brown_j:2009,,,2009,,Semantic Externalism and Self-Knowledge,Semantic Externalism and Self-Knowledge,,,,,,,767--780,,,,,,,,,,,,,,,,,,,,false,,brown_j,,,1:representation;2:content_determination;3:content_externalism
22494,article,brown_j:2009a,,,2009,,Sosa on Scepticism [on \citet{sosa_e:2007}],Sosa on Scepticism [on Sosa (2007)],,,,philosophical-studies,143,3,397--405,,,,,,,,,,,,,,,,,10.1007/s11098-009-9342-5,,,false,,brown_j,,,1:skepticism
22495,article,brown_j:2010,,,2010,,Knowledge and Assertion,Knowledge and Assertion,,,,philosophy-and-phenomenological-research,81,3,397--405,,,,,,,,,,,,,,,,,10.1111/j.1933-1592.2010.00369.x,,,false,,brown_j,,,1:skepticism
22496,article,brown_j:2011,,,2011,,"Thought Experiments, Intuitions and Philosophical Evidence","Thought Experiments, Intuitions and Philosophical Evidence",,,,dialectica,65,4,493--516,,,,,,,,,,,Justification,Justification,,,,,10.1111/j.1746-8361.2011.01282.x,,,false,,brown_j,,meylan,1:epistemology;2:justification
