id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
140131,incollection,riva_g:2014,,,2014,,Medical Clinical Uses of Virtual Worlds,Medical Clinical Uses of Virtual Worlds,,,,,,,649--665,,,,,,,,,,,,,,,,,,,,false,,riva_g,,,1:ai;2:virtual_reality
140132,incollection,riva_s:2011,,,2011,,Present Eternity: Quests of Temporality in the Literary Production of the ``Extr{\^e}me Contemporain'' in France (The Writings of Dominique Fourcade and Emmanuel Hocquard),Present Eternity: Quests of Temporality in the Literary Production of the “Extrême Contemporain” in France (The Writings of Dominique Fourcade and Emmanuel Hocquard),,,,,,,3--14,,,,,,,,,,,,,,,,,,,,false,,riva_s,,,1:aesthetics;2:literary_criticism
140133,incollection,rivadulla:1996,,,1996,,Bayesian Induction and Statistical Inference,Bayesian Induction and Statistical Inference,,,,,,,103--122,,,,,,,,,,,,,,,,,,,,false,,rivadulla,,,1:method;2:induction
140134,article,rivadulla:2010,,,2010,,Two Dogmas of Structural Realism.~A Confirmation of a Philosophical Death Foretold,Two Dogmas of Structural Realism. A Confirmation of a Philosophical Death Foretold,,,,critica-revista-hispanoamericana-de-filosofia,42,124,3--29,,,,,,,,,,,,,,,,,,,,false,,rivadulla,,,1:structuralism;2:structural_realism
140135,book,rivara:2004,,,2004,,Pragmatique et {\'e}nonciation : {\'e}tudes linguistiques (recueil d'articles),Pragmatique et énonciation : études linguistiques (recueil d'articles),,,,,,,,,,Aix-en-Provence,,,presses-universitaires-de-provence,,,,,,,,,,,,,french,false,,rivara,,,1:pragmatics
140136,incollection,rivaslopez:2004,,,2004,,Life and Human Struggle in \emph{Moby Dick},Life and Human Struggle in Moby Dick,,,,,,,69--82,,,,,,,,,Published under the name ``Victor Gerald Rivas'',Published under the name “Victor Gerald Rivas”,,,,,,,,,,false,,rivaslopez,,,1:aesthetics;2:literary_criticism
140137,incollection,rivaslopez:2004a,,,2004,,A Reflection on the Autobiographical Memory and on the Current Meaning of the Individual Life,A Reflection on the Autobiographical Memory and on the Current Meaning of the Individual Life,,,,,,,215--236,,,,,,,,,Published under the name ``Victor Gerald Rivas'',Published under the name “Victor Gerald Rivas”,,,,,,,,,,false,,rivaslopez,,,2:memory
140138,incollection,rivaslopez:2005,,,2005,,On the Fourfold Ontology of Evil Throughout Western Tradition and its Final Disappearance in the Present Time,On the Fourfold Ontology of Evil Throughout Western Tradition and its Final Disappearance in the Present Time,,,,,,,317--366,,,,,,,,,Published under the name ``Victor Gerald Rivas'',Published under the name “Victor Gerald Rivas”,,,,,,,,,,false,,rivaslopez,,,
140139,incollection,rivaslopez:2005a,,,2005,,"``With Foolish Shadows, With Hollow Signs'': A Reflection on Subjective Perception and Personal Identity in Hispano-American Golden Age \emph{Intrigue} Comedies","“With Foolish Shadows, With Hollow Signs”: A Reflection on Subjective Perception and Personal Identity in Hispano-American Golden Age Intrigue Comedies",,,,,,,491--516,,,,,,,,,Published under the name ``Victor Gerald Rivas'',Published under the name “Victor Gerald Rivas”,,,,,,,,,,false,,rivaslopez,,,
140140,incollection,rivaslopez:2005b,,,2005,,A Life Beyond Go(o)d: A Criticism of Wisdom and the Foundation of a Poetic Conception of Life Based on Goethe's \emph{Faust},A Life Beyond Go(o)d: A Criticism of Wisdom and the Foundation of a Poetic Conception of Life Based on Goethe's Faust,,,,,,,749--786,,,,,,,,,Published under the name ``Victor Gerald Rivas'',Published under the name “Victor Gerald Rivas”,,,,,,,,,,false,,rivaslopez,,,
140141,incollection,rivaslopez:2006,,,2006,,An Enquiry Concerning the Dialectic of Personality and its Practical Consequences,An Enquiry Concerning the Dialectic of Personality and its Practical Consequences,,,,,,,61--92,,,,,,,,,Published under the name ``Victor Gerald Rivas'',Published under the name “Victor Gerald Rivas”,,,,,,,,,,false,,rivaslopez,,,
140142,incollection,rivaslopez:2007,,,2007,,On the Distinction of Tragedy and Pathos Through the Perusal of Henry James' \emph{The Beast in the Jungle},On the Distinction of Tragedy and Pathos Through the Perusal of Henry James' The Beast in the Jungle,,,,,,,187--208,,,,,,,,,Published under the name ``Victor Gerald Rivas'',Published under the name “Victor Gerald Rivas”,,,,,,,,,,false,,rivaslopez,,,
140143,incollection,rivaslopez:2008,,,2008,,"From Perfect Beauty to a Conscious Life: An Elucidation of the Postromantic Import of Love and Friendship, Based on Henry James's \emph{The Spoils of Poynton}","From Perfect Beauty to a Conscious Life: An Elucidation of the Postromantic Import of Love and Friendship, Based on Henry James's The Spoils of Poynton",,,,,,,103--126,,,,,,,,,Published under the name ``Victor Gerald Rivas'',Published under the name “Victor Gerald Rivas”,,,,,,,,,,false,,rivaslopez,,,1:feeling;2:friendship
140144,incollection,rivaslopez:2008a,,,2008,,"Beauty, Taste, and Enlightenment in Hume's Aesthetic Thought","Beauty, Taste, and Enlightenment in Hume's Aesthetic Thought",,,,,,,49--68,,,,,,,,,Published under the name ``Victor Gerald Rivas'',Published under the name “Victor Gerald Rivas”,,,,,,,,,,false,,rivaslopez,,,2:aesthetic_value;3:beauty
140145,incollection,rivaslopez:2008b,,,2008,,"Enlightenment, Humanization, and Beauty in the Light of Schiller's ``Letters on the Aesthetic Education of Man''","Enlightenment, Humanization, and Beauty in the Light of Schiller's “Letters on the Aesthetic Education of Man”",,,,,,,171--198,,,,,,,,,Published under the name ``Victor Gerald Rivas'',Published under the name “Victor Gerald Rivas”,,,,,,,,,,false,,rivaslopez,,,
140146,incollection,rivaslopez:2009,,,2009,,"The Portrait of \emph{A Real Live Man}: Individuality, Moral Determination and Historical Myth in the Light of Henry James's \emph{The American}","The Portrait of A Real Live Man: Individuality, Moral Determination and Historical Myth in the Light of Henry James's The American",,,,,,,113--138,,,,,,,,,Published under the name ``Victor Gerald Rivas'',Published under the name “Victor Gerald Rivas”,,,,,,,,,,false,,rivaslopez,,,1:aesthetics;2:literary_criticism
140147,incollection,rivaslopez:2009a,,,2009,,"On the Modern Opposition of Fate, Destiny, Life, Doom and Luck in the Light of Henry James's \emph{The Portrait of a Lady}","On the Modern Opposition of Fate, Destiny, Life, Doom and Luck in the Light of Henry James's The Portrait of a Lady",,,,,,,383--418,,,,,,,,,Published under the name ``Victor Gerald Rivas'',Published under the name “Victor Gerald Rivas”,,,,,,,,,,false,,rivaslopez,,,1:aesthetics;2:literary_criticism
140148,incollection,rivaslopez:2010,,,2010,,\emph{Ecce Homo}: On the Phenomenological Problematicity of the Religious Image,Ecce Homo: On the Phenomenological Problematicity of the Religious Image,,,,,,,181--198,,,,,,,,,,,,,,,,,,,,false,,rivaslopez,,,
140149,incollection,rivaslopez:2010a,,,2010,,On the Poetics of Cinema in the Light of the Present Culture,On the Poetics of Cinema in the Light of the Present Culture,,,,,,,225--248,,,,,,,,,,,,,,,,,,,,false,,rivaslopez,,,1:aesthetics;2:film
140150,incollection,rivaslopez:2010b,,,2010,,"The Only Star in a Nihilist Heaven: A Reflection on the Problematic Identity of History, Art and Cinema","The Only Star in a Nihilist Heaven: A Reflection on the Problematic Identity of History, Art and Cinema",,,,,,,305--322,,,,,,,,,,,,,,,,,,,,false,,rivaslopez,,,1:aesthetics;2:film
140151,incollection,rivaslopez:2011,,,2011,,What Maisie Knew in \emph{What Maisie Knew},What Maisie Knew in What Maisie Knew,,,,,,,43--70,,,,,,,,,Published under the name ``Victor Gerald Rivas'',Published under the name “Victor Gerald Rivas”,,,,,,,,,,false,,rivaslopez,,,1:aesthetics;2:literary_criticism
140152,incollection,rivaslopez:2011a,,,2011,,On the Metaphysical Brutishness of Life in the Light of Zola's \emph{The Human Beast},On the Metaphysical Brutishness of Life in the Light of Zola's The Human Beast,,,,,,,103--132,,,,,,,,,Published under the name ``Victor Gerald Rivas'',Published under the name “Victor Gerald Rivas”,,,,,,,,,,false,,rivaslopez,,,1:aesthetics;2:literary_criticism
140153,incollection,rivaslopez:2012,,,2012,,"Flesh, World and Devil: Towards a Phenomenological Exposition of the Ascetic Interpretation of Christianity in the Light of Some Tolstoy's Short Works","Flesh, World and Devil: Towards a Phenomenological Exposition of the Ascetic Interpretation of Christianity in the Light of Some Tolstoy's Short Works",,,,,,,153--178,,,,,,,,,Published under the name ``Victor Gerald Rivas'',Published under the name “Victor Gerald Rivas”,,,,,,,,,,false,,rivaslopez,,,
140154,incollection,rivaslopez:2012a,,,2012,,"On the Dialectical Condition of the Purity of Poetry, Love and Madness in Tarkovsky's \emph{Homesickness}","On the Dialectical Condition of the Purity of Poetry, Love and Madness in Tarkovsky's Homesickness",,,,,,,239--262,,,,,,,,,Published under the name ``Victor Gerald Rivas'',Published under the name “Victor Gerald Rivas”,,,,,,,,,,false,,rivaslopez,,,
140155,incollection,rivaslopez:2015,,,2015,,"On the Eternal Recurrence as the Ground of Holiness in the Light of Philip Gr{\""o}ning's \emph{The Great Silence}",On the Eternal Recurrence as the Ground of Holiness in the Light of Philip Gröning's The Great Silence,,,,,,,41--60,,,,,,,,,Published under the name ``Victor Gerald Rivas'',Published under the name “Victor Gerald Rivas”,,,,,,,,,,false,,rivaslopez,,,1:aesthetics;2:literary_criticism
140156,incollection,rivaslopez:2015a,,,2015,,A Meditation on the Oddness of Christian Religiosity and Conception of Love Through Bergman's \emph{Winter Light},A Meditation on the Oddness of Christian Religiosity and Conception of Love Through Bergman's Winter Light,,,,,,,71--84,,,,,,,,,Published under the name ``Victor Gerald Rivas'',Published under the name “Victor Gerald Rivas”,,,,,,,,,,false,,rivaslopez,,,1:aesthetics;2:film
140157,incollection,rivaslopez:2015b,,,2015,,On the Mystery of Sky and Earth in Camus' \emph{The Exile and the Kingdom},On the Mystery of Sky and Earth in Camus' The Exile and the Kingdom,,,,,,,273--288,,,,,,,,,Published under the name ``Victor Gerald Rivas'',Published under the name “Victor Gerald Rivas”,,,,,,,,,,false,,rivaslopez,,,1:aesthetics;2:literary_criticism
140158,incollection,rivaslopez:2016,,,2016,,A Phenomenological Approach to Earth Oblivion and Human Unbalance in \emph{Koyaanisqatsi},A Phenomenological Approach to Earth Oblivion and Human Unbalance in Koyaanisqatsi,,,,,,,361--378,,,,,,,,,,,,,,,,,,,,false,,rivaslopez,,,
140159,incollection,rivaslopez:2021,,,2021,,A Criticism of the Current Subjectivist Totemism in Werner Herzog's \emph{Grizzly Man},A Criticism of the Current Subjectivist Totemism in Werner Herzog's Grizzly Man,,,,,,,267--286,,,,,,,,,,,,,,,,,,,,false,,rivaslopez,,,1:aesthetics;2:film
140160,book,rivasmonroy-etal:2008,,,2008,,Following Putnam's Trail,Following Putnam's Trail,Following Putnam's Trail,Following Putnam's Trail,,,,95,,,pozna_n_studies_in_the_philosophy_of_the_sciences_and_the_humanities,Amsterdam,,,rodopi,,,,,,,,,,,,,,false,,,rivasmonroy;cancelasilva;martinezvidal,,1:metaphysics;2:pragmatism
140161,article,rivat:2014,,,2014,,On the Heuristics of the Higgs Mechanism,On the Heuristics of the Higgs Mechanism,,,,journal-for-general-philosophy-of-science-zeitschrift-fur-allgemeine-wissenschaftstheorie,45,2,351--367,,,,,,,,,,,,,,,,,,,,false,,rivat,,,1:quantum_mechanics
140162,book,rivenc-derouilhan:1992,,,1992,,"Logique et fondements des math{\'e}matiques, Anthologie (1850--1914)","Logique et fondements des mathématiques, Anthologie (1850–1914)","Logique et fondements des math{\'e}matiques, Anthologie (1850--1914)","Logique et fondements des mathématiques, Anthologie (1850–1914)",,,,,,,,Paris,,,payot,,,,,,,,,,,,,french,true,,,rivenc;derouilhan,,1:logic;2:history_of_logic
140163,book,rivenc-sandu:2009,,,2009,,Entre Logique et Langage,Entre Logique et Langage,,,,,,,,,mathesis,Paris,,,librairie-philosophique-jean-vrin,,,,,,,,,,,,,french,false,,rivenc;sandu,,,1:logic
140164,article,rivenc:1990,,,1990,,Quelques remarques sur l'{\'e}mergence du probl{\`e}me de la croyance en philosophie de l'{\'e}sprit,Quelques remarques sur l'émergence du problème de la croyance en philosophie de l'ésprit,,,,logique-et-analyse,33,129/130,21--44,,,,,,,,,,,,,,,,,,,french,false,,rivenc,,,1:belief
140165,article,rivenc:1990a,,,1990,,"Carnap, Russell, Tarski et le concept de v{\'e}rit{\'e}","Carnap, Russell, Tarski et le concept de vérité",,,,philosophie,25,,,,,,,,,,,,,,,,,,,,,french,false,,rivenc,,,1:truth;2:tarski_truth
140166,article,rivenc:1991,,,1991,,"Carnap, la syntaxe logique et l'{\'e}limination de la m{\'e}taphysique","Carnap, la syntaxe logique et l'élimination de la métaphysique",,,,philosophie,32,,,,,,,,,,,,,,,,,,,,,french,false,,rivenc,,,1:metaphysics;2:metametaphysics
140167,incollection,rivenc:1994,,,1994,,"Logique, langage et philosophie","Logique, langage et philosophie",,,,,,,165--260,,,,,,,,,,,,,,,,,,,french,false,,rivenc,,,1:logic;2:nature_of_logic
140168,article,rivenc:1995,,,1995,,Husserl avec et contre Frege,Husserl avec et contre Frege,,,,les-etudes-philosophiques,49,1,13--38,,,,,,,,,,,,,,,,,,,french,false,,rivenc,,,1:representation;2:meaning
140169,article,rivenc:1996,,,1996,,Th{\'e}ories de la v{\'e}rit{\'e} et s{\'e}mantique des conditions de v{\'e}rit{\'e}: le projet de Tarski,Théories de la vérité et sémantique des conditions de vérité: le projet de Tarski,,,,les-etudes-philosophiques,50,3,381--402,,,,,,,,,,,,,,,,,,,french,false,,rivenc,,,1:truth;2:tarski_truth
140170,article,rivenc:1998,,,1998,,"Ce que Ramsey a vraiment dit, ou la th{\'e}orie prophrastique de la v{\'e}rit{\'e}","Ce que Ramsey a vraiment dit, ou la théorie prophrastique de la vérité",,,,philosophie,57,,,,,,,,,,,,,,,,,,,,,french,false,,rivenc,,,1:truth;2:redundancy_theory_of_truth
140171,article,rivenc:2000,,,2000,,D{\'e}finition et crit{\`e}re de la v{\'e}rit{\'e},Définition et critère de la vérité,,,,philosophie,65,,,,,,,,,,,,,,,,,,,,,french,false,,rivenc,,,1:truth
140172,incollection,rivenc:2002,,,2002,,Carnapp sur l'explication et la formation des concepts,Carnapp sur l'explication et la formation des concepts,,,,,,,7--38,,,,,,,,,,,,,,,,,,,french,false,,rivenc,,,1:representation;2:concepts
140173,article,rivenc:2002a,,,2002,,Russell 1918-1913: La bipolarit{\'e} des propositions et le contenu des croyances,Russell 1918-1913: La bipolarité des propositions et le contenu des croyances,,,,philosophie,76,,,,,,,,,,,,,,,,,,,,,french,false,,rivenc,,,1:representation;2:objects_of_propositional_attitudes;3:objects_of_belief
140174,article,rivenc:2004,,,2004,,Contre la d{\'e}flation de la v{\'e}rit{\'e},Contre la déflation de la vérité,,,,dialectica,58,4,517--528,,,,,,,,,,,Ramsey,Ramsey,,,,,10.1111/j.1746-8361.2004.tb00322.x,,french,false,,rivenc,,dokic;engel_p,1:truth;2:deflationism_about_truth
140175,book,rivenc:2005,,,2005,,Introduction {\`a} la logique pertinente,Introduction à la logique pertinente,,,,,,,,,science_histoire_et_soci_e_t_e,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,rivenc,,,1:logic;2:relevance_logic
140176,UNKNOWN,rivera_e:2007,,,2007,,"La conception de la science politique dans le ``Gorgias"" et le ``Politique"" de Platon","La conception de la science politique dans le “Gorgias"" et le “Politique"" de Platon",,,,,,,,,,Fribourg,,d_e_partement_de_philosophie_universit_e_de_fribourg,,Travail de licence,,,,,,,,,,,,french,false,,rivera_e,,,
140177,incollection,rivera_jl:2002,,,2002,,Martin of Dacia,Martin of Dacia,,,,,,,421--422,,,,,,,,,,,,,,,,,,,,false,,rivera_jl,,,1:history_of_philosophy
140178,incollection,rivera_jl:2002a,,,2002,,Pierre de Maricourt,Pierre de Maricourt,,,,,,,538--539,,,,,,,,,,,,,,,,,,,,false,,rivera_jl,,,1:history_of_philosophy
140179,article,rivera_jo:2019,,,2019,,Phenomenologies of the Trinity: Trends in Recent Philosophy of Religion,Phenomenologies of the Trinity: Trends in Recent Philosophy of Religion,,,,philosophy-compass,14,1,e12561,e12561,,,,,,,,,,,,,,,,10.1111/phc3.12561,,,false,,rivera_jo,,,1:religion;2:god;3:trinity
140180,article,rivera_vs:1998,,,1998,,La cuesti{\'o}n del lenguaje universal en Descartes: la carta a Mersenne del 20 noviembre de 1629,La cuestión del lenguaje universal en Descartes: la carta a Mersenne del 20 noviembre de 1629,,,,revista-venezolana-de-filosofia,38,,51--80,,,,,,,,,,,,,,,,,,,spanish,false,,rivera_vs,,,1:method
140181,article,riveraberruz:2021,,,2021,,Feminisms of the Spanish-Speaking Caribbean,Feminisms of the Spanish-Speaking Caribbean,,,,philosophy-compass,16,10,e12766,e12766,,,,,,,,,,,,,,,,10.1111/phc3.12766,,,false,,riveraberruz,,,1:political_philosophy;2:feminism
140182,article,riveracastro:2000,,,2000,,Moral Principles and Agreement,Moral Principles and Agreement,,,,critica-revista-hispanoamericana-de-filosofia,32,94,43--88,,,,,,,,,,,,,,,,,,,,false,,riveracastro,,,1:ethics;2:metaethics;3:moral_realism
140183,article,riveracastro:2000a,,,2000,,How should we Understand the Project of the Moral Point of View Theorists? Reply to \citet{nielsen_k:1999a},How should we Understand the Project of the Moral Point of View Theorists? Reply to Nielsen (1999),,,,critica-revista-hispanoamericana-de-filosofia,32,95,103--114,,,,,,,,,,,,,,,,,,,,false,,riveracastro,,,1:ethics
140184,book,riveracusicanqui:2020,,,2020,,Ch'ixinakax utxiwa: On Decolonising Practices and Discourses,Ch'ixinakax utxiwa: On Decolonising Practices and Discourses,,,,,,,,,,"Hoboken, New Jersey",,,wiley-blackwell,,,,,,,,,,,,,,false,,riveracusicanqui,,,
140185,article,riveraderosales:1994,,,1994,,Sujeto y realidad.~Del yo anal{\'{\i}}tico substante al yo sint{\'e}tico transcendental,Sujeto y realidad. Del yo analítico substante al yo sintético transcendental,,,,daimon-revista-internacional-de-filosofia,9,,9--38,,,,,,,,,,,,,,,,,,,spanish,false,,riveraderosales,,,1:persons;2:self
140186,incollection,riveraderosales:2008,,,2008,,"Relation des Sch{\""o}nen (\S\S 10-17), Modalit{\""a}t des Sch{\""o}nen (\S\S 18-22)","Relation des Schönen (10-17), Modalität des Schönen (18-22)",,,,,,,79--98,,,,,,,,,,,,,,,,,,,ngerman,false,,riveraderosales,,,2:aesthetic_value;3:beauty
140187,incollection,riveraderosales:2013,,,2013,,Die vierfache Wurzel des Dings an sich,Die vierfache Wurzel des Dings an sich,,,,,,,743--754,,,,,,,,,,,,,,,,,,,ngerman,false,,riveraderosales,,,1:metaphysics;2:transcendental_idealism;3:noumena
140188,incollection,riveraderosales:2014,,,2014,,"Kant und die Hegelsche Moralit{\""a}t",Kant und die Hegelsche Moralität,,,,,,,571--590,,,,,,,,,,,,,,,,,,,ngerman,false,,riveraderosales,,,1:ethics
140189,article,riveralopez:1995,,,1995,,Steiner's Trilemma,Steiner's Trilemma,,,,analyse-kritik,17,2,232--235,,,,,,,,,,,,,,,,,,,ngerman,false,,riveralopez,,,1:political_philosophy;2:justice
140190,article,riveralopez:1995a,,,1995,,Kommunitaristische Paradoxe,Kommunitaristische Paradoxe,,,,analyse-kritik,17,2,149--166,,,,,,,,,,,,,,,,,,,ngerman,false,,riveralopez,,,1:political_philosophy;2:communitarianism
140191,article,riveralopez:1997,,,1997,,De la racionalidad a la razonabilidad: ?`Es posible una fundamentaci{\'o}n epistemol{\'o}gica de una moral ``pol{\'{\i}}tica''?,De la racionalidad a la razonabilidad: ?‘Es posible una fundamentación epistemológica de una moral “política”?,,,,critica-revista-hispanoamericana-de-filosofia,29,86,53--81,,,,,,,,,,,,,,,,,,,spanish,false,,riveralopez,,,1:political_philosophy
