id,entry_type,bibkey,options,shorthand,date_year,pubstate,title_latex,title_unicode,booktitle_latex,booktitle_unicode,crossref,journal_key,volume,number,pages,eid,series_key,address,institution_key,school_key,publisher_key,type_field,edition,note_latex,note_unicode,issuetitle_latex,issuetitle_unicode,extra_note_latex,extra_note_unicode,urn,eprint,doi,url,langid,is_translation,epoch,author_keys,editor_keys,guesteditor_keys,keyword_keys
67013,incollection,guimaraes:2012,,,2012,,Hume and Feminism,Hume and Feminism,,,,,,,319--331,,,,,,,,,,,,,,,,,,,,false,,guimaraes,,,1:political_philosophy;2:feminism
67014,book,guimaraespereira-funtowicz:2015,,,2015,,"Science, Philosophy and Sustainability: The End of the Cartesian Dream","Science, Philosophy and Sustainability: The End of the Cartesian Dream","Science, Philosophy and Sustainability: The End of the Cartesian Dream","Science, Philosophy and Sustainability: The End of the Cartesian Dream",,,,,,,,London,,,routledge,,,,,,,,,,,,,,false,,,guimaraespereira;funtowicz,,1:science
67015,book,guimbard:2004,,,2004,,Une lecture de Dante,Une lecture de Dante,,,,,,1,,,conf_e_rences_de_la_sorbonne,Paris,,,presses-de-l-universite-de-paris-sorbonne,,,,,,,,,,,,,french,false,,guimbard,,,1:history_of_philosophy
67016,book,guinan_j-oneill:2019,,,2019,,The Case for Community Wealth Building,The Case for Community Wealth Building,,,,,,,,,,"Hoboken, New Jersey",,,wiley-blackwell,,,,,,,,,,,,,,false,,guinan_j;oneill_m,,,
67017,article,guindon_b:2016,,,2016,,"Sources, Reasons, and Requirements","Sources, Reasons, and Requirements",,,,philosophical-studies,173,5,1253--1268,,,,,,,,,,,,,,,,,10.1007/s11098-015-0544-8,,,false,,guindon_b,,,1:epistemology;2:justification;3:reasons_for_belief
67018,article,guindon_e:2019,,,2019,,Meaning Theory for Absolutely General Languages,Meaning Theory for Absolutely General Languages,,,,logique-et-analyse,62,248,379--414,,,,,,,,,,,,,,,,,,,,false,,guindon_e,,,1:truth;2:semantic_paradoxes;3:self_reference
67019,book,guindon_r:1988,,,1988,,Cognitive Science and Its Applications for Human-Computer Interaction,Cognitive Science and Its Applications for Human-Computer Interaction,Cognitive Science and Its Applications for Human-Computer Interaction,Cognitive Science and Its Applications for Human-Computer Interaction,,,,,,,,"Mahwah, New Jersey",,,lawrence-erlbaum-associates-inc,,,,,,,,,,,,,,false,,,guindon_r,,1:ai;2:human_computer_interaction
67020,book,guinebert_s:2018,,,2018,,"H{\""o}rigkeit als Selbstboykott.~Eine philosophische Studie zu Autorit{\""a}t, Selbstkonstitution und Autonomie","Hörigkeit als Selbstboykott. Eine philosophische Studie zu Autorität, Selbstkonstitution und Autonomie",,,,,,,,,,Paderborn,,,mentis-verlag,,,,,,,,,,,,,ngerman,false,,guinebert_s,,,1:political_philosophy
67021,UNKNOWN,guinn:1985,,,1985,,Meta-Dialogue Behaviors: Improving the Efficiency of Human-Machine Dialogue,Meta-Dialogue Behaviors: Improving the Efficiency of Human-Machine Dialogue,,,,,,,,,,"Durham, North Carolina",,department_of_computer_science_duke_university,,PhD dissertation,,,,,,,,,,,,,false,,guinn,,,1:linguistics;2:dialogue;3:computational_dialogue
67022,incollection,guinn:1996,,,1996,,Mechanisms for Mixed-Initiative Human-Computer Collaborative Discourse,Mechanisms for Mixed-Initiative Human-Computer Collaborative Discourse,,,,,,,278--285,,,,,,,,,,,,,,,,,,,,false,,guinn,,,1:pragmatics;2:discourse;3:discourse_analysis
67023,book,guiraud:1959,,,1959,,Probl{\`e}mes et m{\'e}thodes de la statistique linguistique,Problèmes et méthodes de la statistique linguistique,,,,,,2,,,synthese_library,Dordrecht,,,d-reidel-publishing-co,,,,,,,,,,,,,french,false,,guiraud,,,1:linguistics
67024,book,guitart:2000,,,2000,,"{\'E}vidence et {\'e}tranget{\'e}.~Math{\'e}matique, psychanalyse, Descartes et Freud","Évidence et étrangeté. Mathématique, psychanalyse, Descartes et Freud",,,,,,,,,biblioth_e_que_du_coll_e_ge_international_de_philosophie,Paris,,,presses-universitaires-de-france,,,,,,,,,,,,,french,false,,guitart,,,1:history_of_philosophy
67025,incollection,guitarte_gl:1981,,,1981,,El origen del pensamiento de Rufino Jos{\'e} Cuervo sobre la suerte del espa{\~n}ol de Am{\'e}rica,El origen del pensamiento de Rufino José Cuervo sobre la suerte del español de América,,,,,,,435--447,,,,,,,,,,,,,,,,,,,spanish,false,,guitarte_gl,,,1:linguistics;2:history_of_linguistics
67026,article,guizarrosales:2016,,,2016,,"Plausibilit{\""a}t der empirischen Unterbestimmtheit von Theorien als Argument gegen den wissenschaftlichen Realismus",Plausibilität der empirischen Unterbestimmtheit von Theorien als Argument gegen den wissenschaftlichen Realismus,,,,metaphi-pre-2022,1,,8--11,,,,,,,,,,,,,,,,,,,ngerman,false,,guizarrosales,,,
67027,incollection,gulda:2000,,,2000,,Postmodernism as a Completion of Phenomenology and Hermeneutics,Postmodernism as a Completion of Phenomenology and Hermeneutics,,,,,,,445--466,,,,,,,,,,,,,,,,,,,,false,,gulda,,,1:history_of_philosophy
67028,article,guldentops:2002,,,2002,,Beyond Averroism and Thomism : Henry Bate on the Potential and the Agent Intellect,Beyond Averroism and Thomism : Henry Bate on the Potential and the Agent Intellect,,,,archives-dhistoire-doctrinale-et-litteraire-du-moyen-age,69,,115--152,,,,,,,,,,,,,,,,,,,,false,,guldentops,,,2:metaphysics_of_mind
67029,incollection,guldentops:2007,,,2007,,A Short Introduction to James of Douai's Philosophy of Mind,A Short Introduction to James of Douai's Philosophy of Mind,,,,,,,21--44,,,,,,,,,,,,,,,,,,,,false,,guldentops,,,
67030,incollection,guldentops:2014,,,2014,,L'anti-fatalisme de Julius Sirenius,L'anti-fatalisme de Julius Sirenius,,,,,,,653--676,,,,,,,,,,,,,,,,,,,french,false,,guldentops,,,1:religion;2:theological_determinism
67031,article,guldentops:2016,,,2016,,"20 mittelalterliche Thesen {\""u}ber den Menschen und 40 Fragen dazu",20 mittelalterliche Thesen über den Menschen und 40 Fragen dazu,,,,philosophie-ch,,,,,,,,,,,,,,,,,,,,,https://www.philosophie.ch/2016-03-21-guldentops,ngerman,false,,guldentops,,,
67032,incollection,guldentops:2018,,,2018,,Hyacinthe de Chalvet on Beauty -- Keeping Up Anti-Scholastic Appearances,Hyacinthe de Chalvet on Beauty – Keeping Up Anti-Scholastic Appearances,,,,,,,749--780,,,,,,,,,,,,,,,,,,,,false,,guldentops,,,2:aesthetic_value;3:beauty
67033,incollection,gule_l:2015,,,2015,,Ibn Khaldun: Law and Justice in the Scence of Civilisation,Ibn Khaldun: Law and Justice in the Scence of Civilisation,,,,,,,119--138,,,,,,,,,,,,,,,,,,,,false,,gule_l,,,1:political_philosophy;2:justice
67034,article,guleserian:2001,,,2001,,Can God Be Trusted?,Can God Be Trusted?,,,,philosophical-studies,106,3,293--303,,,,,,,,,,,,,,,,,10.1023/a:1013361906531,,,false,,guleserian,,,1:religion;2:god
67035,incollection,gulick:2018,,,2018,,Whither Religious Naturalism?,Whither Religious Naturalism?,,,,,,,317--329,,,,,,,,,,,,,,,,,,,,false,,gulick,,,1:religion
67036,article,gull_r:1971,,,1971,,Bradley's Argument against Relations,Bradley's Argument against Relations,,,,the-new-scholasticism,45,2,324--336,,,,,,,,,,,,,,,,,,,,false,,gull_r,,,1:structuralism;2:relations
67037,article,gulley:1958,,,1958,,Greek Geometrical Analysis,Greek Geometrical Analysis,,,,phronesis,3,1,1--14,,,,,,,,,,,,,,,,,,,,false,,gulley,,,1:method;2:analytic_synthetic_method
67038,article,gulley:1971,,,1971,,Review of \citet{gadamer-schadewaldt:1968},Review of,,,,the-classical-review,21,1,30--31,,,,,,,,,,,,,,,,,,,,false,,gulley,,,1:history_of_philosophy;2:unwritten_doctrine
67039,book,gulli_b:2014,,,2014,,Humanity and the Enemy: How Ethics Can Rid Politics of Violence,Humanity and the Enemy: How Ethics Can Rid Politics of Violence,,,,,,,,,,London,,,palgrave-macmillan,,,,,,,,,,,,,,false,,gulli_b,,,1:political_philosophy
67040,book,gulli_b:2023,,,2023,,Singularities at the Threshold: The Ontology of Unrest,Singularities at the Threshold: The Ontology of Unrest,,,,,,,,,,"Lanham, Maryland",,,lexington-books,,,,,,,,,,,,,,false,,gulli_b,,,
67041,incollection,gullvag_i:1987,,,1987,,The Logic of Conditions,The Logic of Conditions,,,,,,,52--69,,,,,,,,,,,,,,,,,,,,false,,gullvag_i,,,1:logic
67042,book,gulyas-etal:1993,,,1993,,Functional Organization of the Human Visual Cortex,Functional Organization of the Human Visual Cortex,Functional Organization of the Human Visual Cortex,Functional Organization of the Human Visual Cortex,,,,,,,,Oxford,,,pergamon-press,,,,,,,,,,,,,,false,,,gulyas;ottoson_d;roland_p,,1:psychology
67043,book,gulyas:1987,,,1987,,The Brain-Mind Problem: Philosophical and Neurophyiological Approaches,The Brain-Mind Problem: Philosophical and Neurophyiological Approaches,The Brain-Mind Problem: Philosophical and Neurophyiological Approaches,The Brain-Mind Problem: Philosophical and Neurophyiological Approaches,,,,,,,,Leuven,,,leuven-university-press,,,,,,,,,,,,,,false,,,gulyas,,
67044,inproceedings,gumanski:1960,,,1960,,Logika klasyczna a za{\l}ozenia egzystencjalne,Logika klasyczna a załozenia egzystencjalne,Logika klasyczna a za{\l}ozenia egzystencjalne,Logika klasyczna a załozenia egzystencjalne,,,,,,,,Tor{\'u}n,,,tnt,,,translated as ``Traditional Logic and Existential Presuppositions'' in \citet[117--184]{gumanski:1999},translated as “Traditional Logic and Existential Presuppositions” in Gumański (1999),,,,,,,,,polish,false,,gumanski,,,1:ontology;2:ontological_commitment
67045,book,gumanski:1961,,,1961,,Elementy sadu a istnienie,Elementy sadu a istnienie,,,,,,,,,,Tor{\'u}n,,,tnt,,,Translated as ``The Elements of a Judgment and Existence'' in \citet[11--116]{gumanski:1999},Translated as “The Elements of a Judgment and Existence” in Gumański (1999),,,,,,,,,polish,false,,gumanski,,,1:ontology;2:ontological_commitment
67046,article,gumanski:1969,,,1969,,Pr{\'o}ba precyzacji biologicznego pojecia homologii,Próba precyzacji biologicznego pojecia homologii,,,,prace-filozoficzne,21,2,,,,,,,,,,Translated as ``An Attempt at the Definition of the Biological Cocnept of Homology'' in \citet[281--3024]{gumanski:1999},Translated as “An Attempt at the Definition of the Biological Cocnept of Homology” in Gumański (1999),,,,,,,,,polish,false,,gumanski,,,1:explanation;2:definition
67047,article,gumanski:1984,,,1984,,Similarity [in Polish],Similarity [in Polish],,,,dialectics-and-humanism,11,,,,,,,,,,,Translated as ``Similiarity'' in \citet[303--353]{gumanski:1999},Translated as “Similiarity” in Gumański (1999),,,,,,,,,polish,false,,gumanski,,,1:properties;2:resemblance
67048,incollection,gumanski:1988,,,1988,,"Ausgew{\""a}hlte Probleme der deontischen Logik",Ausgewählte Probleme der deontischen Logik,,,,,,,224--275,,,,,,,,,Reprinted in \citet[231--280]{gumanski:1999},Reprinted in Gumański (1999),,,,,,,,,ngerman,false,,gumanski,,,2:deontic_logic
67049,article,gumanski:1989,,,1989,,A New Approach to Realistic Epistemology,A New Approach to Realistic Epistemology,,,,dialectica,43,1/2,193--210,,,,,,,,,Reprinted in \citet[215--230]{gumanski:1999},Reprinted in Gumański (1999),,,,,,,10.1111/j.1746-8361.1989.tb00938.x,,,false,,gumanski,,,1:epistemology
67050,inproceedings,gumanski:1993,,,1993,,By{\'c}? Nie by{\'c}? Cty to pytanie,Być? Nie być? Cty to pytanie,By{\'c}? Nie by{\'c}? Cty to pytanie,Być? Nie być? Cty to pytanie,,,,,263--273,,,Krak{\'o}w,,,polskie-towarzstwo-filozoficzne,,,Translated as ``To Be or Not to Be? Is That the Question?'' in \citet[185--194]{gumanski:1999},Translated as “To Be or Not to Be? Is That the Question?” in Gumański (1999),,,,,,,,,polish,false,,gumanski,,,1:ontology;2:ontological_commitment
67051,incollection,gumanski:1993a,,,1993,,Logische und semantische Antinomien,Logische und semantische Antinomien,,,,,,,120--127,,,,,,,,,Reprinted in \citet[205--214]{gumanski:1999},Reprinted in Gumański (1999),,,,,,,,,ngerman,false,,gumanski,,,1:logic;2:negation;3:antinomies
67052,inproceedings,gumanski:1996,,,1996,,Gar{\'s}{\'c} uwag o definicjach,Garść uwag o definicjach,Gar{\'s}{\'c} uwag o definicjach,Garść uwag o definicjach,,,,,,,,Warszawa,,,polskie-towarzstwo-filozoficzne,,,Translated as ``Some Remarks on Definitions'' in \citet[195--204]{gumanski:1999},Translated as “Some Remarks on Definitions” in Gumański (1999),,,,,,,,,polish,false,,gumanski,,,1:explanation;2:definition
67053,book,gumanski:1999,,,1999,,"To Be Or Not to Be? Is That the Question? and Other Studies in Ontology, Epistemology and Logic","To Be Or Not to Be? Is That the Question? and Other Studies in Ontology, Epistemology and Logic","To Be Or Not to Be? Is That the Question? and Other Studies in Ontology, Epistemology and Logic","To Be Or Not to Be? Is That the Question? and Other Studies in Ontology, Epistemology and Logic",,,,66,,,pozna_n_studies_in_the_philosophy_of_the_sciences_and_the_humanities,Amsterdam,,,rodopi,,,,,,,,,,,,,,false,,gumanski,,,1:science
67054,article,gumb:1981,,,1981,,An Explication of the Notion of a Consistent Evolving Theory,An Explication of the Notion of a Consistent Evolving Theory,,,,logique-et-analyse,24,93,113--127,,,,,,,,,,,,,,,,,,,,false,,gumb,,,1:science;2:theory_change
67055,article,gumb:1985,,,1985,,Free Intuitionistic Logic and its S4 Counterpart,Free Intuitionistic Logic and its S4 Counterpart,,,,logique-et-analyse,28,110/111,283--294,,,,,,,,,,,,,,,,,,,,false,,gumb,,,1:logic;2:free_logic
67056,article,guminski:2002,,,2002,,The Kal{\={a}}m Cosmological Argument,The Kalām Cosmological Argument,,,,philo,5,2,196--215,,,,,,,,,,,,,,,,,,,,false,,guminski,,,1:religion;2:arguments_for_the_existence_of_god;3:cosmological_argument
67057,book,gumperz-hymes:1972,,,1972,,Directions in Sociolinguistics,Directions in Sociolinguistics,Directions in Sociolinguistics,Directions in Sociolinguistics,,,,,,,,New York,,,henry-holt-rhinehart-and-winston-inc,,,,,,,,,,,,,,false,,,gumperz;hymes_dh,,1:linguistics
67058,book,gumperz-levinson:1996,,,1996,,Rethinking Linguistic Relativity,Rethinking Linguistic Relativity,Rethinking Linguistic Relativity,Rethinking Linguistic Relativity,,,,,,,,Cambridge,,,cambridge-university-press,,,,,,,,,,,,,,false,,,gumperz;levinson_sc,,1:metaphysics;2:relativism;3:linguistic_relativism
67059,incollection,gunaratnam-jones:2020,,,2020,,Same Difference? Researching Racism and Immigration,Same Difference? Researching Racism and Immigration,,,,,,,391--405,,,,,,,,,,,,,,,,,,,,false,,gunaratnam;jones_han,,,1:political_philosophy;2:discrimination;3:racism
67060,incollection,gundel-etal:1999,,,1999,,The Role of Context in English and Norwegian,The Role of Context in English and Norwegian,,,,,,,475--478,,,,,,,,,,,,,,,,,,,,false,,gundel;borthen_k;fretheim,,,1:linguistics;2:ethnolinguistics;3:english_language
67061,article,gundel-etal:2003,,,2003,,"Cognitive Status, Information Structure, and Pronominal Reference to Clausally Introduced Entities","Cognitive Status, Information Structure, and Pronominal Reference to Clausally Introduced Entities",,,,journal-of-logic-language-and-information,12,3,281--299,,,,,,,,,,,,,,,,,,,,false,,gundel;hegarty_m;borthen_k,,,1:information;2:information_structure
67062,UNKNOWN,gundel:1974,,,1974,,The Role of Topic and Comment in Linguistic Theory,The Role of Topic and Comment in Linguistic Theory,,,,,,,,,,"Austin, Texas",,university_of_texas_at_austin,,PhD dissertation,,,,,,,,,,,,,false,,gundel,,,1:representation;2:aboutness;3:topic_in_pragmatics
67063,techreport,gundel:1976,,,1976,,Left Dislocation and Topic-Comment Structure in Linguistic Theory,Left Dislocation and Topic-Comment Structure in Linguistic Theory,,,,,,,,,,"Columbus, Ohio",linguistics_department_the_ohio_state_university,,,,,"OSU Working Papers in Linguistics, volume 18","OSU Working Papers in Linguistics, volume 18",,,,,,,,,,false,,gundel,,,1:representation;2:aboutness;3:topic_in_pragmatics
67064,incollection,gundel:1997,,,1997,,Centering Theory and the Givenness Hierarchy: Towards a Synthesis,Centering Theory and the Givenness Hierarchy: Towards a Synthesis,,,,,,,182--198,,,,,,,,,,,,,,,,,,,,false,,gundel,,,1:reference;2:anaphora
67065,article,gundersen_eb:2011,,,2011,,"The Chameleon's Revenge: Response-Dependence, Finks and Provisoed Biconditionals","The Chameleon's Revenge: Response-Dependence, Finks and Provisoed Biconditionals",,,,philosophical-studies,153,3,435--441,,,,,,,,,,,,,,,,,10.1007/s11098-010-9519-y,,,false,,gundersen_eb,,,1:properties;2:primary_secondary_qualities;3:response_dependence
67066,incollection,gundersen_eb:2013,,,2013,,Response-Dependence and Conditional Fallacy Problems,Response-Dependence and Conditional Fallacy Problems,,,,,,,369--392,,,,,,,,,,,,,,,,,,,,false,,gundersen_eb,,,1:properties;2:primary_secondary_qualities;3:response_dependence
67067,article,gundersen_eb:2017,,,2017,,Lewis's Revised Conditional Analysis Revisited,Lewis's Revised Conditional Analysis Revisited,,,,synthese,194,11,4541--4558,,,,,,,,,,,,,,,,,,,,false,,gundersen_eb,,,1:causation;2:counterfactual_theories_of_causation
67068,article,gundersen_lb:1997,,,1997,,The Master Argument and Branching Time,The Master Argument and Branching Time,,,,logic-and-logical-philosophy,5,,49--60,,,,,,,,,,,,,,,,,,,,false,,gundersen_lb,,,1:time;2:the_future;3:branching_time
67069,incollection,gundersen_lb:1997a,,,1997,,On Now-Ambiguities,On Now-Ambiguities,,,,,,,93--106,,,,,,,,,,,,,,,,,,,,false,,gundersen_lb,,,1:time;2:the_present
67070,article,gundersen_lb:2000,,,2000,,Bird on Dispositions and Antidotes,Bird on Dispositions and Antidotes,,,,the-philosophical-quarterly,50,199,227--229,,,,,,,,,,,,,,,,,,,,false,,gundersen_lb,,,1:properties;2:dispositions
67071,incollection,gundersen_lb:2000a,,,2000,,Goodman's Gruesome Modal Fallacy,Goodman's Gruesome Modal Fallacy,,,,,,,447--462,,,,,,,,,,,,,,,,,,,,false,,gundersen_lb,,,1:method;2:induction;3:grue
67072,article,gundersen_lb:2002,,,2002,,In Defence of the Conditional Account of Dispositions,In Defence of the Conditional Account of Dispositions,,,,synthese,130,3,389--411,,,,,,,,,,,,,,,,,,,,false,,gundersen_lb,,,1:properties;2:dispositions
67073,article,gundersen_lb:2004,,,2004,,Outline of a New Semantics for Counterfactuals,Outline of a New Semantics for Counterfactuals,,,,pacific-philosophical-quarterly,85,1,1--20,,,,,,,,,,,,,,,,,,,,false,,gundersen_lb,,,1:modality;2:counterfactuals
67074,article,gundersen_lb:2005,,,2005,,Counterfactuals and Tracking -- A Reply to \citet{smith_joa:2005},Counterfactuals and Tracking – A Reply to Smith (2005),,,,sats-northern-european-journal-of-philosophy,6,2,172--186,,,,,,,,,,,,,,,,,,,,false,,gundersen_lb,,,1:knowledge;2:sensitivity;3:tracking
67075,article,gundersen_lb:2010,,,2010,,"Tracking, Epistemic Dispositions and the Conditional Analysis","Tracking, Epistemic Dispositions and the Conditional Analysis",,,,erkenntnis,72,3,353--364,,,,,,,,,,,,,,,,,,,,false,,gundersen_lb,,,1:properties;2:dispositions
67076,incollection,gundersen_lb:2012,,,2012,,"Knowledge, Cognitive Dispositions and Conditionals","Knowledge, Cognitive Dispositions and Conditionals",,,,,,,66--80,,,,,,,,,,,,,,,,,,,,false,,gundersen_lb,,,1:knowledge;2:sensitivity
